18.711,18.678,8.57972,14.65254,0.25,0.01,0.05,0.02,58.396,31.1,2356.5,1
18.744,18.711,8.59609,14.66811,0.25,0.01,0.05,0.02,39.225,43.6,3228.3,1
18.777,18.744,8.61028,14.68857,0.25,0.01,0.05,0.02,49.766,55.3,2590.2,1
18.81,18.777,8.61943,14.7134,0.25,0.01,0.05,0.02,45.039,69.8,2344.5,1
18.843,18.81,8.63382,14.73583,0.25,0.01,0.05,0.02,38.747,57.3,2640.7,1
18.876,18.843,8.65277,14.75872,0.25,0.01,0.05,0.02,43.71,50.4,1876.1,1
18.909,18.876,8.6713,14.77745,0.25,0.01,0.05,0.02,39.908,45.3,2770.4,1
18.942,18.909,8.68906,14.79325,0.25,0.01,0.05,0.02,43.442,41.7,3321.0,1
18.975,18.942,8.71079,14.82381,0.25,0.01,0.05,0.02,50.908,54.6,1787.9,1
19.008,18.975,8.72565,14.84018,0.25,0.01,0.05,0.02,36.091,47.8,2699.8,1
19.041,19.008,8.74491,14.8538,0.25,0.01,0.05,0.02,46.388,35.3,2221.5,1
19.074,19.041,8.77787,14.8663,0.25,0.01,0.05,0.02,57.923,20.8,2014.4,1
19.107,19.074,8.81411,14.87729,0.25,0.01,0.05,0.02,56.675,16.9,2058.6,1
19.14,19.107,8.84251,14.88359,0.25,0.01,0.05,0.02,57.475,12.5,1886.5,1
19.173,19.14,8.8646,14.88317,0.25,0.01,0.05,0.02,51.333,358.9,2134.5,1
19.206,19.173,8.89727,14.87794,0.25,0.01,0.05,0.02,40.395,350.9,1828.2,1
19.239,19.206,8.91756,14.86899,0.25,0.01,0.05,0.02,46.934,336.2,3183.4,1
19.272,19.239,8.9473,14.85417,0.25,0.01,0.05,0.02,52.496,333.5,2024.1,1
19.305,19.272,8.97607,14.83638,0.25,0.01,0.05,0.02,54.489,328.3,1304.9,1
19.338,19.305,8.9945,14.82159,0.25,0.01,0.05,0.02,38.775,321.3,1562.6,1
19.371,19.338,9.01884,14.80974,0.25,0.01,0.05,0.02,44.727,334.0,3566.6,1
19.404,19.371,9.04465,14.8027,0.25,0.01,0.05,0.02,43.015,344.7,2926.1,1
19.437,19.404,9.07933,14.79835,0.25,0.01,0.05,0.02,50.691,352.9,3018.2,1
19.47,19.437,9.11499,14.78862,0.25,0.01,0.05,0.02,47.722,344.7,2039.3,1
19.503,19.47,9.13652,14.78384,0.25,0.01,0.05,0.02,50.915,347.5,1401.8,1
19.536,19.503,9.17433,14.78085,0.25,0.01,0.05,0.02,40.852,355.5,2987.7,1
19.569,19.536,9.21279,14.78385,0.25,0.01,0.05,0.02,41.056,4.5,3491.1,1
19.602,19.569,9.24708,14.79423,0.25,0.01,0.05,0.02,43.118,16.8,2072.0,1
19.635,19.602,9.26835,14.80106,0.25,0.01,0.05,0.02,43.255,17.8,1277.8,1
19.668,19.635,9.30177,14.81525,0.25,0.01,0.05,0.02,43.088,23.0,1647.4,1
19.701,19.668,9.33407,14.82988,0.25,0.01,0.05,0.02,57.494,24.4,2190.2,1
19.734,19.701,9.36441,14.84085,0.25,0.01,0.05,0.02,44.315,19.9,3072.5,1
19.767,19.734,9.39667,14.85483,0.25,0.01,0.05,0.02,50.255,23.4,2254.2,1
19.8,19.767,9.41396,14.8664,0.25,0.01,0.05,0.02,40.005,33.8,3059.4,1
19.833,19.8,10.2592,18.67901,0.25,0.01,0.05,0.02,52.354,155,10523.3,1
19.866,19.833,10.098,18.74578,0.25,0.01,0.05,0.02,52.992,160,8258.1,1
19.899,19.866,9.9316,18.79825,0.25,0.01,0.05,0.02,54.584,165,9465.2,1
19.932,19.899,9.76126,18.83601,0.25,0.01,0.05,0.02,67.416,170,11844.5,1
19.965,19.932,9.58828,18.85879,0.25,0.01,0.05,0.02,61.644,175,6422.6,1
19.998,19.965,9.41396,18.8664,0.25,0.01,0.05,0.02,61.185,180,6813.9,1
20.031,19.998,9.23965,18.85879,0.25,0.01,0.05,0.02,57.31,185,11014.4,1
20.064,20.031,9.06667,18.83601,0.25,0.01,0.05,0.02,65.09,190,6609.2,1
20.097,20.064,8.89633,18.79825,0.25,0.01,0.05,0.02,61.479,195,11319.2,1
20.13,20.097,8.72992,18.74578,0.25,0.01,0.05,0.02,51.393,200,10842.9,1
20.163,20.13,8.56873,18.67901,0.25,0.01,0.05,0.02,70.858,205,8974.5,1
20.196,20.163,8.41396,18.59845,0.25,0.01,0.05,0.02,57.948,210,7473.1,1
20.229,20.196,8.26681,18.5047,0.25,0.01,0.05,0.02,65.069,215,6108.9,1
20.262,20.229,8.12839,18.39848,0.25,0.01,0.05,0.02,64.715,220,8878.2,1
20.295,20.262,7.99975,18.28061,0.25,0.01,0.05,0.02,60.974,225,10952.3,1
20.328,20.295,7.88188,18.15197,0.25,0.01,0.05,0.02,62.166,230,8890.6,1
20.361,20.328,7.77566,18.01355,0.25,0.01,0.05,0.02,66.378,235,10242.8,1
20.394,20.361,7.68191,17.8664,0.25,0.01,0.05,0.02,64.283,240,8387.5,1
20.427,20.394,7.60135,17.71163,0.25,0.01,0.05,0.02,49.193,245,8936.0,1
20.46,20.427,7.53458,17.55044,0.25,0.01,0.05,0.02,70.91,250,11073.2,1
20.493,20.46,7.48211,17.38403,0.25,0.01,0.05,0.02,59.519,255,6166.4,1
20.526,20.493,7.44435,17.21369,0.25,0.01,0.05,0.02,51.01,260,10251.1,1
20.559,20.526,7.42158,17.04071,0.25,0.01,0.05,0.02,51.553,265,10578.2,1
20.592,20.559,7.41396,16.8664,0.25,0.01,0.05,0.02,59.192,270,8491.2,1
20.625,20.592,7.42158,16.69208,0.25,0.01,0.05,0.02,56.821,275,6519.6,1
20.658,20.625,7.44435,16.5191,0.25,0.01,0.05,0.02,50.07,280,7668.3,1
20.691,20.658,7.48211,16.34876,0.25,0.01,0.05,0.02,70.942,285,6641.4,1
20.724,20.691,7.53458,16.18236,0.25,0.01,0.05,0.02,53.492,290,6848.6,1
20.757,20.724,7.60135,16.02116,0.25,0.01,0.05,0.02,50.392,295,8323.5,1
20.79,20.757,7.68191,15.8664,0.25,0.01,0.05,0.02,68.355,300,10390.6,1
20.823,20.79,7.77566,15.71924,0.25,0.01,0.05,0.02,56.273,305,10713.9,1
20.856,20.823,7.88188,15.58082,0.25,0.01,0.05,0.02,69.107,310,11055.2,1
20.889,20.856,7.99975,15.45218,0.25,0.01,0.05,0.02,71.717,315,9020.7,1
20.922,20.889,8.12839,15.33431,0.25,0.01,0.05,0.02,63.485,320,6542.3,1
20.955,20.922,8.26681,15.22809,0.25,0.01,0.05,0.02,57.186,325,9861.7,1
20.988,20.955,8.41396,15.13434,0.25,0.01,0.05,0.02,64.005,330,7306.2,1
21.021,20.988,8.56873,15.05378,0.25,0.01,0.05,0.02,65.551,335,7098.0,1
21.054,21.021,8.72992,14.98701,0.25,0.01,0.05,0.02,52.279,340,11265.3,1
21.087,21.054,8.89633,14.93454,0.25,0.01,0.05,0.02,66.714,345,8186.8,1
21.12,21.087,9.06667,14.89678,0.25,0.01,0.05,0.02,50.442,350,11360.8,1
21.153,21.12,9.23965,14.87401,0.25,0.01,0.05,0.02,50.954,355,8355.4,1
21.186,21.153,9.41396,14.8664,0.25,0.01,0.05,0.02,52.455,0,6270.1,1
21.219,21.186,9.58828,14.87401,0.25,0.01,0.05,0.02,63.446,5,7691.0,1
21.252,21.219,9.76126,14.89678,0.25,0.01,0.05,0.02,56.251,10,10092.9,1
21.285,21.252,9.9316,14.93454,0.25,0.01,0.05,0.02,61.679,15,9136.3,1
21.318,21.285,10.098,14.98701,0.25,0.01,0.05,0.02,50.836,20,10874.1,1
21.351,21.318,10.2592,15.05378,0.25,0.01,0.05,0.02,56.266,25,8349.2,1
21.384,21.351,10.41396,15.13434,0.25,0.01,0.05,0.02,70.262,30,6767.5,1
21.417,21.384,10.56112,15.22809,0.25,0.01,0.05,0.02,60.276,35,11225.1,1
21.45,21.417,10.69954,15.33431,0.25,0.01,0.05,0.02,54.355,40,6610.2,1
21.483,21.45,10.82818,15.45218,0.25,0.01,0.05,0.02,69.403,45,9387.7,1
21.516,21.483,10.94605,15.58082,0.25,0.01,0.05,0.02,66.645,50,9895.5,1
21.549,21.516,11.05227,15.71924,0.25,0.01,0.05,0.02,71.923,55,10125.8,1
21.582,21.549,11.14602,15.8664,0.25,0.01,0.05,0.02,65.846,60,8122.1,1
21.615,21.582,11.22658,16.02116,0.25,0.01,0.05,0.02,55.57,65,11211.8,1
21.648,21.615,11.29335,16.18236,0.25,0.01,0.05,0.02,48.118,70,7388.5,1
21.681,21.648,11.34582,16.34876,0.25,0.01,0.05,0.02,70.456,75,7938.2,1
21.714,21.681,11.38358,16.5191,0.25,0.01,0.05,0.02,66.004,80,9111.7,1
21.747,21.714,11.40635,16.69208,0.25,0.01,0.05,0.02,55.877,85,10797.4,1
21.78,21.747,11.41396,16.8664,0.25,0.01,0.05,0.02,64.967,90,8533.6,1
21.813,21.78,11.40635,17.04071,0.25,0.01,0.05,0.02,49.975,95,6137.7,1
21.846,21.813,11.38358,17.21369,0.25,0.01,0.05,0.02,50.282,100,10976.0,1
21.879,21.846,11.34582,17.38403,0.25,0.01,0.05,0.02,49.123,105,9192.9,1
21.912,21.879,11.29335,17.55044,0.25,0.01,0.05,0.02,61.323,110,9430.8,1
21.945,21.912,11.22658,17.71163,0.25,0.01,0.05,0.02,71.833,115,9249.8,1
21.978,21.945,11.14602,17.8664,0.25,0.01,0.05,0.02,70.371,120,10993.5,1
22.011,21.978,11.05227,18.01355,0.25,0.01,0.05,0.02,53.87,125,11768.7,1
22.044,22.011,10.94605,18.15197,0.25,0.01,0.05,0.02,53.34,130,8991.6,1
22.077,22.044,10.82818,18.28061,0.25,0.01,0.05,0.02,60.807,135,6933.9,1
22.11,22.077,10.69954,18.39848,0.25,0.01,0.05,0.02,65.787,140,10887.2,1
22.143,22.11,10.56112,18.5047,0.25,0.01,0.05,0.02,50.638,145,9878.6,1
22.176,22.143,10.41396,18.59845,0.25,0.01,0.05,0.02,57.006,150,7320.7,1
22.209,22.176,10.2592,18.67901,0.25,0.01,0.05,0.02,54.929,155,6675.9,1
22.242,22.209,10.098,18.74578,0.25,0.01,0.05,0.02,50.089,160,8904.9,1
22.275,22.242,9.9316,18.79825,0.25,0.01,0.05,0.02,68.577,165,11161.5,1
22.308,22.275,9.76126,18.83601,0.25,0.01,0.05,0.02,59.675,170,8069.0,1
22.341,22.308,9.58828,18.85879,0.25,0.01,0.05,0.02,61.088,175,11935.0,1
22.374,22.341,9.41396,18.8664,0.25,0.01,0.05,0.02,70.122,180,8093.7,1
22.407,22.374,9.23965,18.85879,0.25,0.01,0.05,0.02,68.369,185,10393.7,1
22.44,22.407,9.06667,18.83601,0.25,0.01,0.05,0.02,59.57,190,8509.7,1
22.473,22.44,8.89633,18.79825,0.25,0.01,0.05,0.02,51.465,195,9669.9,1
22.506,22.473,8.72992,18.74578,0.25,0.01,0.05,0.02,64.906,200,9820.7,1
22.539,22.506,8.56873,18.67901,0.25,0.01,0.05,0.02,63.147,205,11275.4,1
22.572,22.539,8.41396,18.59845,0.25,0.01,0.05,0.02,67.173,210,11868.2,1
22.605,22.572,8.26681,18.5047,0.25,0.01,0.05,0.02,62.811,215,11130.7,1
22.638,22.605,8.12839,18.39848,0.25,0.01,0.05,0.02,57.197,220,8475.5,1
22.671,22.638,7.99975,18.28061,0.25,0.01,0.05,0.02,65.025,225,11442.6,1
22.704,22.671,7.88188,18.15197,0.25,0.01,0.05,0.02,53.283,230,10149.6,1
22.737,22.704,7.77566,18.01355,0.25,0.01,0.05,0.02,66.981,235,9562.8,1
22.77,22.737,7.68191,17.8664,0.25,0.01,0.05,0.02,71.197,240,7162.5,1
22.803,22.77,7.60135,17.71163,0.25,0.01,0.05,0.02,64.723,245,11103.6,1
22.836,22.803,7.53458,17.55044,0.25,0.01,0.05,0.02,64.143,250,11631.1,1
22.869,22.836,7.48211,17.38403,0.25,0.01,0.05,0.02,67.815,255,9454.3,1
22.902,22.869,7.44435,17.21369,0.25,0.01,0.05,0.02,49.0,260,11319.2,1
22.935,22.902,7.42158,17.04071,0.25,0.01,0.05,0.02,53.744,265,6182.1,1
22.968,22.935,7.41396,16.8664,0.25,0.01,0.05,0.02,53.149,270,11650.1,1
23.001,22.968,7.42158,16.69208,0.25,0.01,0.05,0.02,56.903,275,10945.4,1
23.034,23.001,7.44435,16.5191,0.25,0.01,0.05,0.02,50.837,280,10178.9,1
23.067,23.034,7.48211,16.34876,0.25,0.01,0.05,0.02,51.51,285,10243.0,1
23.1,23.067,7.53458,16.18236,0.25,0.01,0.05,0.02,67.066,290,9101.5,1
23.133,23.1,7.60135,16.02116,0.25,0.01,0.05,0.02,56.161,295,9390.9,1
23.166,23.133,7.68191,15.8664,0.25,0.01,0.05,0.02,66.669,300,6437.6,1
23.199,23.166,7.77566,15.71924,0.25,0.01,0.05,0.02,48.571,305,6804.7,1
23.232,23.199,7.88188,15.58082,0.25,0.01,0.05,0.02,56.872,310,7640.7,1
23.265,23.232,7.99975,15.45218,0.25,0.01,0.05,0.02,67.006,315,7637.2,1
23.298,23.265,8.12839,15.33431,0.25,0.01,0.05,0.02,66.296,320,11825.6,1
23.331,23.298,8.26681,15.22809,0.25,0.01,0.05,0.02,57.699,325,9132.7,1
23.364,23.331,8.41396,15.13434,0.25,0.01,0.05,0.02,65.705,330,6074.1,1
23.397,23.364,8.56873,15.05378,0.25,0.01,0.05,0.02,57.876,335,7541.7,1
23.43,23.397,8.72992,14.98701,0.25,0.01,0.05,0.02,52.8,340,10053.3,1
23.463,23.43,8.89633,14.93454,0.25,0.01,0.05,0.02,63.695,345,8372.9,1
23.496,23.463,9.06667,14.89678,0.25,0.01,0.05,0.02,62.676,350,8795.5,1
23.529,23.496,9.23965,14.87401,0.25,0.01,0.05,0.02,71.859,355,8961.7,1
23.562,23.529,9.41396,14.8664,0.25,0.01,0.05,0.02,64.955,0,11749.6,1
23.595,23.562,9.58828,14.87401,0.25,0.01,0.05,0.02,70.319,5,11578.7,1
23.628,23.595,9.76126,14.89678,0.25,0.01,0.05,0.02,64.59,10,10565.5,1
23.661,23.628,9.9316,14.93454,0.25,0.01,0.05,0.02,48.083,15,11311.2,1
23.694,23.661,10.098,14.98701,0.25,0.01,0.05,0.02,70.554,20,6459.1,1
23.727,23.694,10.2592,15.05378,0.25,0.01,0.05,0.02,51.196,25,9535.2,1
23.76,23.727,10.41396,15.13434,0.25,0.01,0.05,0.02,58.649,30,6489.9,1
23.793,23.76,10.56112,15.22809,0.25,0.01,0.05,0.02,68.83,35,7914.0,1
23.826,23.793,10.69954,15.33431,0.25,0.01,0.05,0.02,62.349,40,7636.6,1
23.859,23.826,10.82818,15.45218,0.25,0.01,0.05,0.02,59.209,45,8716.9,1
23.892,23.859,10.94605,15.58082,0.25,0.01,0.05,0.02,49.814,50,11858.6,1
23.925,23.892,11.05227,15.71924,0.25,0.01,0.05,0.02,63.853,55,8413.3,1
23.958,23.925,11.14602,15.8664,0.25,0.01,0.05,0.02,59.852,60,10371.5,1
23.991,23.958,11.22658,16.02116,0.25,0.01,0.05,0.02,59.419,65,10665.0,1
24.024,23.991,11.29335,16.18236,0.25,0.01,0.05,0.02,53.009,70,10944.8,1
24.057,24.024,11.34582,16.34876,0.25,0.01,0.05,0.02,60.945,75,9579.9,1
24.09,24.057,11.38358,16.5191,0.25,0.01,0.05,0.02,58.115,80,11361.3,1
24.123,24.09,11.40635,16.69208,0.25,0.01,0.05,0.02,71.766,85,10204.6,1
24.156,24.123,11.41396,16.8664,0.25,0.01,0.05,0.02,59.487,90,10204.2,1
24.189,24.156,11.40635,17.04071,0.25,0.01,0.05,0.02,70.401,95,7674.5,1
24.222,24.189,11.38358,17.21369,0.25,0.01,0.05,0.02,50.001,100,8411.6,1
24.255,24.222,11.34582,17.38403,0.25,0.01,0.05,0.02,50.55,105,6036.4,1
24.288,24.255,11.29335,17.55044,0.25,0.01,0.05,0.02,54.164,110,11625.7,1
24.321,24.288,11.22658,17.71163,0.25,0.01,0.05,0.02,49.86,115,6569.8,1
24.354,24.321,11.14602,17.8664,0.25,0.01,0.05,0.02,55.13,120,9767.9,1
24.387,24.354,11.05227,18.01355,0.25,0.01,0.05,0.02,58.702,125,7368.0,1
24.42,24.387,10.94605,18.15197,0.25,0.01,0.05,0.02,51.235,130,6791.6,1
24.453,24.42,10.82818,18.28061,0.25,0.01,0.05,0.02,64.152,135,9188.5,1
24.486,24.453,10.69954,18.39848,0.25,0.01,0.05,0.02,64.414,140,7824.7,1
24.519,24.486,10.56112,18.5047,0.25,0.01,0.05,0.02,48.905,145,7103.0,1
24.552,24.519,10.41396,18.59845,0.25,0.01,0.05,0.02,50.711,150,6634.9,1
24.585,24.552,10.2592,18.67901,0.25,0.01,0.05,0.02,58.523,155,10463.6,1
24.618,24.585,10.098,18.74578,0.25,0.01,0.05,0.02,53.738,160,7280.9,1
24.651,24.618,9.9316,18.79825,0.25,0.01,0.05,0.02,67.247,165,7512.9,1
24.684,24.651,9.76126,18.83601,0.25,0.01,0.05,0.02,69.278,170,6530.3,1
24.717,24.684,9.58828,18.85879,0.25,0.01,0.05,0.02,52.48,175,7354.3,1
24.75,24.717,9.41396,18.8664,0.25,0.01,0.05,0.02,64.127,180,6183.4,1
24.783,24.75,9.41373,18.86747,0.25,0.01,0.05,0.02,1.519,117.5,546.8,1
24.816,24.783,9.41282,18.86853,0.25,0.01,0.05,0.02,3.433,169.7,1695.2,1
24.849,24.816,9.41282,18.86888,0.25,0.01,0.05,0.02,2.732,125.2,1603.7,1
24.882,24.849,9.41322,18.86817,0.25,0.01,0.05,0.02,3.721,126.1,498.3,1
24.915,24.882,9.4129,18.86854,0.25,0.01,0.05,0.02,3.975,136.7,508.4,1
24.948,24.915,9.41337,18.86727,0.25,0.01,0.05,0.02,1.578,134.7,624.1,1
24.981,24.948,9.41341,18.86705,0.25,0.01,0.05,0.02,4.648,126.7,979.3,1
25.014,24.981,9.41289,18.86636,0.25,0.01,0.05,0.02,1.365,81.6,1596.8,1
25.047,25.014,9.41265,18.8673,0.25,0.01,0.05,0.02,2.297,120.1,677.0,1
25.08,25.047,9.41295,18.86805,0.25,0.01,0.05,0.02,1.328,145.9,1339.6,1
25.113,25.08,9.4126,18.86784,0.25,0.01,0.05,0.02,4.238,193.8,839.6,1
25.146,25.113,9.41333,18.86695,0.25,0.01,0.05,0.02,4.68,195.1,309.5,1
25.179,25.146,9.41511,18.8671,0.25,0.01,0.05,0.02,2.782,169.1,366.8,1
25.212,25.179,9.41569,18.8683,0.25,0.01,0.05,0.02,4.695,198.6,570.2,1
25.245,25.212,9.41439,18.8681,0.25,0.01,0.05,0.02,3.416,253.4,1569.6,1
25.278,25.245,9.41553,18.86856,0.25,0.01,0.05,0.02,1.381,197.0,1709.4,1
25.311,25.278,9.41657,18.86828,0.25,0.01,0.05,0.02,1.526,181.0,417.8,1
25.344,25.311,9.41848,18.86742,0.25,0.01,0.05,0.02,1.892,214.4,762.8,1
25.377,25.344,9.41828,18.8658,0.25,0.01,0.05,0.02,4.156,174.6,1226.3,1
25.41,25.377,9.41645,18.86417,0.25,0.01,0.05,0.02,2.812,124.8,854.0,1
25.443,25.41,9.41556,18.86559,0.25,0.01,0.05,0.02,2.088,178.2,1312.5,1
25.476,25.443,9.41581,18.86525,0.25,0.01,0.05,0.02,3.744,147.4,1170.8,1
25.509,25.476,9.41609,18.86709,0.25,0.01,0.05,0.02,2.64,117.8,1042.0,1
25.542,25.509,9.41618,18.86855,0.25,0.01,0.05,0.02,4.027,139.7,875.8,1
25.575,25.542,9.41408,18.86756,0.25,0.01,0.05,0.02,3.923,92.9,608.2,1
25.608,25.575,9.4154,18.86666,0.25,0.01,0.05,0.02,2.898,120.5,1775.8,1
25.641,25.608,9.41518,18.86648,0.25,0.01,0.05,0.02,4.402,62.6,594.3,1
25.674,25.641,9.41437,18.86732,0.25,0.01,0.05,0.02,4.426,69.7,449.6,1
25.707,25.674,9.41483,18.86659,0.25,0.01,0.05,0.02,0.633,88.7,1392.0,1
25.74,25.707,9.41444,18.86766,0.25,0.01,0.05,0.02,3.388,124.7,1390.4,1
25.773,25.74,9.4151,18.86743,0.25,0.01,0.05,0.02,3.554,99.7,1103.0,1
25.806,25.773,9.41416,18.86695,0.25,0.01,0.05,0.02,2.162,120.1,1390.6,1
25.839,25.806,9.41186,18.86652,0.25,0.01,0.05,0.02,0.921,121.0,1465.1,1
25.872,25.839,9.41333,18.86544,0.25,0.01,0.05,0.02,1.614,94.0,1563.1,1
25.905,25.872,9.41197,18.86608,0.25,0.01,0.05,0.02,2.705,83.5,498.5,1
25.938,25.905,9.41173,18.86444,0.25,0.01,0.05,0.02,3.021,127.3,1572.1,1
25.971,25.938,9.41061,18.86473,0.25,0.01,0.05,0.02,1.397,107.8,528.8,1
26.004,25.971,9.40936,18.86433,0.25,0.01,0.05,0.02,0.609,51.8,628.6,1
26.037,26.004,9.40895,18.86559,0.25,0.01,0.05,0.02,4.245,110.3,333.7,1
26.07,26.037,9.40938,18.8665,0.25,0.01,0.05,0.02,1.326,122.5,574.5,1
26.103,26.07,9.40833,18.86847,0.25,0.01,0.05,0.02,2.476,113.9,630.8,1
26.136,26.103,9.40901,18.86666,0.25,0.01,0.05,0.02,3.486,151.9,759.9,1
26.169,26.136,9.4096,18.867,0.25,0.01,0.05,0.02,1.964,102.3,1796.8,1
26.202,26.169,9.40855,18.86761,0.25,0.01,0.05,0.02,3.976,105.0,1400.0,1
26.235,26.202,9.40732,18.86784,0.25,0.01,0.05,0.02,1.732,84.7,1201.1,1
26.268,26.235,9.40599,18.86645,0.25,0.01,0.05,0.02,1.429,69.6,1670.9,1
26.301,26.268,9.40493,18.8663,0.25,0.01,0.05,0.02,1.371,69.1,588.6,1
26.334,26.301,9.40502,18.86538,0.25,0.01,0.05,0.02,2.541,50.5,1312.6,1
26.367,26.334,9.40446,18.86502,0.25,0.01,0.05,0.02,0.637,34.6,674.2,1
26.4,26.367,9.40593,18.86341,0.25,0.01,0.05,0.02,3.39,337.4,1045.8,1
26.433,26.4,9.4056,18.86542,0.25,0.01,0.05,0.02,3.891,25.3,1068.6,1
26.466,26.433,9.40584,18.86603,0.25,0.01,0.05,0.02,4.396,349.1,1486.4,1
26.499,26.466,9.40561,18.86592,0.25,0.01,0.05,0.02,1.647,297.5,1636.4,1
26.532,26.499,9.40678,18.86451,0.25,0.01,0.05,0.02,4.643,327.5,1407.1,1
26.565,26.532,9.4061,18.86328,0.25,0.01,0.05,0.02,1.112,4.6,1153.3,1
26.598,26.565,9.40754,18.864,0.25,0.01,0.05,0.02,1.418,306.0,770.4,1
26.631,26.598,9.40927,18.86495,0.25,0.01,0.05,0.02,4.344,312.2,1005.1,1
26.664,26.631,9.40685,18.86635,0.25,0.01,0.05,0.02,2.72,283.9,504.3,1
26.697,26.664,9.40767,18.86456,0.25,0.01,0.05,0.02,2.012,300.2,1298.4,1
26.73,26.697,9.4076,18.86446,0.25,0.01,0.05,0.02,2.553,356.8,624.9,1
26.763,26.73,9.40798,18.8642,0.25,0.01,0.05,0.02,2.806,357.0,737.5,1
26.796,26.763,9.40816,18.86475,0.25,0.01,0.05,0.02,2.968,335.3,669.4,1
26.829,26.796,9.40917,18.86442,0.25,0.01,0.05,0.02,3.583,277.9,533.9,1
26.862,26.829,9.4102,18.86532,0.25,0.01,0.05,0.02,1.419,256.7,1251.4,1
26.895,26.862,9.40776,18.86641,0.25,0.01,0.05,0.02,3.149,216.1,878.9,1
26.928,26.895,9.40733,18.86394,0.25,0.01,0.05,0.02,3.774,202.0,1567.9,1
26.961,26.928,9.40599,18.86458,0.25,0.01,0.05,0.02,2.202,240.3,1229.1,1
26.994,26.961,9.4056,18.86346,0.25,0.01,0.05,0.02,4.372,198.8,683.7,1
27.027,26.994,9.40475,18.86352,0.25,0.01,0.05,0.02,2.217,180.9,1194.1,1
27.06,27.027,9.40667,18.86238,0.25,0.01,0.05,0.02,1.254,179.6,471.4,1
27.093,27.06,9.40587,18.86389,0.25,0.01,0.05,0.02,0.82,229.0,862.5,1
27.126,27.093,9.4059,18.86335,0.25,0.01,0.05,0.02,3.752,265.3,359.4,1
27.159,27.126,9.40706,18.86575,0.25,0.01,0.05,0.02,2.182,320.6,1021.2,1
27.192,27.159,9.40581,18.86638,0.25,0.01,0.05,0.02,4.001,270.6,600.7,1
27.225,27.192,9.40635,18.86806,0.25,0.01,0.05,0.02,3.155,264.6,1025.0,1
27.258,27.225,9.40562,18.86875,0.25,0.01,0.05,0.02,1.991,280.4,1338.8,1
27.291,27.258,9.40547,18.86663,0.25,0.01,0.05,0.02,3.463,269.1,925.1,1
27.324,27.291,9.40497,18.86678,0.25,0.01,0.05,0.02,2.228,268.9,565.8,1
27.357,27.324,9.40384,18.86589,0.25,0.01,0.05,0.02,3.79,321.7,820.3,1
27.39,27.357,9.40441,18.86579,0.25,0.01,0.05,0.02,2.088,317.5,633.4,1
27.423,27.39,9.4047,18.86557,0.25,0.01,0.05,0.02,3.16,348.6,578.1,1
27.456,27.423,9.40342,18.86519,0.25,0.01,0.05,0.02,2.669,7.2,1635.6,1
27.489,27.456,9.40202,18.86459,0.25,0.01,0.05,0.02,3.973,26.1,1799.8,1
27.522,27.489,9.4008,18.86446,0.25,0.01,0.05,0.02,3.65,24.2,1303.9,1
27.555,27.522,9.40082,18.86348,0.25,0.01,0.05,0.02,1.427,51.4,1446.1,1
27.588,27.555,9.40154,18.8631,0.25,0.01,0.05,0.02,4.217,56.1,1235.4,1
27.621,27.588,9.40071,18.86323,0.25,0.01,0.05,0.02,1.44,3.2,1723.4,1
27.654,27.621,9.40212,18.86293,0.25,0.01,0.05,0.02,0.836,353.4,923.4,1
27.687,27.654,9.40339,18.86233,0.25,0.01,0.05,0.02,4.456,331.5,1041.1,1
27.72,27.687,9.40337,18.86281,0.25,0.01,0.05,0.02,3.958,327.9,1616.2,1
27.753,27.72,9.40352,18.86288,0.25,0.01,0.05,0.02,1.238,305.6,1470.5,1
27.786,27.753,9.40208,18.86039,0.25,0.01,0.05,0.02,4.444,323.1,1158.5,1
27.819,27.786,9.40308,18.8596,0.25,0.01,0.05,0.02,1.173,273.0,531.7,1
27.852,27.819,9.40449,18.86007,0.25,0.01,0.05,0.02,4.389,315.3,1164.6,1
27.885,27.852,9.40441,18.86039,0.25,0.01,0.05,0.02,1.335,355.3,1384.6,1
27.918,27.885,9.40507,18.86152,0.25,0.01,0.05,0.02,1.581,327.5,557.3,1
27.951,27.918,9.40509,18.86022,0.25,0.01,0.05,0.02,1.194,325.5,486.8,1
27.984,27.951,9.40515,18.85993,0.25,0.01,0.05,0.02,2.174,327.4,1341.7,1
28.017,27.984,9.40456,18.86066,0.25,0.01,0.05,0.02,2.531,20.2,1395.9,1
28.05,28.017,9.40279,18.85998,0.25,0.01,0.05,0.02,1.574,335.2,427.9,1
28.083,28.05,9.40313,18.85998,0.25,0.01,0.05,0.02,0.697,315.8,848.8,1
28.116,28.083,9.4022,18.86045,0.25,0.01,0.05,0.02,1.041,352.8,360.0,1
28.149,28.116,9.40303,18.86145,0.25,0.01,0.05,0.02,1.219,11.5,1361.1,1
28.182,28.149,9.40256,18.86155,0.25,0.01,0.05,0.02,4.586,356.0,1543.2,1
28.215,28.182,9.40264,18.86202,0.25,0.01,0.05,0.02,2.903,341.9,1721.3,1
28.248,28.215,9.40374,18.86303,0.25,0.01,0.05,0.02,3.454,326.9,1442.7,1
28.281,28.248,9.40468,18.86175,0.25,0.01,0.05,0.02,2.948,5.7,1720.4,1
28.314,28.281,9.4037,18.86228,0.25,0.01,0.05,0.02,3.249,320.4,529.0,1
28.347,28.314,9.40504,18.86337,0.25,0.01,0.05,0.02,4.045,283.0,1074.0,1
