18.81,18.777,6.02528,8.71674,0.25,0.01,0.05,0.02,3.667,43.3,1134.0,1
18.843,18.81,6.02437,8.71703,0.25,0.01,0.05,0.02,2.104,81.9,1699.5,1
18.876,18.843,6.02366,8.71817,0.25,0.01,0.05,0.02,4.461,72.0,1705.7,1
18.909,18.876,6.02337,8.719,0.25,0.01,0.05,0.02,2.379,45.8,1113.2,1
18.942,18.909,6.02314,8.71936,0.25,0.01,0.05,0.02,3.558,99.3,941.2,1
18.975,18.942,6.02344,8.71998,0.25,0.01,0.05,0.02,3.073,135.6,1743.9,1
19.008,18.975,6.02378,8.71941,0.25,0.01,0.05,0.02,1.606,85.2,1782.3,1
19.041,19.008,6.02572,8.71806,0.25,0.01,0.05,0.02,2.281,114.5,605.0,1
19.074,19.041,6.02464,8.71902,0.25,0.01,0.05,0.02,1.526,88.2,876.5,1
19.107,19.074,6.02352,8.71977,0.25,0.01,0.05,0.02,2.481,66.9,1080.6,1
19.14,19.107,6.02354,8.72036,0.25,0.01,0.05,0.02,3.107,117.5,907.2,1
19.173,19.14,6.02374,8.71998,0.25,0.01,0.05,0.02,4.319,176.8,348.1,1
19.206,19.173,6.02298,8.72028,0.25,0.01,0.05,0.02,0.923,200.3,1149.9,1
19.239,19.206,6.02377,8.72033,0.25,0.01,0.05,0.02,1.753,193.5,1434.9,1
19.272,19.239,6.02412,8.72018,0.25,0.01,0.05,0.02,3.37,181.6,1652.1,1
19.305,19.272,6.02343,8.71821,0.25,0.01,0.05,0.02,2.031,143.9,1012.2,1
19.338,19.305,6.02294,8.71933,0.25,0.01,0.05,0.02,3.833,136.8,792.5,1
19.371,19.338,6.02458,8.71948,0.25,0.01,0.05,0.02,4.304,127.9,1756.3,1
19.404,19.371,6.02435,8.7212,0.25,0.01,0.05,0.02,2.737,109.8,551.4,1
19.437,19.404,6.02313,8.72025,0.25,0.01,0.05,0.02,2.576,130.4,1411.7,1
19.47,19.437,6.02178,8.72062,0.25,0.01,0.05,0.02,2.954,158.8,602.3,1
19.503,19.47,6.02216,8.72065,0.25,0.01,0.05,0.02,3.562,156.5,480.5,1
19.536,19.503,6.02326,8.72365,0.25,0.01,0.05,0.02,4.451,205.8,1655.9,1
19.569,19.536,6.02228,8.72298,0.25,0.01,0.05,0.02,4.627,237.8,1596.0,1
19.602,19.569,6.02183,8.72213,0.25,0.01,0.05,0.02,2.978,257.8,1676.4,1
19.635,19.602,6.02276,8.72152,0.25,0.01,0.05,0.02,2.506,307.0,1169.1,1
19.668,19.635,6.0214,8.72159,0.25,0.01,0.05,0.02,2.785,339.4,793.7,1
19.701,19.668,6.02124,8.72072,0.25,0.01,0.05,0.02,4.486,328.0,736.9,1
19.734,19.701,6.02089,8.72041,0.25,0.01,0.05,0.02,2.938,278.1,763.2,1
19.767,19.734,6.02036,8.72032,0.25,0.01,0.05,0.02,4.712,283.8,1255.2,1
19.8,19.767,6.01953,8.7221,0.25,0.01,0.05,0.02,3.317,336.5,370.9,1
19.833,19.8,6.0358,8.73987,0.25,0.01,0.05,0.02,37.9,47.5,3559.8,1
19.866,19.833,6.04894,8.75672,0.25,0.01,0.05,0.02,45.356,52.1,3577.8,1
19.899,19.866,6.06185,8.78164,0.25,0.01,0.05,0.02,57.807,62.6,2067.2,1
19.932,19.899,6.06891,8.806,0.25,0.01,0.05,0.02,46.369,73.8,1205.5,1
19.965,19.932,6.0803,8.84334,0.25,0.01,0.05,0.02,50.519,73.0,2909.8,1
19.998,19.965,6.08628,8.86959,0.25,0.01,0.05,0.02,48.24,77.2,1333.0,1
20.031,19.998,6.08547,8.89384,0.25,0.01,0.05,0.02,58.328,91.9,1664.7,1
20.064,20.031,6.08933,8.92837,0.25,0.01,0.05,0.02,59.909,83.6,2557.8,1
20.097,20.064,6.09106,8.95603,0.25,0.01,0.05,0.02,49.979,86.4,2294.2,1
20.13,20.097,6.09203,8.98873,0.25,0.01,0.05,0.02,38.757,88.3,1338.7,1
20.163,20.13,6.08555,9.02404,0.25,0.01,0.05,0.02,49.412,100.4,1399.1,1
20.196,20.163,6.08581,9.04886,0.25,0.01,0.05,0.02,58.675,89.4,2955.7,1
20.229,20.196,6.09231,9.07266,0.25,0.01,0.05,0.02,41.773,74.7,3178.1,1
20.262,20.229,6.10661,9.09984,0.25,0.01,0.05,0.02,37.105,62.3,1380.6,1
20.295,20.262,6.12224,9.12301,0.25,0.01,0.05,0.02,43.252,56.0,3095.7,1
20.328,20.295,6.13385,9.14139,0.25,0.01,0.05,0.02,52.641,57.7,2970.2,1
20.361,20.328,6.1481,9.15864,0.25,0.01,0.05,0.02,56.627,50.4,3221.7,1
20.394,20.361,6.16211,9.17756,0.25,0.01,0.05,0.02,41.396,53.5,1595.8,1
20.427,20.394,6.17795,9.21352,0.25,0.01,0.05,0.02,54.995,66.2,1806.6,1
20.46,20.427,6.18825,9.24533,0.25,0.01,0.05,0.02,52.986,72.1,1573.4,1
20.493,20.46,6.1982,9.26368,0.25,0.01,0.05,0.02,53.837,61.5,1650.6,1
20.526,20.493,6.21521,9.29377,0.25,0.01,0.05,0.02,47.558,60.5,1397.6,1
20.559,20.526,6.23903,9.32098,0.25,0.01,0.05,0.02,48.153,48.8,3169.9,1
20.592,20.559,6.25636,9.34888,0.25,0.01,0.05,0.02,38.678,58.1,1230.4,1
20.625,20.592,6.27033,9.36494,0.25,0.01,0.05,0.02,59.792,49.0,1572.3,1
20.658,20.625,6.28707,9.38468,0.25,0.01,0.05,0.02,45.751,49.7,3542.7,1
20.691,20.658,6.3131,9.40598,0.25,0.01,0.05,0.02,47.524,39.3,2276.0,1
20.724,20.691,6.33271,9.4234,0.25,0.01,0.05,0.02,39.155,41.6,2288.3,1
20.757,20.724,6.35665,9.44875,0.25,0.01,0.05,0.02,48.625,46.6,2872.0,1
20.79,20.757,6.37653,9.47774,0.25,0.01,0.05,0.02,41.801,55.6,2364.9,1
20.823,20.79,6.3987,9.50966,0.25,0.01,0.05,0.02,39.07,55.2,3436.7,1
20.856,20.823,6.42757,9.53597,0.25,0.01,0.05,0.02,51.229,42.3,1348.6,1
20.889,20.856,6.46144,9.55498,0.25,0.01,0.05,0.02,40.244,29.3,1650.7,1
20.922,20.889,6.48861,9.57009,0.25,0.01,0.05,0.02,41.73,29.1,2989.2,1
20.955,20.922,6.52409,9.5878,0.25,0.01,0.05,0.02,41.613,26.5,2155.7,1
20.988,20.955,6.55766,9.59637,0.25,0.01,0.05,0.02,57.733,14.3,2387.7,1
21.021,20.988,6.58985,9.60203,0.25,0.01,0.05,0.02,47.868,10.0,1414.9,1
21.054,21.021,6.61327,9.61273,0.25,0.01,0.05,0.02,55.217,24.5,2982.2,1
21.087,21.054,6.64441,9.62462,0.25,0.01,0.05,0.02,37.679,20.9,1272.7,1
21.12,21.087,6.66768,9.63532,0.25,0.01,0.05,0.02,55.1,24.7,2653.7,1
21.153,21.12,6.6891,9.6402,0.25,0.01,0.05,0.02,55.902,12.8,1730.8,1
21.186,21.153,6.71051,9.6419,0.25,0.01,0.05,0.02,58.099,4.5,3093.3,1
21.219,21.186,6.732,9.63982,0.25,0.01,0.05,0.02,41.133,354.5,2607.0,1
21.252,21.219,6.75488,9.63509,0.25,0.01,0.05,0.02,45.132,348.3,3232.6,1
21.285,21.252,6.77624,9.62803,0.25,0.01,0.05,0.02,46.792,341.7,2500.4,1
21.318,21.285,6.81162,9.62396,0.25,0.01,0.05,0.02,42.406,353.5,3458.9,1
21.351,21.318,6.84562,9.6192,0.25,0.01,0.05,0.02,56.296,352.0,2189.9,1
21.384,21.351,6.87271,9.61866,0.25,0.01,0.05,0.02,57.965,358.9,2133.2,1
21.417,21.384,6.90707,9.62324,0.25,0.01,0.05,0.02,47.834,7.6,2598.3,1
21.45,21.417,6.93838,9.62673,0.25,0.01,0.05,0.02,39.415,6.4,3508.0,1
21.483,21.45,6.96928,9.62534,0.25,0.01,0.05,0.02,41.262,357.4,2415.2,1
21.516,21.483,7.00227,9.62289,0.25,0.01,0.05,0.02,59.639,355.8,1501.2,1
21.549,21.516,7.03484,9.62778,0.25,0.01,0.05,0.02,57.772,8.5,2140.3,1
21.582,21.549,7.0687,9.6288,0.25,0.01,0.05,0.02,39.006,1.7,3057.2,1
21.615,21.582,7.10552,9.62528,0.25,0.01,0.05,0.02,47.935,354.5,2927.5,1
21.648,21.615,7.13672,9.62223,0.25,0.01,0.05,0.02,58.999,354.4,3096.1,1
21.681,21.648,7.1655,9.62133,0.25,0.01,0.05,0.02,57.167,358.2,3069.8,1
21.714,21.681,7.1948,9.62535,0.25,0.01,0.05,0.02,38.747,7.8,1829.1,1
21.747,21.714,7.22677,9.62413,0.25,0.01,0.05,0.02,39.751,357.8,1231.9,1
21.78,21.747,7.26007,9.62364,0.25,0.01,0.05,0.02,36.014,359.1,2413.7,1
21.813,21.78,7.29829,9.63099,0.25,0.01,0.05,0.02,57.028,10.9,3480.1,1
21.846,21.813,7.32358,9.63245,0.25,0.01,0.05,0.02,50.972,3.3,1421.9,1
21.879,21.846,7.35649,9.62928,0.25,0.01,0.05,0.02,43.817,354.5,3422.6,1
21.912,21.879,7.38103,9.62947,0.25,0.01,0.05,0.02,44.079,0.4,2536.2,1
21.945,21.912,7.41144,9.63556,0.25,0.01,0.05,0.02,59.072,11.3,3155.4,1
21.978,21.945,7.45078,9.63457,0.25,0.01,0.05,0.02,56.513,358.6,1890.0,1
22.011,21.978,7.48147,9.62684,0.25,0.01,0.05,0.02,41.167,345.9,1312.3,1
22.044,22.011,7.51448,9.61786,0.25,0.01,0.05,0.02,37.077,344.8,1673.6,1
22.077,22.044,7.55387,9.61547,0.25,0.01,0.05,0.02,39.957,356.5,1802.1,1
22.11,22.077,7.57881,9.6091,0.25,0.01,0.05,0.02,44.62,345.7,3093.4,1
22.143,22.11,7.61354,9.60114,0.25,0.01,0.05,0.02,40.383,347.1,3535.9,1
22.176,22.143,7.63395,9.59724,0.25,0.01,0.05,0.02,40.387,349.2,1540.7,1
22.209,22.176,7.65822,9.59064,0.25,0.01,0.05,0.02,36.65,344.8,1412.9,1
22.242,22.209,7.67975,9.58582,0.25,0.01,0.05,0.02,41.95,347.4,2793.5,1
22.275,22.242,7.71408,9.56935,0.25,0.01,0.05,0.02,59.792,334.4,2504.2,1
22.308,22.275,7.7479,9.55982,0.25,0.01,0.05,0.02,38.969,344.3,2644.6,1
22.341,22.308,7.77844,9.55434,0.25,0.01,0.05,0.02,47.851,349.8,1429.7,1
22.374,22.341,7.81298,9.54194,0.25,0.01,0.05,0.02,48.711,340.3,2072.4,1
22.407,22.374,7.84084,9.5284,0.25,0.01,0.05,0.02,53.593,334.1,1353.8,1
22.44,22.407,7.87319,9.51797,0.25,0.01,0.05,0.02,38.221,342.1,2526.9,1
22.473,22.44,7.90205,9.50194,0.25,0.01,0.05,0.02,53.573,330.9,1494.4,1
22.506,22.473,7.92331,9.49176,0.25,0.01,0.05,0.02,52.178,334.4,3525.2,1
22.539,22.506,7.94708,9.47529,0.25,0.01,0.05,0.02,48.03,325.3,1689.3,1
22.572,22.539,7.96718,9.46677,0.25,0.01,0.05,0.02,36.328,337.0,3295.9,1
22.605,22.572,7.98672,9.45872,0.25,0.01,0.05,0.02,41.648,337.6,1289.4,1
22.638,22.605,8.01728,9.44699,0.25,0.01,0.05,0.02,40.132,339.0,2467.3,1
22.671,22.638,8.04154,9.4322,0.25,0.01,0.05,0.02,47.389,328.6,3411.8,1
22.704,22.671,8.059,9.41614,0.25,0.01,0.05,0.02,37.281,317.4,1766.2,1
22.737,22.704,8.08142,9.40048,0.25,0.01,0.05,0.02,43.632,325.1,2856.4,1
22.77,22.737,8.11277,9.38325,0.25,0.01,0.05,0.02,48.433,331.2,3278.1,1
22.803,22.77,8.1428,9.36857,0.25,0.01,0.05,0.02,59.726,333.9,1253.4,1
22.836,22.803,8.17138,9.35737,0.25,0.01,0.05,0.02,39.723,338.6,1531.3,1
22.869,22.836,8.20675,9.33872,0.25,0.01,0.05,0.02,43.218,332.2,2374.4,1
22.902,22.869,8.22784,9.33225,0.25,0.01,0.05,0.02,36.165,342.9,1410.8,1
22.935,22.902,8.25802,9.32437,0.25,0.01,0.05,0.02,53.047,345.4,1980.0,1
22.968,22.935,8.29078,9.3234,0.25,0.01,0.05,0.02,50.428,358.3,1968.1,1
23.001,22.968,8.31847,9.32404,0.25,0.01,0.05,0.02,42.649,1.3,3344.1,1
23.034,23.001,8.35001,9.33277,0.25,0.01,0.05,0.02,37.226,15.5,1786.0,1
23.067,23.034,8.38714,9.33569,0.25,0.01,0.05,0.02,45.546,4.5,1708.6,1
23.1,23.067,8.41834,9.33741,0.25,0.01,0.05,0.02,42.829,3.2,3189.5,1
23.133,23.1,8.44202,9.33931,0.25,0.01,0.05,0.02,58.802,4.6,2892.0,1
23.166,23.133,8.4691,9.34744,0.25,0.01,0.05,0.02,50.276,16.7,2261.5,1
23.199,23.166,8.49583,9.34847,0.25,0.01,0.05,0.02,44.829,2.2,2301.4,1
23.232,23.199,8.53404,9.35101,0.25,0.01,0.05,0.02,53.988,3.8,3291.8,1
23.265,23.232,8.56477,9.35039,0.25,0.01,0.05,0.02,47.56,358.8,2347.3,1
23.298,23.265,8.59098,9.3517,0.25,0.01,0.05,0.02,40.887,2.9,1550.0,1
23.331,23.298,8.62229,9.34556,0.25,0.01,0.05,0.02,49.516,348.9,2722.0,1
23.364,23.331,8.65595,9.3411,0.25,0.01,0.05,0.02,50.855,352.5,1643.9,1
23.397,23.364,8.68696,9.33048,0.25,0.01,0.05,0.02,49.913,341.1,2846.1,1
23.43,23.397,8.70926,9.3194,0.25,0.01,0.05,0.02,56.316,333.6,1348.0,1
23.463,23.43,8.73927,9.30453,0.25,0.01,0.05,0.02,47.458,333.7,3222.5,1
23.496,23.463,8.76623,9.29658,0.25,0.01,0.05,0.02,56.522,343.6,2154.9,1
23.529,23.496,8.79957,9.28998,0.25,0.01,0.05,0.02,47.395,348.8,2884.1,1
23.562,23.529,8.83378,9.29006,0.25,0.01,0.05,0.02,59.651,0.1,1447.1,1
23.595,23.562,8.86902,9.29503,0.25,0.01,0.05,0.02,48.861,8.0,1903.4,1
23.628,23.595,8.89633,9.30275,0.25,0.01,0.05,0.02,39.24,15.8,1625.8,1
23.661,23.628,8.91818,9.30744,0.25,0.01,0.05,0.02,59.251,12.1,2384.1,1
23.694,23.661,8.94911,9.32267,0.25,0.01,0.05,0.02,52.514,26.2,2372.7,1
23.727,23.694,8.96527,9.3365,0.25,0.01,0.05,0.02,46.397,40.5,2657.4,1
23.76,23.727,8.99745,9.35396,0.25,0.01,0.05,0.02,39.321,28.5,3362.5,1
23.793,23.76,9.01748,9.36911,0.25,0.01,0.05,0.02,56.509,37.1,3035.7,1
23.826,23.793,9.03524,9.38176,0.25,0.01,0.05,0.02,43.806,35.4,2576.3,1
23.859,23.826,9.06115,9.39235,0.25,0.01,0.05,0.02,45.753,22.2,2816.8,1
23.892,23.859,9.09955,9.39803,0.25,0.01,0.05,0.02,54.049,8.4,2033.2,1
23.925,23.892,9.13411,9.39676,0.25,0.01,0.05,0.02,37.461,357.9,2701.0,1
23.958,23.925,9.162,9.39237,0.25,0.01,0.05,0.02,42.532,351.1,1374.4,1
23.991,23.958,9.18751,9.3942,0.25,0.01,0.05,0.02,42.698,4.1,1456.9,1
24.024,23.991,9.21304,9.40161,0.25,0.01,0.05,0.02,48.968,16.2,1510.3,1
24.057,24.024,9.24133,9.40247,0.25,0.01,0.05,0.02,45.56,1.7,3551.6,1
24.09,24.057,9.27782,9.40015,0.25,0.01,0.05,0.02,53.121,356.4,2658.4,1
24.123,24.09,9.30314,9.39211,0.25,0.01,0.05,0.02,36.46,342.4,2873.7,1
24.156,24.123,9.33333,9.38232,0.25,0.01,0.05,0.02,57.858,342.0,1625.1,1
24.189,24.156,9.36126,9.36587,0.25,0.01,0.05,0.02,52.935,329.5,3505.5,1
24.222,24.189,9.381,9.35874,0.25,0.01,0.05,0.02,54.145,340.1,1880.4,1
24.255,24.222,9.40594,9.34406,0.25,0.01,0.05,0.02,46.965,329.5,3245.8,1
24.288,24.255,9.4318,9.33446,0.25,0.01,0.05,0.02,40.145,339.7,1406.0,1
24.321,24.288,9.46472,9.3163,0.25,0.01,0.05,0.02,51.598,331.1,2868.1,1
24.354,24.321,9.48082,9.3013,0.25,0.01,0.05,0.02,37.453,317.0,3233.9,1
24.387,24.354,9.50098,9.28733,0.25,0.01,0.05,0.02,36.667,325.3,3214.1,1
24.42,24.387,9.52682,9.27462,0.25,0.01,0.05,0.02,55.442,333.8,2578.6,1
24.453,24.42,9.55293,9.25311,0.25,0.01,0.05,0.02,51.893,320.5,2033.5,1
24.486,24.453,9.5724,9.24005,0.25,0.01,0.05,0.02,39.089,326.1,1908.5,1
24.519,24.486,9.60242,9.22769,0.25,0.01,0.05,0.02,54.499,337.6,3307.9,1
24.552,24.519,9.64049,9.22223,0.25,0.01,0.05,0.02,43.16,351.8,1243.7,1
24.585,24.552,9.6647,9.21438,0.25,0.01,0.05,0.02,51.518,342.0,1492.4,1
24.618,24.585,9.69639,9.19883,0.25,0.01,0.05,0.02,40.75,333.9,1961.0,1
24.651,24.618,9.71744,9.1887,0.25,0.01,0.05,0.02,51.206,334.3,3235.0,1
24.684,24.651,9.74649,9.17497,0.25,0.01,0.05,0.02,53.818,334.7,2798.8,1
24.717,24.684,9.77584,9.15221,0.25,0.01,0.05,0.02,39.804,322.2,2866.4,1
24.75,24.717,9.80231,9.14034,0.25,0.01,0.05,0.02,39.792,335.8,3576.1,1
24.783,24.75,9.84357,9.1121,0.25,0.01,0.05,0.02,86.313,325.6,72.3,1
24.816,24.783,9.8858,9.08534,0.25,0.01,0.05,0.02,87.149,327.6,225.3,1
24.849,24.816,9.92752,9.05777,0.25,0.01,0.05,0.02,95.47,326.5,149.2,1
24.882,24.849,9.96909,9.02999,0.25,0.01,0.05,0.02,92.945,326.2,279.6,1
24.915,24.882,10.0113,9.00319,0.25,0.01,0.05,0.02,85.267,327.6,82.6,1
24.948,24.915,10.05327,8.97602,0.25,0.01,0.05,0.02,91.502,327.1,240.4,1
24.981,24.948,10.09415,8.94722,0.25,0.01,0.05,0.02,86.749,324.8,263.8,1
25.014,24.981,10.13623,8.92022,0.25,0.01,0.05,0.02,94.682,327.3,243.2,1
25.047,25.014,10.17837,8.89331,0.25,0.01,0.05,0.02,85.088,327.4,121.9,1
25.08,25.047,10.21945,8.86481,0.25,0.01,0.05,0.02,88.96,325.2,145.7,1
25.113,25.08,10.26079,8.83668,0.25,0.01,0.05,0.02,93.163,325.8,176.4,1
25.146,25.113,10.30255,8.80918,0.25,0.01,0.05,0.02,92.064,326.6,188.1,1
25.179,25.146,10.34393,8.78112,0.25,0.01,0.05,0.02,95.109,325.8,157.9,1
25.212,25.179,10.38621,8.75442,0.25,0.01,0.05,0.02,92.629,327.7,102.8,1
25.245,25.212,10.42757,8.72633,0.25,0.01,0.05,0.02,88.409,325.8,293.0,1
25.278,25.245,10.46845,8.69754,0.25,0.01,0.05,0.02,84.218,324.8,186.4,1
25.311,25.278,10.51044,8.67039,0.25,0.01,0.05,0.02,92.673,327.1,238.1,1
25.344,25.311,10.55099,8.64115,0.25,0.01,0.05,0.02,93.442,324.2,270.2,1
25.377,25.344,10.59196,8.61248,0.25,0.01,0.05,0.02,93.894,325.0,157.9,1
25.41,25.377,10.63392,8.5853,0.25,0.01,0.05,0.02,95.806,327.1,159.5,1
25.443,25.41,10.67638,8.55889,0.25,0.01,0.05,0.02,94.429,328.1,259.7,1
25.476,25.443,10.71742,8.53033,0.25,0.01,0.05,0.02,85.115,325.2,289.5,1
25.509,25.476,10.75894,8.50246,0.25,0.01,0.05,0.02,85.977,326.1,133.6,1
25.542,25.509,10.80148,8.47619,0.25,0.01,0.05,0.02,85.135,328.3,198.8,1
25.575,25.542,10.84302,8.44837,0.25,0.01,0.05,0.02,92.663,326.2,213.2,1
25.608,25.575,10.88439,8.42028,0.25,0.01,0.05,0.02,94.651,325.8,228.7,1
25.641,25.608,10.92651,8.39334,0.25,0.01,0.05,0.02,91.281,327.4,203.6,1
25.674,25.641,10.96818,8.36572,0.25,0.01,0.05,0.02,92.284,326.5,172.7,1
25.707,25.674,11.00958,8.33767,0.25,0.01,0.05,0.02,86.181,325.9,86.8,1
25.74,25.707,11.05058,8.30905,0.25,0.01,0.05,0.02,92.915,325.1,266.2,1
25.773,25.74,11.09276,8.28221,0.25,0.01,0.05,0.02,89.001,327.5,108.5,1
25.806,25.773,11.13482,8.25516,0.25,0.01,0.05,0.02,90.515,327.3,277.9,1
25.839,25.806,11.17623,8.22716,0.25,0.01,0.05,0.02,92.86,325.9,279.9,1
25.872,25.839,11.218,8.19967,0.25,0.01,0.05,0.02,90.69,326.7,127.3,1
25.905,25.872,11.26113,8.17437,0.25,0.01,0.05,0.02,85.104,329.6,169.9,1
25.938,25.905,11.30359,8.14796,0.25,0.01,0.05,0.02,86.156,328.1,210.6,1
25.971,25.938,11.34607,8.1216,0.25,0.01,0.05,0.02,85.392,328.2,142.7,1
26.004,25.971,11.38886,8.09573,0.25,0.01,0.05,0.02,90.373,328.8,294.9,1
26.037,26.004,11.43117,8.06908,0.25,0.01,0.05,0.02,95.961,327.8,252.5,1
26.07,26.037,11.47389,8.04311,0.25,0.01,0.05,0.02,93.89,328.7,219.7,1
26.103,26.07,11.5164,8.01678,0.25,0.01,0.05,0.02,88.724,328.2,156.7,1
26.136,26.103,11.55854,7.98987,0.25,0.01,0.05,0.02,84.417,327.4,158.4,1
26.169,26.136,11.60094,7.96338,0.25,0.01,0.05,0.02,88.35,328.0,62.8,1
26.202,26.169,11.64323,7.93669,0.25,0.01,0.05,0.02,92.366,327.7,195.1,1
26.235,26.202,11.68469,7.90875,0.25,0.01,0.05,0.02,84.498,326.0,165.9,1
26.268,26.235,11.72581,7.8803,0.25,0.01,0.05,0.02,85.163,325.3,244.9,1
26.301,26.268,11.76746,7.85264,0.25,0.01,0.05,0.02,89.521,326.4,106.3,1
26.334,26.301,11.80894,7.82473,0.25,0.01,0.05,0.02,92.155,326.1,105.9,1
26.367,26.334,11.85133,7.79821,0.25,0.01,0.05,0.02,94.556,328.0,208.8,1
26.4,26.367,11.8927,7.77013,0.25,0.01,0.05,0.02,94.991,325.8,150.7,1
26.433,26.4,11.93461,7.74285,0.25,0.01,0.05,0.02,91.355,326.9,259.3,1
26.466,26.433,11.97551,7.71409,0.25,0.01,0.05,0.02,84.198,324.9,264.9,1
26.499,26.466,12.01738,7.68677,0.25,0.01,0.05,0.02,90.689,326.9,60.5,1
26.532,26.499,12.05932,7.65954,0.25,0.01,0.05,0.02,88.153,327.0,290.8,1
26.565,26.532,12.10078,7.6316,0.25,0.01,0.05,0.02,93.789,326.0,257.8,1
26.598,26.565,12.14144,7.6025,0.25,0.01,0.05,0.02,95.342,324.4,287.6,1
26.631,26.598,12.18289,7.57454,0.25,0.01,0.05,0.02,89.784,326.0,229.5,1
26.664,26.631,12.22444,7.54672,0.25,0.01,0.05,0.02,88.531,326.2,100.4,1
26.697,26.664,12.26607,7.51904,0.25,0.01,0.05,0.02,85.718,326.4,210.9,1
26.73,26.697,12.30788,7.49161,0.25,0.01,0.05,0.02,93.14,326.7,299.6,1
26.763,26.73,12.34967,7.46415,0.25,0.01,0.05,0.02,85.647,326.7,276.5,1
26.796,26.763,12.39159,7.43691,0.25,0.01,0.05,0.02,95.635,327.0,78.4,1
26.829,26.796,12.43338,7.40945,0.25,0.01,0.05,0.02,84.107,326.7,159.2,1
26.862,26.829,12.47437,7.38082,0.25,0.01,0.05,0.02,91.149,325.1,261.4,1
26.895,26.862,12.51703,7.35475,0.25,0.01,0.05,0.02,89.546,328.6,131.2,1
26.928,26.895,12.55937,7.32815,0.25,0.01,0.05,0.02,91.402,327.9,127.1,1
26.961,26.928,12.60157,7.30133,0.25,0.01,0.05,0.02,90.893,327.6,262.4,1
26.994,26.961,12.64312,7.27352,0.25,0.01,0.05,0.02,93.13,326.2,101.2,1
27.027,26.994,12.68523,7.24655,0.25,0.01,0.05,0.02,93.753,327.4,99.6,1
27.06,27.027,12.72656,7.21842,0.25,0.01,0.05,0.02,93.106,325.8,170.1,1
27.093,27.06,12.76714,7.1892,0.25,0.01,0.05,0.02,88.791,324.2,150.5,1
27.126,27.093,12.80828,7.16079,0.25,0.01,0.05,0.02,86.772,325.4,291.8,1
27.159,27.126,12.84943,7.13239,0.25,0.01,0.05,0.02,85.619,325.4,191.0,1
27.192,27.159,12.89125,7.10499,0.25,0.01,0.05,0.02,86.884,326.8,131.5,1
27.225,27.192,12.93223,7.07633,0.25,0.01,0.05,0.02,90.56,325.0,183.1,1
27.258,27.225,12.97337,7.04792,0.25,0.01,0.05,0.02,93.78,325.4,126.9,1
27.291,27.258,13.0154,7.02083,0.25,0.01,0.05,0.02,92.418,327.2,231.7,1
27.324,27.291,13.05689,6.99294,0.25,0.01,0.05,0.02,87.639,326.1,284.8,1
27.357,27.324,13.09859,6.96535,0.25,0.01,0.05,0.02,90.386,326.5,74.6,1
27.39,27.357,13.14085,6.93862,0.25,0.01,0.05,0.02,91.781,327.7,82.1,1
27.423,27.39,13.18228,6.91063,0.25,0.01,0.05,0.02,91.448,326.0,232.7,1
27.456,27.423,13.22428,6.88349,0.25,0.01,0.05,0.02,94.122,327.1,245.0,1
27.489,27.456,13.2659,6.85578,0.25,0.01,0.05,0.02,89.3,326.3,169.6,1
27.522,27.489,13.30763,6.82825,0.25,0.01,0.05,0.02,86.278,326.6,217.9,1
27.555,27.522,13.34898,6.80014,0.25,0.01,0.05,0.02,92.963,325.8,167.4,1
27.588,27.555,13.39119,6.77334,0.25,0.01,0.05,0.02,89.716,327.6,219.4,1
27.621,27.588,13.43337,6.74649,0.25,0.01,0.05,0.02,92.922,327.5,178.0,1
27.654,27.621,13.47456,6.71814,0.25,0.01,0.05,0.02,86.475,325.5,178.4,1
27.687,27.654,13.51649,6.69091,0.25,0.01,0.05,0.02,87.053,327.0,94.9,1
27.72,27.687,13.55792,6.66291,0.25,0.01,0.05,0.02,95.342,325.9,152.9,1
27.753,27.72,13.59898,6.63438,0.25,0.01,0.05,0.02,95.189,325.2,250.6,1
27.786,27.753,13.64083,6.60702,0.25,0.01,0.05,0.02,92.824,326.8,117.0,1
27.819,27.786,13.68289,6.57999,0.25,0.01,0.05,0.02,93.981,327.3,274.1,1
27.852,27.819,13.72517,6.55329,0.25,0.01,0.05,0.02,92.92,327.7,252.1,1
27.885,27.852,13.76673,6.5255,0.25,0.01,0.05,0.02,94.537,326.2,248.3,1
27.918,27.885,13.80815,6.49749,0.25,0.01,0.05,0.02,92.278,325.9,296.4,1
27.951,27.918,13.84931,6.4691,0.25,0.01,0.05,0.02,90.977,325.4,64.2,1
27.984,27.951,13.89108,6.44162,0.25,0.01,0.05,0.02,93.876,326.7,109.7,1
28.017,27.984,13.93271,6.41393,0.25,0.01,0.05,0.02,90.563,326.4,173.2,1
28.05,28.017,13.97424,6.38609,0.25,0.01,0.05,0.02,84.357,326.2,178.9,1
28.083,28.05,14.01577,6.35824,0.25,0.01,0.05,0.02,95.077,326.2,145.9,1
28.116,28.083,14.05739,6.33053,0.25,0.01,0.05,0.02,87.747,326.3,146.1,1
28.149,28.116,14.09937,6.30338,0.25,0.01,0.05,0.02,91.734,327.1,231.6,1
28.182,28.149,14.14117,6.27593,0.25,0.01,0.05,0.02,89.694,326.7,170.6,1
28.215,28.182,14.18346,6.24926,0.25,0.01,0.05,0.02,85.742,327.8,224.4,1
28.248,28.215,14.22431,6.22043,0.25,0.01,0.05,0.02,95.462,324.8,295.8,1
28.281,28.248,14.26524,6.1917,0.25,0.01,0.05,0.02,85.978,324.9,89.9,1
