18.48,18.447,5.53281,10.03265,0.25,0.01,0.05,0.02,1.442,209.3,658.7,1
18.513,18.48,5.53273,10.03246,0.25,0.01,0.05,0.02,4.664,163.8,937.8,1
18.546,18.513,5.53267,10.03257,0.25,0.01,0.05,0.02,1.43,148.1,864.7,1
18.579,18.546,5.53241,10.03173,0.25,0.01,0.05,0.02,2.96,102.4,1644.0,1
18.612,18.579,5.53269,10.03411,0.25,0.01,0.05,0.02,3.796,75.2,1522.5,1
18.645,18.612,5.53232,10.03441,0.25,0.01,0.05,0.02,2.078,99.5,534.8,1
18.678,18.645,5.53324,10.03513,0.25,0.01,0.05,0.02,1.021,87.6,1370.2,1
18.711,18.678,5.53417,10.03481,0.25,0.01,0.05,0.02,1.044,120.4,1533.5,1
18.744,18.711,5.53434,10.03552,0.25,0.01,0.05,0.02,0.939,130.2,1404.2,1
18.777,18.744,5.53469,10.03715,0.25,0.01,0.05,0.02,3.68,82.8,1366.2,1
18.81,18.777,5.53581,10.03465,0.25,0.01,0.05,0.02,0.812,22.9,811.0,1
18.843,18.81,5.53669,10.03641,0.25,0.01,0.05,0.02,1.932,336.7,1121.5,1
18.876,18.843,5.537,10.03591,0.25,0.01,0.05,0.02,1.145,13.0,464.3,1
18.909,18.876,5.5357,10.03568,0.25,0.01,0.05,0.02,3.701,10.9,1088.2,1
18.942,18.909,5.53513,10.03419,0.25,0.01,0.05,0.02,2.497,3.2,1488.3,1
18.975,18.942,5.53619,10.0328,0.25,0.01,0.05,0.02,1.913,21.2,905.0,1
19.008,18.975,5.53594,10.03276,0.25,0.01,0.05,0.02,2.1,344.7,1172.6,1
19.041,19.008,5.53457,10.03117,0.25,0.01,0.05,0.02,3.817,16.8,727.2,1
19.074,19.041,5.53409,10.03304,0.25,0.01,0.05,0.02,3.761,357.6,993.9,1
19.107,19.074,5.53449,10.03376,0.25,0.01,0.05,0.02,0.606,45.3,391.7,1
19.14,19.107,5.53266,10.03306,0.25,0.01,0.05,0.02,3.309,79.2,334.7,1
19.173,19.14,5.53385,10.03279,0.25,0.01,0.05,0.02,4.51,84.5,868.7,1
19.206,19.173,5.53373,10.03231,0.25,0.01,0.05,0.02,2.172,65.0,978.2,1
19.239,19.206,5.53724,10.03272,0.25,0.01,0.05,0.02,3.627,104.3,1021.3,1
19.272,19.239,5.53835,10.033,0.25,0.01,0.05,0.02,3.933,108.9,771.2,1
19.305,19.272,5.53888,10.03349,0.25,0.01,0.05,0.02,0.889,156.6,1049.1,1
19.338,19.305,5.53784,10.03278,0.25,0.01,0.05,0.02,3.263,148.8,544.7,1
19.371,19.338,5.53774,10.03168,0.25,0.01,0.05,0.02,2.765,139.3,1284.8,1
19.404,19.371,5.53737,10.03316,0.25,0.01,0.05,0.02,4.517,175.7,547.6,1
19.437,19.404,5.53623,10.03212,0.25,0.01,0.05,0.02,1.852,124.0,865.5,1
19.47,19.437,5.53576,10.03166,0.25,0.01,0.05,0.02,2.078,77.7,1239.0,1
19.503,19.47,5.53545,10.03114,0.25,0.01,0.05,0.02,3.946,75.6,719.1,1
19.536,19.503,5.53481,10.03284,0.25,0.01,0.05,0.02,4.458,57.6,840.1,1
19.569,19.536,5.53488,10.03333,0.25,0.01,0.05,0.02,2.278,37.5,1682.6,1
19.602,19.569,5.53633,10.0329,0.25,0.01,0.05,0.02,2.218,63.8,691.7,1
19.635,19.602,5.53697,10.03295,0.25,0.01,0.05,0.02,2.043,121.9,670.9,1
19.668,19.635,5.53633,10.03207,0.25,0.01,0.05,0.02,1.277,117.9,1673.5,1
19.701,19.668,5.53678,10.03174,0.25,0.01,0.05,0.02,0.88,139.5,698.0,1
19.734,19.701,5.53471,10.03198,0.25,0.01,0.05,0.02,2.485,80.1,1698.4,1
19.767,19.734,5.53558,10.03253,0.25,0.01,0.05,0.02,0.867,118.8,938.1,1
19.8,19.767,5.53646,10.03328,0.25,0.01,0.05,0.02,2.499,92.2,1639.2,1
19.833,19.8,5.53692,10.03382,0.25,0.01,0.05,0.02,3.071,36.3,992.8,1
19.866,19.833,5.53874,10.03402,0.25,0.01,0.05,0.02,2.033,90.1,458.5,1
19.899,19.866,5.53804,10.03405,0.25,0.01,0.05,0.02,1.562,120.5,1514.1,1
19.932,19.899,5.53837,10.03374,0.25,0.01,0.05,0.02,2.376,117.1,773.4,1
19.965,19.932,5.53991,10.033,0.25,0.01,0.05,0.02,4.255,92.3,621.3,1
19.998,19.965,5.54192,10.03408,0.25,0.01,0.05,0.02,1.383,146.6,673.0,1
20.031,19.998,5.54021,10.03578,0.25,0.01,0.05,0.02,2.984,186.1,1724.7,1
20.064,20.031,5.54269,10.03643,0.25,0.01,0.05,0.02,3.935,144.4,1185.4,1
20.097,20.064,5.54097,10.03679,0.25,0.01,0.05,0.02,2.782,161.5,1145.8,1
20.13,20.097,5.5401,10.03793,0.25,0.01,0.05,0.02,1.21,196.1,1014.2,1
20.163,20.13,5.53824,10.03669,0.25,0.01,0.05,0.02,1.156,200.7,1174.1,1
20.196,20.163,5.53819,10.03694,0.25,0.01,0.05,0.02,1.811,151.6,1380.7,1
20.229,20.196,5.53914,10.03752,0.25,0.01,0.05,0.02,0.728,204.2,1583.3,1
20.262,20.229,5.54074,10.03768,0.25,0.01,0.05,0.02,1.517,228.6,633.0,1
20.295,20.262,5.54112,10.03767,0.25,0.01,0.05,0.02,4.778,235.8,788.2,1
20.328,20.295,5.54042,10.03879,0.25,0.01,0.05,0.02,3.681,176.4,521.9,1
20.361,20.328,5.54141,10.03789,0.25,0.01,0.05,0.02,4.797,197.1,931.9,1
20.394,20.361,5.54087,10.03816,0.25,0.01,0.05,0.02,1.001,201.1,662.0,1
20.427,20.394,5.53987,10.03896,0.25,0.01,0.05,0.02,0.815,167.9,377.1,1
20.46,20.427,5.5388,10.03797,0.25,0.01,0.05,0.02,1.488,202.2,752.4,1
20.493,20.46,5.54012,10.03803,0.25,0.01,0.05,0.02,2.56,195.5,1027.6,1
20.526,20.493,5.54093,10.03939,0.25,0.01,0.05,0.02,2.162,244.4,1186.6,1
20.559,20.526,5.53982,10.04038,0.25,0.01,0.05,0.02,4.333,245.8,930.2,1
20.592,20.559,5.54078,10.04077,0.25,0.01,0.05,0.02,3.815,210.7,1406.8,1
20.625,20.592,5.53956,10.04037,0.25,0.01,0.05,0.02,1.943,247.3,1470.7,1
20.658,20.625,5.541,10.04021,0.25,0.01,0.05,0.02,0.665,251.5,817.0,1
20.691,20.658,5.54011,10.03964,0.25,0.01,0.05,0.02,3.149,282.4,1793.1,1
20.724,20.691,5.54128,10.03983,0.25,0.01,0.05,0.02,3.012,310.4,508.4,1
20.757,20.724,5.54293,10.04071,0.25,0.01,0.05,0.02,2.468,2.1,1386.2,1
20.79,20.757,5.54286,10.04168,0.25,0.01,0.05,0.02,3.864,20.0,1553.8,1
20.823,20.79,5.54378,10.04142,0.25,0.01,0.05,0.02,3.606,8.4,1345.2,1
20.856,20.823,5.54472,10.04149,0.25,0.01,0.05,0.02,1.893,43.7,1419.4,1
20.889,20.856,5.54311,10.04279,0.25,0.01,0.05,0.02,2.571,2.4,322.2,1
20.922,20.889,5.54274,10.04295,0.25,0.01,0.05,0.02,1.537,27.7,442.6,1
20.955,20.922,5.54261,10.04303,0.25,0.01,0.05,0.02,0.951,75.7,1614.6,1
20.988,20.955,5.54042,10.04217,0.25,0.01,0.05,0.02,3.547,62.4,1744.0,1
21.021,20.988,5.54091,10.04256,0.25,0.01,0.05,0.02,2.704,18.6,1530.7,1
21.054,21.021,5.53957,10.04355,0.25,0.01,0.05,0.02,1.282,62.1,438.1,1
21.087,21.054,5.53984,10.04224,0.25,0.01,0.05,0.02,4.48,30.7,383.1,1
21.12,21.087,5.53927,10.04175,0.25,0.01,0.05,0.02,2.232,75.9,948.3,1
21.153,21.12,5.53809,10.04127,0.25,0.01,0.05,0.02,3.888,108.1,1585.7,1
21.186,21.153,5.53944,10.04182,0.25,0.01,0.05,0.02,2.847,102.0,306.3,1
21.219,21.186,5.53936,10.04183,0.25,0.01,0.05,0.02,1.383,44.3,598.9,1
21.252,21.219,5.53913,10.04147,0.25,0.01,0.05,0.02,1.283,83.3,799.1,1
21.285,21.252,5.53955,10.04257,0.25,0.01,0.05,0.02,3.162,123.2,1797.2,1
21.318,21.285,5.53986,10.04194,0.25,0.01,0.05,0.02,4.284,98.1,674.0,1
21.351,21.318,5.53959,10.04144,0.25,0.01,0.05,0.02,2.638,107.0,1260.7,1
21.384,21.351,5.54009,10.03929,0.25,0.01,0.05,0.02,0.623,59.1,1417.9,1
21.417,21.384,5.54075,10.04027,0.25,0.01,0.05,0.02,3.79,53.8,654.9,1
21.45,21.417,5.54043,10.04155,0.25,0.01,0.05,0.02,1.207,46.3,1491.4,1
21.483,21.45,5.54203,10.04228,0.25,0.01,0.05,0.02,4.74,64.2,670.5,1
21.516,21.483,5.54293,10.04176,0.25,0.01,0.05,0.02,0.601,32.3,1236.8,1
21.549,21.516,5.54301,10.03999,0.25,0.01,0.05,0.02,4.371,59.2,871.8,1
21.582,21.549,5.54316,10.04019,0.25,0.01,0.05,0.02,4.418,44.5,1440.6,1
21.615,21.582,5.54218,10.04145,0.25,0.01,0.05,0.02,4.648,24.9,1171.8,1
21.648,21.615,5.54119,10.04034,0.25,0.01,0.05,0.02,1.408,334.9,717.6,1
21.681,21.648,5.54124,10.04161,0.25,0.01,0.05,0.02,2.595,12.4,1139.0,1
21.714,21.681,5.54123,10.04186,0.25,0.01,0.05,0.02,4.335,330.2,621.2,1
21.747,21.714,5.54091,10.042,0.25,0.01,0.05,0.02,2.877,308.9,381.2,1
21.78,21.747,5.54035,10.04218,0.25,0.01,0.05,0.02,4.765,250.4,930.6,1
21.813,21.78,5.54082,10.04174,0.25,0.01,0.05,0.02,3.992,303.7,1631.0,1
21.846,21.813,5.53979,10.04163,0.25,0.01,0.05,0.02,3.614,262.7,1576.8,1
21.879,21.846,5.54009,10.04105,0.25,0.01,0.05,0.02,4.036,284.1,1476.8,1
21.912,21.879,5.53989,10.04229,0.25,0.01,0.05,0.02,2.513,291.5,1550.8,1
21.945,21.912,5.5395,10.03995,0.25,0.01,0.05,0.02,1.244,333.5,1394.9,1
21.978,21.945,5.53992,10.04,0.25,0.01,0.05,0.02,3.023,334.9,466.6,1
22.011,21.978,5.54125,10.03909,0.25,0.01,0.05,0.02,3.412,342.6,1038.7,1
22.044,22.011,5.54076,10.03859,0.25,0.01,0.05,0.02,2.137,345.0,1605.7,1
22.077,22.044,5.54016,10.03889,0.25,0.01,0.05,0.02,1.057,323.4,1362.3,1
22.11,22.077,5.54081,10.04037,0.25,0.01,0.05,0.02,3.259,279.9,555.4,1
22.143,22.11,5.5408,10.04112,0.25,0.01,0.05,0.02,3.916,291.5,1336.2,1
22.176,22.143,5.54181,10.04157,0.25,0.01,0.05,0.02,3.87,281.3,745.9,1
22.209,22.176,5.54285,10.04147,0.25,0.01,0.05,0.02,4.48,307.5,1572.6,1
22.242,22.209,5.54202,10.04104,0.25,0.01,0.05,0.02,1.485,265.1,1020.5,1
22.275,22.242,5.5424,10.04113,0.25,0.01,0.05,0.02,3.452,243.6,650.3,1
22.308,22.275,5.54302,10.04265,0.25,0.01,0.05,0.02,1.872,270.0,878.9,1
22.341,22.308,5.54234,10.04238,0.25,0.01,0.05,0.02,4.789,271.4,1701.1,1
22.374,22.341,5.54172,10.04237,0.25,0.01,0.05,0.02,1.361,303.0,1779.3,1
22.407,22.374,5.54055,10.04302,0.25,0.01,0.05,0.02,4.297,345.3,726.5,1
22.44,22.407,5.54013,10.0426,0.25,0.01,0.05,0.02,1.746,348.4,883.2,1
22.473,22.44,5.53966,10.0413,0.25,0.01,0.05,0.02,4.673,17.2,605.7,1
22.506,22.473,5.53855,10.04127,0.25,0.01,0.05,0.02,3.955,15.7,858.8,1
22.539,22.506,5.53848,10.04055,0.25,0.01,0.05,0.02,4.395,357.4,1239.7,1
22.572,22.539,5.53792,10.04025,0.25,0.01,0.05,0.02,0.789,22.0,366.1,1
22.605,22.572,5.53704,10.04076,0.25,0.01,0.05,0.02,3.35,78.2,1217.1,1
22.638,22.605,5.53676,10.04147,0.25,0.01,0.05,0.02,3.444,74.1,687.1,1
22.671,22.638,5.53672,10.04196,0.25,0.01,0.05,0.02,3.437,84.3,1703.7,1
22.704,22.671,5.53537,10.0423,0.25,0.01,0.05,0.02,1.636,136.8,788.1,1
22.737,22.704,5.536,10.04397,0.25,0.01,0.05,0.02,1.989,104.5,1519.9,1
22.77,22.737,5.53618,10.04473,0.25,0.01,0.05,0.02,1.626,46.7,1010.6,1
22.803,22.77,5.53685,10.04465,0.25,0.01,0.05,0.02,3.07,69.8,1195.0,1
22.836,22.803,5.53748,10.04339,0.25,0.01,0.05,0.02,4.739,103.6,320.0,1
22.869,22.836,5.53808,10.04308,0.25,0.01,0.05,0.02,4.596,96.8,1462.6,1
22.902,22.869,5.53653,10.04302,0.25,0.01,0.05,0.02,3.238,41.1,728.1,1
22.935,22.902,5.53834,10.0436,0.25,0.01,0.05,0.02,0.94,93.5,686.9,1
22.968,22.935,5.53992,10.0432,0.25,0.01,0.05,0.02,3.496,116.2,1616.4,1
23.001,22.968,5.53894,10.04249,0.25,0.01,0.05,0.02,3.734,74.1,1628.5,1
23.034,23.001,5.53824,10.04334,0.25,0.01,0.05,0.02,1.47,83.5,802.8,1
23.067,23.034,5.5381,10.04416,0.25,0.01,0.05,0.02,4.728,26.0,793.6,1
23.1,23.067,5.53864,10.04322,0.25,0.01,0.05,0.02,2.987,347.8,997.8,1
23.133,23.1,5.54008,10.04327,0.25,0.01,0.05,0.02,4.633,18.5,1232.5,1
23.166,23.133,5.53867,10.04374,0.25,0.01,0.05,0.02,0.99,325.6,416.5,1
23.199,23.166,5.53768,10.04375,0.25,0.01,0.05,0.02,4.098,1.6,890.6,1
23.232,23.199,5.53861,10.04386,0.25,0.01,0.05,0.02,2.1,357.0,1381.8,1
23.265,23.232,5.53845,10.04368,0.25,0.01,0.05,0.02,2.037,15.6,1691.6,1
23.298,23.265,5.5381,10.04537,0.25,0.01,0.05,0.02,1.447,348.7,474.1,1
23.331,23.298,5.53739,10.04466,0.25,0.01,0.05,0.02,1.763,306.2,1662.8,1
23.364,23.331,5.53641,10.0435,0.25,0.01,0.05,0.02,3.069,294.4,947.2,1
23.397,23.364,5.53535,10.04281,0.25,0.01,0.05,0.02,3.573,317.7,638.4,1
23.43,23.397,5.53504,10.04249,0.25,0.01,0.05,0.02,0.793,2.2,558.8,1
23.463,23.43,5.53643,10.04451,0.25,0.01,0.05,0.02,1.814,27.3,1661.3,1
23.496,23.463,5.53646,10.04584,0.25,0.01,0.05,0.02,4.791,0.1,366.9,1
23.529,23.496,5.53414,10.0439,0.25,0.01,0.05,0.02,0.995,355.2,499.9,1
23.562,23.529,5.53392,10.04313,0.25,0.01,0.05,0.02,3.742,32.2,1373.0,1
23.595,23.562,5.53478,10.04264,0.25,0.01,0.05,0.02,3.028,89.3,629.3,1
23.628,23.595,5.53305,10.04263,0.25,0.01,0.05,0.02,4.148,49.3,480.8,1
23.661,23.628,5.53326,10.04436,0.25,0.01,0.05,0.02,2.339,36.7,1518.5,1
23.694,23.661,5.53414,10.04387,0.25,0.01,0.05,0.02,3.345,89.2,1414.9,1
23.727,23.694,5.53304,10.04275,0.25,0.01,0.05,0.02,3.002,90.7,1352.4,1
23.76,23.727,5.53375,10.04271,0.25,0.01,0.05,0.02,4.325,40.1,1669.2,1
23.793,23.76,5.53422,10.04374,0.25,0.01,0.05,0.02,1.753,0.3,742.0,1
23.826,23.793,5.53457,10.0435,0.25,0.01,0.05,0.02,3.084,37.0,504.5,1
23.859,23.826,5.53411,10.04321,0.25,0.01,0.05,0.02,1.096,86.5,1620.7,1
23.892,23.859,5.534,10.0422,0.25,0.01,0.05,0.02,2.253,50.8,771.2,1
23.925,23.892,5.53398,10.04064,0.25,0.01,0.05,0.02,1.081,33.1,1604.8,1
23.958,23.925,5.53368,10.03939,0.25,0.01,0.05,0.02,0.69,57.6,1599.8,1
23.991,23.958,5.53344,10.03826,0.25,0.01,0.05,0.02,1.288,71.5,1206.2,1
24.024,23.991,5.53327,10.03728,0.25,0.01,0.05,0.02,1.109,60.8,1383.0,1
24.057,24.024,5.53323,10.03628,0.25,0.01,0.05,0.02,0.912,87.3,1215.6,1
24.09,24.057,5.5348,10.03671,0.25,0.01,0.05,0.02,3.936,95.2,1637.2,1
24.123,24.09,5.53364,10.03744,0.25,0.01,0.05,0.02,4.048,142.2,791.7,1
24.156,24.123,5.53332,10.03632,0.25,0.01,0.05,0.02,4.543,175.6,786.9,1
24.189,24.156,5.53539,10.03594,0.25,0.01,0.05,0.02,3.867,124.4,1593.8,1
24.222,24.189,5.53743,10.03639,0.25,0.01,0.05,0.02,1.737,171.7,455.6,1
24.255,24.222,5.53797,10.03655,0.25,0.01,0.05,0.02,3.146,190.7,591.2,1
24.288,24.255,5.53493,10.03509,0.25,0.01,0.05,0.02,1.291,209.8,733.1,1
24.321,24.288,5.53663,10.03628,0.25,0.01,0.05,0.02,3.875,267.8,841.4,1
24.354,24.321,5.5355,10.03685,0.25,0.01,0.05,0.02,2.534,318.9,375.8,1
24.387,24.354,5.53502,10.03734,0.25,0.01,0.05,0.02,2.728,265.6,1303.0,1
24.42,24.387,5.53521,10.03756,0.25,0.01,0.05,0.02,1.915,309.9,649.7,1
24.453,24.42,5.53624,10.03707,0.25,0.01,0.05,0.02,3.123,271.8,975.6,1
24.486,24.453,5.53657,10.03645,0.25,0.01,0.05,0.02,3.275,255.8,805.3,1
24.519,24.486,5.53877,10.03712,0.25,0.01,0.05,0.02,4.336,205.4,927.0,1
24.552,24.519,5.53694,10.03954,0.25,0.01,0.05,0.02,0.721,193.0,1780.9,1
24.585,24.552,5.53769,10.04004,0.25,0.01,0.05,0.02,2.567,147.8,1164.8,1
24.618,24.585,5.53779,10.04119,0.25,0.01,0.05,0.02,3.347,181.4,304.4,1
24.651,24.618,5.53892,10.04218,0.25,0.01,0.05,0.02,3.566,210.0,967.2,1
24.684,24.651,5.54003,10.04077,0.25,0.01,0.05,0.02,4.729,185.0,1594.1,1
24.717,24.684,5.54249,10.04059,0.25,0.01,0.05,0.02,1.981,135.8,893.8,1
24.75,24.717,5.54381,10.03841,0.25,0.01,0.05,0.02,3.039,127.1,1272.7,1
24.783,24.75,5.58869,10.06045,0.25,0.01,0.05,0.02,88.887,26.2,236.7,1
24.816,24.783,5.6337,10.08222,0.25,0.01,0.05,0.02,95.273,25.8,146.1,1
24.849,24.816,5.67914,10.10307,0.25,0.01,0.05,0.02,94.064,24.6,184.0,1
24.882,24.849,5.724,10.12516,0.25,0.01,0.05,0.02,95.342,26.2,147.4,1
24.915,24.882,5.7692,10.14653,0.25,0.01,0.05,0.02,86.866,25.3,164.2,1
24.948,24.915,5.81413,10.16847,0.25,0.01,0.05,0.02,92.362,26.0,284.7,1
24.981,24.948,5.85936,10.18979,0.25,0.01,0.05,0.02,92.622,25.2,288.8,1
25.014,24.981,5.904,10.2123,0.25,0.01,0.05,0.02,95.713,26.8,288.8,1
25.047,25.014,5.94882,10.23447,0.25,0.01,0.05,0.02,84.509,26.3,220.7,1
25.08,25.047,5.99334,10.25724,0.25,0.01,0.05,0.02,88.299,27.1,160.2,1
25.113,25.08,6.0378,10.28011,0.25,0.01,0.05,0.02,89.254,27.2,121.4,1
25.146,25.113,6.08314,10.30119,0.25,0.01,0.05,0.02,85.039,24.9,206.3,1
25.179,25.146,6.12794,10.32338,0.25,0.01,0.05,0.02,86.37,26.3,83.9,1
25.212,25.179,6.17304,10.34497,0.25,0.01,0.05,0.02,93.048,25.6,229.9,1
25.245,25.212,6.2181,10.36664,0.25,0.01,0.05,0.02,85.118,25.7,81.4,1
25.278,25.245,6.26352,10.38756,0.25,0.01,0.05,0.02,91.369,24.7,187.2,1
25.311,25.278,6.30829,10.40981,0.25,0.01,0.05,0.02,94.529,26.4,100.1,1
25.344,25.311,6.35345,10.43128,0.25,0.01,0.05,0.02,85.954,25.4,152.9,1
25.377,25.344,6.39828,10.45342,0.25,0.01,0.05,0.02,94.918,26.3,258.5,1
25.41,25.377,6.44387,10.47394,0.25,0.01,0.05,0.02,94.278,24.2,118.8,1
25.443,25.41,6.48871,10.49607,0.25,0.01,0.05,0.02,85.14,26.3,159.0,1
25.476,25.443,6.53395,10.51736,0.25,0.01,0.05,0.02,87.548,25.2,217.2,1
25.509,25.476,6.57843,10.5402,0.25,0.01,0.05,0.02,92.714,27.2,152.9,1
25.542,25.509,6.62286,10.56313,0.25,0.01,0.05,0.02,90.094,27.3,164.1,1
25.575,25.542,6.66796,10.58472,0.25,0.01,0.05,0.02,93.176,25.6,92.6,1
25.608,25.575,6.71284,10.60676,0.25,0.01,0.05,0.02,85.1,26.2,70.4,1
25.641,25.608,6.75749,10.62926,0.25,0.01,0.05,0.02,91.016,26.7,80.8,1
25.674,25.641,6.80271,10.65059,0.25,0.01,0.05,0.02,87.817,25.3,215.6,1
25.707,25.674,6.84756,10.6727,0.25,0.01,0.05,0.02,85.255,26.2,231.4,1
25.74,25.707,6.89267,10.69427,0.25,0.01,0.05,0.02,94.277,25.6,132.3,1
25.773,25.74,6.93788,10.71562,0.25,0.01,0.05,0.02,93.051,25.3,163.5,1
25.806,25.773,6.98271,10.73777,0.25,0.01,0.05,0.02,88.183,26.3,281.1,1
25.839,25.806,7.02755,10.75988,0.25,0.01,0.05,0.02,92.961,26.2,273.2,1
25.872,25.839,7.07247,10.78184,0.25,0.01,0.05,0.02,95.36,26.0,249.2,1
25.905,25.872,7.11785,10.80283,0.25,0.01,0.05,0.02,85.739,24.8,153.2,1
25.938,25.905,7.1626,10.82515,0.25,0.01,0.05,0.02,91.941,26.5,236.6,1
25.971,25.938,7.20675,10.8486,0.25,0.01,0.05,0.02,84.626,28.0,248.2,1
26.004,25.971,7.25158,10.87074,0.25,0.01,0.05,0.02,87.501,26.3,173.2,1
26.037,26.004,7.29666,10.89237,0.25,0.01,0.05,0.02,89.322,25.6,69.5,1
26.07,26.037,7.34134,10.91481,0.25,0.01,0.05,0.02,94.507,26.7,110.1,1
26.103,26.07,7.38647,10.93634,0.25,0.01,0.05,0.02,93.71,25.5,174.7,1
26.136,26.103,7.43121,10.95867,0.25,0.01,0.05,0.02,86.88,26.5,187.3,1
26.169,26.136,7.47505,10.98272,0.25,0.01,0.05,0.02,84.432,28.7,240.1,1
26.202,26.169,7.51937,11.00586,0.25,0.01,0.05,0.02,86.314,27.6,239.6,1
26.235,26.202,7.5645,11.02739,0.25,0.01,0.05,0.02,89.536,25.5,103.0,1
26.268,26.235,7.60992,11.04828,0.25,0.01,0.05,0.02,91.309,24.7,175.2,1
26.301,26.268,7.65416,11.07158,0.25,0.01,0.05,0.02,87.709,27.8,75.4,1
26.334,26.301,7.69913,11.09344,0.25,0.01,0.05,0.02,85.039,25.9,242.6,1
26.367,26.334,7.74492,11.11351,0.25,0.01,0.05,0.02,84.664,23.7,81.3,1
26.4,26.367,7.78975,11.13567,0.25,0.01,0.05,0.02,87.971,26.3,134.6,1
26.433,26.4,7.83471,11.15754,0.25,0.01,0.05,0.02,91.422,25.9,101.6,1
26.466,26.433,7.87966,11.17944,0.25,0.01,0.05,0.02,93.181,26.0,213.4,1
26.499,26.466,7.92455,11.20145,0.25,0.01,0.05,0.02,88.452,26.1,167.4,1
26.532,26.499,7.96897,11.2244,0.25,0.01,0.05,0.02,86.191,27.3,299.7,1
26.565,26.532,8.01413,11.24588,0.25,0.01,0.05,0.02,91.872,25.4,169.9,1
26.598,26.565,8.05892,11.26809,0.25,0.01,0.05,0.02,84.036,26.4,269.7,1
26.631,26.598,8.10306,11.29159,0.25,0.01,0.05,0.02,89.724,28.0,284.6,1
26.664,26.631,8.14839,11.31268,0.25,0.01,0.05,0.02,90.537,24.9,63.2,1
26.697,26.664,8.19323,11.33481,0.25,0.01,0.05,0.02,86.118,26.3,283.4,1
26.73,26.697,8.2371,11.3588,0.25,0.01,0.05,0.02,91.296,28.7,249.0,1
26.763,26.73,8.28237,11.38002,0.25,0.01,0.05,0.02,88.325,25.1,281.8,1
26.796,26.763,8.32715,11.40227,0.25,0.01,0.05,0.02,92.345,26.4,165.5,1
26.829,26.796,8.37244,11.42346,0.25,0.01,0.05,0.02,90.872,25.1,205.6,1
26.862,26.829,8.41763,11.44485,0.25,0.01,0.05,0.02,87.705,25.3,123.2,1
26.895,26.862,8.46298,11.4659,0.25,0.01,0.05,0.02,88.721,24.9,93.8,1
26.928,26.895,8.50795,11.48777,0.25,0.01,0.05,0.02,89.102,25.9,78.3,1
26.961,26.928,8.55341,11.50858,0.25,0.01,0.05,0.02,84.783,24.6,261.5,1
26.994,26.961,8.59843,11.53033,0.25,0.01,0.05,0.02,93.863,25.8,156.2,1
27.027,26.994,8.6433,11.55239,0.25,0.01,0.05,0.02,85.284,26.2,220.2,1
27.06,27.027,8.6887,11.57335,0.25,0.01,0.05,0.02,85.307,24.8,267.2,1
27.093,27.06,8.73307,11.59639,0.25,0.01,0.05,0.02,91.676,27.4,247.4,1
27.126,27.093,8.77789,11.61855,0.25,0.01,0.05,0.02,89.02,26.3,215.2,1
27.159,27.126,8.82357,11.63888,0.25,0.01,0.05,0.02,92.628,24.0,162.9,1
27.192,27.159,8.86847,11.66089,0.25,0.01,0.05,0.02,89.256,26.1,273.3,1
27.225,27.192,8.91319,11.68325,0.25,0.01,0.05,0.02,86.85,26.6,260.4,1
27.258,27.225,8.95706,11.70723,0.25,0.01,0.05,0.02,95.416,28.7,166.2,1
27.291,27.258,9.00204,11.72906,0.25,0.01,0.05,0.02,93.721,25.9,174.0,1
27.324,27.291,9.04711,11.75071,0.25,0.01,0.05,0.02,91.993,25.7,92.0,1
27.357,27.324,9.09187,11.773,0.25,0.01,0.05,0.02,86.57,26.5,77.3,1
27.39,27.357,9.1371,11.79432,0.25,0.01,0.05,0.02,88.253,25.2,241.0,1
27.423,27.39,9.1827,11.81482,0.25,0.01,0.05,0.02,93.018,24.2,113.3,1
27.456,27.423,9.22732,11.83739,0.25,0.01,0.05,0.02,94.569,26.8,283.9,1
27.489,27.456,9.27242,11.85896,0.25,0.01,0.05,0.02,94.059,25.6,70.7,1
27.522,27.489,9.31741,11.88079,0.25,0.01,0.05,0.02,93.176,25.9,249.9,1
27.555,27.522,9.3622,11.90301,0.25,0.01,0.05,0.02,87.302,26.4,148.0,1
27.588,27.555,9.4058,11.92748,0.25,0.01,0.05,0.02,90.724,29.3,147.4,1
27.621,27.588,9.4506,11.94969,0.25,0.01,0.05,0.02,86.944,26.4,171.4,1
27.654,27.621,9.49564,11.97141,0.25,0.01,0.05,0.02,88.204,25.7,165.0,1
27.687,27.654,9.53972,11.99501,0.25,0.01,0.05,0.02,91.49,28.2,171.1,1
27.72,27.687,9.58489,12.01645,0.25,0.01,0.05,0.02,91.733,25.4,291.0,1
27.753,27.72,9.62945,12.03912,0.25,0.01,0.05,0.02,89.489,27.0,174.2,1
27.786,27.753,9.67479,12.0602,0.25,0.01,0.05,0.02,94.817,24.9,191.2,1
27.819,27.786,9.7196,12.08238,0.25,0.01,0.05,0.02,89.161,26.3,281.3,1
27.852,27.819,9.76441,12.10457,0.25,0.01,0.05,0.02,89.363,26.3,177.6,1
27.885,27.852,9.80936,12.12646,0.25,0.01,0.05,0.02,89.204,26.0,288.2,1
27.918,27.885,9.85423,12.14852,0.25,0.01,0.05,0.02,95.9,26.2,129.3,1
27.951,27.918,9.89936,12.17006,0.25,0.01,0.05,0.02,88.892,25.5,223.9,1
27.984,27.951,9.9434,12.19373,0.25,0.01,0.05,0.02,94.966,28.3,214.4,1
