18.348,18.315,3.12657,0.4504,0.25,0.01,0.05,0.02,50.216,44.4,1559.7,1
18.381,18.348,3.14233,0.46347,0.25,0.01,0.05,0.02,41.407,39.7,3260.3,1
18.414,18.381,3.16401,0.48555,0.25,0.01,0.05,0.02,45.315,45.5,1495.7,1
18.447,18.414,3.18902,0.51102,0.25,0.01,0.05,0.02,42.446,45.5,3367.6,1
18.48,18.447,3.20447,0.53499,0.25,0.01,0.05,0.02,38.062,57.2,1632.4,1
18.513,18.48,3.21683,0.57013,0.25,0.01,0.05,0.02,44.633,70.6,1927.4,1
18.546,18.513,3.2199,0.60941,0.25,0.01,0.05,0.02,51.244,85.5,1601.0,1
18.579,18.546,3.2256,0.62946,0.25,0.01,0.05,0.02,59.344,74.1,2164.0,1
18.612,18.579,3.23705,0.64967,0.25,0.01,0.05,0.02,39.18,60.5,1972.3,1
18.645,18.612,3.25636,0.67496,0.25,0.01,0.05,0.02,51.267,52.6,1830.6,1
18.678,18.645,3.27707,0.70214,0.25,0.01,0.05,0.02,52.462,52.7,3075.6,1
18.711,18.678,3.29151,0.71862,0.25,0.01,0.05,0.02,43.083,48.8,3294.5,1
18.744,18.711,3.31914,0.74433,0.25,0.01,0.05,0.02,48.858,42.9,1710.4,1
18.777,18.744,3.34943,0.76399,0.25,0.01,0.05,0.02,57.769,33.0,2468.1,1
18.81,18.777,3.37824,0.77456,0.25,0.01,0.05,0.02,37.654,20.1,1256.5,1
18.843,18.81,3.40813,0.7925,0.25,0.01,0.05,0.02,41.735,31.0,2712.5,1
18.876,18.843,3.43114,0.81126,0.25,0.01,0.05,0.02,44.804,39.2,1243.6,1
18.909,18.876,3.46053,0.8379,0.25,0.01,0.05,0.02,42.848,42.2,3172.0,1
18.942,18.909,3.47538,0.85223,0.25,0.01,0.05,0.02,50.379,44.0,2527.2,1
18.975,18.942,3.49779,0.8757,0.25,0.01,0.05,0.02,44.807,46.3,2719.3,1
19.008,18.975,3.51828,0.90197,0.25,0.01,0.05,0.02,58.087,52.0,3182.5,1
19.041,19.008,3.53519,0.92496,0.25,0.01,0.05,0.02,58.151,53.7,2197.6,1
19.074,19.041,3.55961,0.95475,0.25,0.01,0.05,0.02,50.819,50.6,2902.9,1
19.107,19.074,3.57347,0.97893,0.25,0.01,0.05,0.02,44.577,60.2,1766.6,1
19.14,19.107,3.58664,1.01414,0.25,0.01,0.05,0.02,58.966,69.5,3417.8,1
19.173,19.14,3.59692,1.04437,0.25,0.01,0.05,0.02,57.768,71.2,3474.1,1
19.206,19.173,3.60076,1.0651,0.25,0.01,0.05,0.02,46.651,79.5,2317.9,1
19.239,19.206,3.61191,1.09378,0.25,0.01,0.05,0.02,45.717,68.8,2586.9,1
19.272,19.239,3.61642,1.11476,0.25,0.01,0.05,0.02,54.759,77.9,1451.3,1
19.305,19.272,3.62165,1.13588,0.25,0.01,0.05,0.02,51.606,76.1,2235.3,1
19.338,19.305,3.63171,1.15559,0.25,0.01,0.05,0.02,37.345,62.9,2857.0,1
19.371,19.338,3.64264,1.1757,0.25,0.01,0.05,0.02,36.83,61.5,2512.7,1
19.404,19.371,3.65561,1.19137,0.25,0.01,0.05,0.02,37.01,50.4,2692.9,1
19.437,19.404,3.67822,1.22116,0.25,0.01,0.05,0.02,55.009,52.8,1751.6,1
19.47,19.437,3.68868,1.245,0.25,0.01,0.05,0.02,38.702,66.3,2056.0,1
19.503,19.47,3.69339,1.26968,0.25,0.01,0.05,0.02,44.221,79.2,2635.7,1
19.536,19.503,3.69239,1.30088,0.25,0.01,0.05,0.02,52.802,91.8,1476.9,1
19.569,19.536,3.6969,1.32848,0.25,0.01,0.05,0.02,52.488,80.7,1247.4,1
19.602,19.569,3.69374,1.36361,0.25,0.01,0.05,0.02,44.375,95.1,3059.3,1
19.635,19.602,3.69484,1.39056,0.25,0.01,0.05,0.02,43.55,87.7,1594.1,1
19.668,19.635,3.6906,1.41179,0.25,0.01,0.05,0.02,52.05,101.3,1332.4,1
19.701,19.668,3.68597,1.43169,0.25,0.01,0.05,0.02,40.824,103.1,2087.8,1
19.734,19.701,3.68155,1.46395,0.25,0.01,0.05,0.02,44.194,97.8,2598.7,1
19.767,19.734,3.67318,1.49794,0.25,0.01,0.05,0.02,49.132,103.8,3379.1,1
19.8,19.767,3.67153,1.51971,0.25,0.01,0.05,0.02,56.197,94.3,1871.2,1
19.833,19.8,5.66392,3.69402,0.25,0.01,0.05,0.02,65.05,95,6634.8,1
19.866,19.833,5.64115,3.86701,0.25,0.01,0.05,0.02,59.009,100,11552.6,1
19.899,19.866,5.60339,4.03735,0.25,0.01,0.05,0.02,59.08,105,9937.0,1
19.932,19.899,5.55092,4.20375,0.25,0.01,0.05,0.02,66.886,110,6767.3,1
19.965,19.932,5.48415,4.36495,0.25,0.01,0.05,0.02,68.438,115,6708.6,1
19.998,19.965,5.40359,4.51971,0.25,0.01,0.05,0.02,70.601,120,6897.4,1
20.031,19.998,5.30984,4.66687,0.25,0.01,0.05,0.02,63.571,125,10825.1,1
20.064,20.031,5.20362,4.80529,0.25,0.01,0.05,0.02,64.859,130,7977.4,1
20.097,20.064,5.08575,4.93393,0.25,0.01,0.05,0.02,56.029,135,7471.3,1
20.13,20.097,4.95711,5.0518,0.25,0.01,0.05,0.02,60.613,140,9274.1,1
20.163,20.13,4.81869,5.15802,0.25,0.01,0.05,0.02,71.119,145,8296.7,1
20.196,20.163,4.67153,5.25176,0.25,0.01,0.05,0.02,59.856,150,11141.9,1
20.229,20.196,4.51677,5.33233,0.25,0.01,0.05,0.02,60.596,155,11556.2,1
20.262,20.229,4.35557,5.3991,0.25,0.01,0.05,0.02,70.314,160,10806.0,1
20.295,20.262,4.18917,5.45156,0.25,0.01,0.05,0.02,69.067,165,9486.9,1
20.328,20.295,4.01883,5.48933,0.25,0.01,0.05,0.02,51.461,170,8388.4,1
20.361,20.328,3.84585,5.5121,0.25,0.01,0.05,0.02,50.278,175,7695.3,1
20.394,20.361,3.67153,5.51971,0.25,0.01,0.05,0.02,66.043,180,11113.1,1
20.427,20.394,3.49722,5.5121,0.25,0.01,0.05,0.02,52.904,185,8742.2,1
20.46,20.427,3.32424,5.48933,0.25,0.01,0.05,0.02,56.592,190,11841.2,1
20.493,20.46,3.1539,5.45156,0.25,0.01,0.05,0.02,61.181,195,6990.1,1
20.526,20.493,2.98749,5.3991,0.25,0.01,0.05,0.02,67.935,200,6799.0,1
20.559,20.526,2.8263,5.33233,0.25,0.01,0.05,0.02,60.043,205,7069.8,1
20.592,20.559,2.67153,5.25176,0.25,0.01,0.05,0.02,48.228,210,9803.9,1
20.625,20.592,2.52438,5.15802,0.25,0.01,0.05,0.02,49.63,215,8464.4,1
20.658,20.625,2.38596,5.0518,0.25,0.01,0.05,0.02,71.665,220,8600.9,1
20.691,20.658,2.25732,4.93393,0.25,0.01,0.05,0.02,63.871,225,10458.0,1
20.724,20.691,2.13945,4.80529,0.25,0.01,0.05,0.02,52.018,230,10064.6,1
20.757,20.724,2.03323,4.66687,0.25,0.01,0.05,0.02,50.418,235,10343.8,1
20.79,20.757,1.93948,4.51971,0.25,0.01,0.05,0.02,62.774,240,9180.4,1
20.823,20.79,1.85892,4.36495,0.25,0.01,0.05,0.02,52.569,245,10672.3,1
20.856,20.823,1.79215,4.20375,0.25,0.01,0.05,0.02,49.214,250,6970.5,1
20.889,20.856,1.73968,4.03735,0.25,0.01,0.05,0.02,69.805,255,7855.0,1
20.922,20.889,1.70192,3.86701,0.25,0.01,0.05,0.02,59.532,260,6525.8,1
20.955,20.922,1.67915,3.69402,0.25,0.01,0.05,0.02,61.052,265,8936.5,1
20.988,20.955,1.67153,3.51971,0.25,0.01,0.05,0.02,70.311,270,8050.4,1
21.021,20.988,1.67915,3.3454,0.25,0.01,0.05,0.02,56.15,275,10402.8,1
21.054,21.021,1.70192,3.17242,0.25,0.01,0.05,0.02,65.018,280,6144.3,1
21.087,21.054,1.73968,3.00207,0.25,0.01,0.05,0.02,69.723,285,6985.6,1
21.12,21.087,1.79215,2.83567,0.25,0.01,0.05,0.02,65.009,290,6548.1,1
21.153,21.12,1.85892,2.67448,0.25,0.01,0.05,0.02,65.205,295,11406.3,1
21.186,21.153,1.93948,2.51971,0.25,0.01,0.05,0.02,59.636,300,11817.0,1
21.219,21.186,2.03323,2.37256,0.25,0.01,0.05,0.02,56.559,305,11610.9,1
21.252,21.219,2.13945,2.23414,0.25,0.01,0.05,0.02,52.069,310,9976.9,1
21.285,21.252,2.25732,2.1055,0.25,0.01,0.05,0.02,69.32,315,8826.8,1
21.318,21.285,2.38596,1.98762,0.25,0.01,0.05,0.02,58.025,320,10475.9,1
21.351,21.318,2.52438,1.88141,0.25,0.01,0.05,0.02,61.43,325,11180.5,1
21.384,21.351,2.67153,1.78766,0.25,0.01,0.05,0.02,60.105,330,11740.4,1
21.417,21.384,2.8263,1.7071,0.25,0.01,0.05,0.02,62.999,335,9379.3,1
21.45,21.417,2.98749,1.64033,0.25,0.01,0.05,0.02,53.994,340,9980.8,1
21.483,21.45,3.1539,1.58786,0.25,0.01,0.05,0.02,68.321,345,6719.2,1
21.516,21.483,3.32424,1.5501,0.25,0.01,0.05,0.02,53.414,350,8182.9,1
21.549,21.516,3.49722,1.52732,0.25,0.01,0.05,0.02,59.28,355,6613.9,1
21.582,21.549,3.67153,1.51971,0.25,0.01,0.05,0.02,67.248,0,8926.3,1
21.615,21.582,3.84585,1.52732,0.25,0.01,0.05,0.02,64.699,5,10005.0,1
21.648,21.615,4.01883,1.5501,0.25,0.01,0.05,0.02,66.27,10,10734.9,1
21.681,21.648,4.18917,1.58786,0.25,0.01,0.05,0.02,63.852,15,7992.9,1
21.714,21.681,4.35557,1.64033,0.25,0.01,0.05,0.02,49.781,20,7976.4,1
21.747,21.714,4.51677,1.7071,0.25,0.01,0.05,0.02,71.222,25,9723.3,1
21.78,21.747,4.67153,1.78766,0.25,0.01,0.05,0.02,57.812,30,8360.0,1
21.813,21.78,4.81869,1.88141,0.25,0.01,0.05,0.02,51.557,35,7051.9,1
21.846,21.813,4.95711,1.98762,0.25,0.01,0.05,0.02,57.644,40,7639.5,1
21.879,21.846,5.08575,2.1055,0.25,0.01,0.05,0.02,68.837,45,11913.3,1
21.912,21.879,5.20362,2.23414,0.25,0.01,0.05,0.02,64.867,50,6947.2,1
21.945,21.912,5.30984,2.37256,0.25,0.01,0.05,0.02,70.708,55,10107.1,1
21.978,21.945,5.40359,2.51971,0.25,0.01,0.05,0.02,67.242,60,9605.9,1
22.011,21.978,5.48415,2.67448,0.25,0.01,0.05,0.02,55.583,65,8290.1,1
22.044,22.011,5.55092,2.83567,0.25,0.01,0.05,0.02,49.733,70,7478.3,1
22.077,22.044,5.60339,3.00207,0.25,0.01,0.05,0.02,50.77,75,11911.0,1
22.11,22.077,5.64115,3.17242,0.25,0.01,0.05,0.02,62.813,80,8279.7,1
22.143,22.11,5.66392,3.3454,0.25,0.01,0.05,0.02,70.497,85,7986.4,1
22.176,22.143,5.67153,3.51971,0.25,0.01,0.05,0.02,66.42,90,10541.0,1
22.209,22.176,5.66392,3.69402,0.25,0.01,0.05,0.02,54.353,95,8487.4,1
22.242,22.209,5.64115,3.86701,0.25,0.01,0.05,0.02,56.072,100,9063.7,1
22.275,22.242,5.60339,4.03735,0.25,0.01,0.05,0.02,50.693,105,8643.3,1
22.308,22.275,5.55092,4.20375,0.25,0.01,0.05,0.02,70.785,110,10656.6,1
22.341,22.308,5.48415,4.36495,0.25,0.01,0.05,0.02,65.963,115,6396.2,1
22.374,22.341,5.40359,4.51971,0.25,0.01,0.05,0.02,56.844,120,6067.4,1
22.407,22.374,5.30984,4.66687,0.25,0.01,0.05,0.02,58.917,125,9768.9,1
22.44,22.407,5.20362,4.80529,0.25,0.01,0.05,0.02,64.014,130,6399.6,1
22.473,22.44,5.08575,4.93393,0.25,0.01,0.05,0.02,57.704,135,10198.9,1
22.506,22.473,4.95711,5.0518,0.25,0.01,0.05,0.02,53.786,140,8362.6,1
22.539,22.506,4.81869,5.15802,0.25,0.01,0.05,0.02,67.545,145,9909.5,1
22.572,22.539,4.67153,5.25176,0.25,0.01,0.05,0.02,68.811,150,10855.9,1
22.605,22.572,4.51677,5.33233,0.25,0.01,0.05,0.02,62.608,155,8033.5,1
22.638,22.605,4.35557,5.3991,0.25,0.01,0.05,0.02,69.993,160,7071.5,1
22.671,22.638,4.18917,5.45156,0.25,0.01,0.05,0.02,54.204,165,9983.1,1
22.704,22.671,4.01883,5.48933,0.25,0.01,0.05,0.02,71.002,170,6759.9,1
22.737,22.704,3.84585,5.5121,0.25,0.01,0.05,0.02,58.776,175,10812.9,1
22.77,22.737,3.67153,5.51971,0.25,0.01,0.05,0.02,62.798,180,9285.1,1
22.803,22.77,3.49722,5.5121,0.25,0.01,0.05,0.02,49.42,185,11226.7,1
22.836,22.803,3.32424,5.48933,0.25,0.01,0.05,0.02,58.739,190,10039.4,1
22.869,22.836,3.1539,5.45156,0.25,0.01,0.05,0.02,71.049,195,11896.7,1
22.902,22.869,2.98749,5.3991,0.25,0.01,0.05,0.02,54.272,200,7704.5,1
22.935,22.902,2.8263,5.33233,0.25,0.01,0.05,0.02,55.171,205,7020.0,1
22.968,22.935,2.67153,5.25176,0.25,0.01,0.05,0.02,59.593,210,10817.7,1
23.001,22.968,2.52438,5.15802,0.25,0.01,0.05,0.02,50.298,215,11218.6,1
23.034,23.001,2.38596,5.0518,0.25,0.01,0.05,0.02,52.844,220,7508.3,1
23.067,23.034,2.25732,4.93393,0.25,0.01,0.05,0.02,58.42,225,7131.6,1
23.1,23.067,2.13945,4.80529,0.25,0.01,0.05,0.02,66.043,230,10893.9,1
23.133,23.1,2.03323,4.66687,0.25,0.01,0.05,0.02,64.266,235,6505.1,1
23.166,23.133,1.93948,4.51971,0.25,0.01,0.05,0.02,60.808,240,11735.9,1
23.199,23.166,1.85892,4.36495,0.25,0.01,0.05,0.02,59.708,245,11488.0,1
23.232,23.199,1.79215,4.20375,0.25,0.01,0.05,0.02,52.571,250,8265.6,1
23.265,23.232,1.73968,4.03735,0.25,0.01,0.05,0.02,63.023,255,9919.4,1
23.298,23.265,1.70192,3.86701,0.25,0.01,0.05,0.02,66.446,260,9678.5,1
23.331,23.298,1.67915,3.69402,0.25,0.01,0.05,0.02,57.649,265,7879.9,1
23.364,23.331,1.67153,3.51971,0.25,0.01,0.05,0.02,69.219,270,10432.0,1
23.397,23.364,1.67915,3.3454,0.25,0.01,0.05,0.02,55.047,275,10431.5,1
23.43,23.397,1.70192,3.17242,0.25,0.01,0.05,0.02,62.125,280,8741.3,1
23.463,23.43,1.73968,3.00207,0.25,0.01,0.05,0.02,58.33,285,11962.3,1
23.496,23.463,1.79215,2.83567,0.25,0.01,0.05,0.02,62.702,290,10723.2,1
23.529,23.496,1.85892,2.67448,0.25,0.01,0.05,0.02,70.079,295,9996.1,1
23.562,23.529,1.93948,2.51971,0.25,0.01,0.05,0.02,57.458,300,7565.1,1
23.595,23.562,2.03323,2.37256,0.25,0.01,0.05,0.02,71.11,305,9288.3,1
23.628,23.595,2.13945,2.23414,0.25,0.01,0.05,0.02,58.021,310,11229.9,1
23.661,23.628,2.25732,2.1055,0.25,0.01,0.05,0.02,62.958,315,6070.8,1
23.694,23.661,2.38596,1.98762,0.25,0.01,0.05,0.02,62.4,320,9138.3,1
23.727,23.694,2.52438,1.88141,0.25,0.01,0.05,0.02,71.708,325,10105.0,1
23.76,23.727,2.67153,1.78766,0.25,0.01,0.05,0.02,58.621,330,11473.9,1
23.793,23.76,2.8263,1.7071,0.25,0.01,0.05,0.02,59.718,335,9912.2,1
23.826,23.793,2.98749,1.64033,0.25,0.01,0.05,0.02,49.093,340,10132.8,1
23.859,23.826,3.1539,1.58786,0.25,0.01,0.05,0.02,56.93,345,8499.5,1
23.892,23.859,3.32424,1.5501,0.25,0.01,0.05,0.02,67.875,350,6399.2,1
23.925,23.892,3.49722,1.52732,0.25,0.01,0.05,0.02,50.751,355,7158.1,1
23.958,23.925,3.67153,1.51971,0.25,0.01,0.05,0.02,66.717,0,6775.4,1
23.991,23.958,3.84585,1.52732,0.25,0.01,0.05,0.02,59.749,5,6788.0,1
24.024,23.991,4.01883,1.5501,0.25,0.01,0.05,0.02,51.122,10,6679.2,1
24.057,24.024,4.18917,1.58786,0.25,0.01,0.05,0.02,69.291,15,9561.1,1
24.09,24.057,4.35557,1.64033,0.25,0.01,0.05,0.02,57.701,20,9445.0,1
24.123,24.09,4.51677,1.7071,0.25,0.01,0.05,0.02,67.948,25,9482.1,1
24.156,24.123,4.67153,1.78766,0.25,0.01,0.05,0.02,52.046,30,10858.8,1
24.189,24.156,4.81869,1.88141,0.25,0.01,0.05,0.02,67.397,35,11018.5,1
24.222,24.189,4.95711,1.98762,0.25,0.01,0.05,0.02,52.95,40,8642.6,1
24.255,24.222,5.08575,2.1055,0.25,0.01,0.05,0.02,50.564,45,8508.7,1
24.288,24.255,5.20362,2.23414,0.25,0.01,0.05,0.02,67.673,50,9061.2,1
24.321,24.288,5.30984,2.37256,0.25,0.01,0.05,0.02,69.007,55,10544.0,1
24.354,24.321,5.40359,2.51971,0.25,0.01,0.05,0.02,53.463,60,9380.7,1
24.387,24.354,5.48415,2.67448,0.25,0.01,0.05,0.02,62.027,65,9629.2,1
24.42,24.387,5.55092,2.83567,0.25,0.01,0.05,0.02,59.283,70,10732.7,1
24.453,24.42,5.60339,3.00207,0.25,0.01,0.05,0.02,52.297,75,7349.1,1
24.486,24.453,5.64115,3.17242,0.25,0.01,0.05,0.02,68.699,80,11556.6,1
24.519,24.486,5.66392,3.3454,0.25,0.01,0.05,0.02,59.016,85,10281.8,1
24.552,24.519,5.67153,3.51971,0.25,0.01,0.05,0.02,71.457,90,7081.2,1
24.585,24.552,5.66392,3.69402,0.25,0.01,0.05,0.02,50.08,95,9628.0,1
24.618,24.585,5.64115,3.86701,0.25,0.01,0.05,0.02,62.74,100,11651.0,1
24.651,24.618,5.60339,4.03735,0.25,0.01,0.05,0.02,64.582,105,10692.3,1
24.684,24.651,5.55092,4.20375,0.25,0.01,0.05,0.02,58.126,110,9824.1,1
24.717,24.684,5.48415,4.36495,0.25,0.01,0.05,0.02,55.211,115,11580.0,1
24.75,24.717,5.40359,4.51971,0.25,0.01,0.05,0.02,71.723,120,11675.0,1
24.783,24.75,5.40809,4.55721,0.25,0.01,0.05,0.02,59.326,83.2,1963.1,1
24.816,24.783,5.40399,4.58685,0.25,0.01,0.05,0.02,37.308,97.9,3512.6,1
24.849,24.816,5.39847,4.61339,0.25,0.01,0.05,0.02,44.81,101.8,2235.8,1
24.882,24.849,5.38965,4.63423,0.25,0.01,0.05,0.02,46.98,112.9,3433.5,1
24.915,24.882,5.3714,4.6669,0.25,0.01,0.05,0.02,43.248,119.2,2020.5,1
24.948,24.915,5.3558,4.69978,0.25,0.01,0.05,0.02,57.473,115.4,2713.8,1
24.981,24.948,5.34171,4.73116,0.25,0.01,0.05,0.02,43.503,114.2,2614.3,1
25.014,24.981,5.33227,4.75675,0.25,0.01,0.05,0.02,45.553,110.2,3090.4,1
25.047,25.014,5.32131,4.77895,0.25,0.01,0.05,0.02,38.26,116.3,2400.3,1
25.08,25.047,5.30797,4.79674,0.25,0.01,0.05,0.02,55.909,126.9,1379.6,1
25.113,25.08,5.2916,4.81882,0.25,0.01,0.05,0.02,42.643,126.6,2092.1,1
25.146,25.113,5.2795,4.83587,0.25,0.01,0.05,0.02,55.198,125.4,2015.9,1
25.179,25.146,5.25986,4.86663,0.25,0.01,0.05,0.02,54.711,122.6,2735.5,1
25.212,25.179,5.24386,4.903,0.25,0.01,0.05,0.02,44.122,113.7,2835.3,1
25.245,25.212,5.23597,4.93242,0.25,0.01,0.05,0.02,50.813,105.0,1718.2,1
25.278,25.245,5.2308,4.95623,0.25,0.01,0.05,0.02,57.916,102.2,2312.8,1
25.311,25.278,5.23171,4.98133,0.25,0.01,0.05,0.02,51.52,87.9,2490.5,1
25.344,25.311,5.22805,5.01622,0.25,0.01,0.05,0.02,39.68,96.0,3364.8,1
25.377,25.344,5.22849,5.04289,0.25,0.01,0.05,0.02,37.445,89.0,3026.0,1
25.41,25.377,5.22185,5.06955,0.25,0.01,0.05,0.02,53.032,104.0,2730.8,1
25.443,25.41,5.21377,5.08837,0.25,0.01,0.05,0.02,36.457,113.2,2871.2,1
25.476,25.443,5.19617,5.12058,0.25,0.01,0.05,0.02,49.531,118.7,2042.4,1
25.509,25.476,5.1772,5.14296,0.25,0.01,0.05,0.02,58.396,130.3,2412.7,1
25.542,25.509,5.16108,5.16673,0.25,0.01,0.05,0.02,52.812,124.1,3292.7,1
25.575,25.542,5.13974,5.19131,0.25,0.01,0.05,0.02,49.592,131.0,2351.8,1
25.608,25.575,5.11983,5.21788,0.25,0.01,0.05,0.02,58.887,126.8,2056.6,1
25.641,25.608,5.10086,5.23937,0.25,0.01,0.05,0.02,39.827,131.4,2099.6,1
25.674,25.641,5.07434,5.26795,0.25,0.01,0.05,0.02,49.43,132.9,3100.5,1
25.707,25.674,5.05121,5.28323,0.25,0.01,0.05,0.02,51.423,146.6,3561.2,1
25.74,25.707,5.03184,5.29407,0.25,0.01,0.05,0.02,55.609,150.8,1952.8,1
25.773,25.74,5.01102,5.31418,0.25,0.01,0.05,0.02,44.357,136.0,1386.7,1
25.806,25.773,4.98225,5.33156,0.25,0.01,0.05,0.02,43.191,148.9,1609.4,1
25.839,25.806,4.95192,5.35612,0.25,0.01,0.05,0.02,44.841,141.0,1449.8,1
25.872,25.839,4.92737,5.36938,0.25,0.01,0.05,0.02,43.683,151.6,3060.1,1
25.905,25.872,4.90058,5.383,0.25,0.01,0.05,0.02,52.761,153.0,2222.0,1
25.938,25.905,4.87013,5.40077,0.25,0.01,0.05,0.02,52.879,149.7,2496.9,1
25.971,25.938,4.84502,5.41098,0.25,0.01,0.05,0.02,37.663,157.9,1952.6,1
26.004,25.971,4.82617,5.42178,0.25,0.01,0.05,0.02,47.165,150.2,2329.4,1
26.037,26.004,4.80483,5.43888,0.25,0.01,0.05,0.02,38.433,141.3,1573.2,1
26.07,26.037,4.77417,5.45915,0.25,0.01,0.05,0.02,52.992,146.5,2722.3,1
26.103,26.07,4.74685,5.47157,0.25,0.01,0.05,0.02,57.522,155.5,3263.7,1
26.136,26.103,4.71242,5.48127,0.25,0.01,0.05,0.02,41.393,164.3,3583.7,1
26.169,26.136,4.6778,5.49819,0.25,0.01,0.05,0.02,37.854,154.0,2186.3,1
26.202,26.169,4.65391,5.50797,0.25,0.01,0.05,0.02,46.44,157.7,3461.6,1
26.235,26.202,4.62226,5.51248,0.25,0.01,0.05,0.02,41.001,171.9,2830.0,1
26.268,26.235,4.59604,5.5111,0.25,0.01,0.05,0.02,52.78,183.0,2091.4,1
26.301,26.268,4.56428,5.51428,0.25,0.01,0.05,0.02,38.452,174.3,3163.2,1
26.334,26.301,4.54061,5.51464,0.25,0.01,0.05,0.02,44.762,179.1,3009.9,1
26.367,26.334,4.51718,5.51497,0.25,0.01,0.05,0.02,56.628,179.2,2141.9,1
26.4,26.367,4.47945,5.52196,0.25,0.01,0.05,0.02,42.495,169.5,2436.6,1
26.433,26.4,4.4501,5.53215,0.25,0.01,0.05,0.02,47.275,160.9,2859.1,1
26.466,26.433,4.42196,5.54277,0.25,0.01,0.05,0.02,45.694,159.3,1885.4,1
26.499,26.466,4.38853,5.56324,0.25,0.01,0.05,0.02,39.874,148.5,1367.7,1
26.532,26.499,4.35461,5.58093,0.25,0.01,0.05,0.02,52.814,152.5,3560.8,1
26.565,26.532,4.32946,5.59161,0.25,0.01,0.05,0.02,37.47,157.0,2616.5,1
26.598,26.565,4.29308,5.59685,0.25,0.01,0.05,0.02,37.315,171.8,1377.6,1
26.631,26.598,4.25744,5.59824,0.25,0.01,0.05,0.02,57.284,177.8,2126.2,1
26.664,26.631,4.22345,5.60054,0.25,0.01,0.05,0.02,43.021,176.1,2926.4,1
26.697,26.664,4.18768,5.60949,0.25,0.01,0.05,0.02,44.966,165.9,2350.8,1
26.73,26.697,4.16274,5.6149,0.25,0.01,0.05,0.02,48.51,167.8,3142.9,1
26.763,26.73,4.12977,5.61847,0.25,0.01,0.05,0.02,52.501,173.8,2131.7,1
26.796,26.763,4.0986,5.6292,0.25,0.01,0.05,0.02,46.01,161.0,3070.8,1
26.829,26.796,4.06569,5.63621,0.25,0.01,0.05,0.02,48.838,168.0,2732.8,1
26.862,26.829,4.03537,5.63915,0.25,0.01,0.05,0.02,42.222,174.5,2643.7,1
26.895,26.862,4.00432,5.64352,0.25,0.01,0.05,0.02,47.133,172.0,2561.8,1
26.928,26.895,3.97361,5.65328,0.25,0.01,0.05,0.02,40.708,162.4,3213.9,1
26.961,26.928,3.94626,5.65587,0.25,0.01,0.05,0.02,40.607,174.6,1522.0,1
26.994,26.961,3.91318,5.65866,0.25,0.01,0.05,0.02,41.921,175.2,1450.8,1
27.027,26.994,3.89018,5.66228,0.25,0.01,0.05,0.02,50.592,171.1,3095.6,1
27.06,27.027,3.86823,5.66344,0.25,0.01,0.05,0.02,53.933,177.0,2443.5,1
27.093,27.06,3.84805,5.66308,0.25,0.01,0.05,0.02,42.593,181.0,2450.8,1
27.126,27.093,3.82351,5.66003,0.25,0.01,0.05,0.02,52.713,187.1,3065.0,1
27.159,27.126,3.79872,5.65506,0.25,0.01,0.05,0.02,53.466,191.3,1270.8,1
27.192,27.159,3.76501,5.65456,0.25,0.01,0.05,0.02,58.812,180.8,3066.4,1
27.225,27.192,3.74407,5.65708,0.25,0.01,0.05,0.02,54.714,173.2,2565.1,1
27.258,27.225,3.71989,5.66034,0.25,0.01,0.05,0.02,57.772,172.3,3542.6,1
27.291,27.258,3.6819,5.6694,0.25,0.01,0.05,0.02,57.323,166.6,1483.8,1
27.324,27.291,3.65664,5.67008,0.25,0.01,0.05,0.02,47.181,178.4,3407.0,1
27.357,27.324,3.62745,5.66881,0.25,0.01,0.05,0.02,52.131,182.5,1240.9,1
27.39,27.357,3.60062,5.66311,0.25,0.01,0.05,0.02,58.455,192.0,2757.9,1
27.423,27.39,3.57103,5.65734,0.25,0.01,0.05,0.02,57.504,191.0,1531.3,1
27.456,27.423,3.54382,5.65036,0.25,0.01,0.05,0.02,51.294,194.4,2556.2,1
27.489,27.456,3.5108,5.64727,0.25,0.01,0.05,0.02,36.726,185.3,2800.3,1
27.522,27.489,3.47512,5.63697,0.25,0.01,0.05,0.02,40.489,196.1,3482.3,1
27.555,27.522,3.43783,5.63447,0.25,0.01,0.05,0.02,37.873,183.8,2337.1,1
27.588,27.555,3.41332,5.63422,0.25,0.01,0.05,0.02,46.812,180.6,2748.4,1
27.621,27.588,3.3828,5.63734,0.25,0.01,0.05,0.02,46.199,174.2,3493.1,1
27.654,27.621,3.35647,5.64301,0.25,0.01,0.05,0.02,46.395,167.9,2975.2,1
27.687,27.654,3.32327,5.64373,0.25,0.01,0.05,0.02,36.486,178.8,2049.6,1
27.72,27.687,3.29768,5.64726,0.25,0.01,0.05,0.02,36.928,172.1,1242.5,1
27.753,27.72,3.27361,5.65599,0.25,0.01,0.05,0.02,36.34,160.1,2394.3,1
27.786,27.753,3.25345,5.66521,0.25,0.01,0.05,0.02,44.436,155.4,1887.0,1
27.819,27.786,3.2302,5.68381,0.25,0.01,0.05,0.02,55.399,141.3,2666.0,1
27.852,27.819,3.20394,5.69555,0.25,0.01,0.05,0.02,46.223,155.9,3545.9,1
27.885,27.852,3.17113,5.70179,0.25,0.01,0.05,0.02,54.24,169.2,1395.4,1
27.918,27.885,3.13247,5.70175,0.25,0.01,0.05,0.02,41.206,180.1,1525.0,1
