18.315,18.282,-9.28045,-2.02888,0.25,0.01,0.05,0.02,57.356,285,7639.2,1
18.348,18.315,-9.22798,-2.19528,0.25,0.01,0.05,0.02,65.891,290,7530.7,1
18.381,18.348,-9.16121,-2.35648,0.25,0.01,0.05,0.02,58.627,295,10079.5,1
18.414,18.381,-9.08065,-2.51124,0.25,0.01,0.05,0.02,60.652,300,8479.0,1
18.447,18.414,-8.9869,-2.6584,0.25,0.01,0.05,0.02,55.997,305,11786.0,1
18.48,18.447,-8.88069,-2.79682,0.25,0.01,0.05,0.02,70.144,310,11209.7,1
18.513,18.48,-8.76281,-2.92546,0.25,0.01,0.05,0.02,49.386,315,9112.4,1
18.546,18.513,-8.63417,-3.04333,0.25,0.01,0.05,0.02,52.429,320,7291.5,1
18.579,18.546,-8.49575,-3.14955,0.25,0.01,0.05,0.02,68.632,325,9418.8,1
18.612,18.579,-8.3486,-3.24329,0.25,0.01,0.05,0.02,67.225,330,6984.1,1
18.645,18.612,-8.19383,-3.32386,0.25,0.01,0.05,0.02,52.589,335,9346.2,1
18.678,18.645,-8.03264,-3.39063,0.25,0.01,0.05,0.02,56.265,340,8348.8,1
18.711,18.678,-7.86624,-3.44309,0.25,0.01,0.05,0.02,51.123,345,9077.9,1
18.744,18.711,-7.69589,-3.48086,0.25,0.01,0.05,0.02,50.431,350,9657.2,1
18.777,18.744,-7.52291,-3.50363,0.25,0.01,0.05,0.02,68.776,355,6336.1,1
18.81,18.777,-7.3486,-3.51124,0.25,0.01,0.05,0.02,66.033,0,9634.8,1
18.843,18.81,-7.17429,-3.50363,0.25,0.01,0.05,0.02,68.678,5,9467.0,1
18.876,18.843,-7.0013,-3.48086,0.25,0.01,0.05,0.02,51.171,10,8472.5,1
18.909,18.876,-6.83096,-3.44309,0.25,0.01,0.05,0.02,52.524,15,8775.5,1
18.942,18.909,-6.66456,-3.39063,0.25,0.01,0.05,0.02,67.87,20,6519.0,1
18.975,18.942,-6.50336,-3.32386,0.25,0.01,0.05,0.02,65.563,25,7504.1,1
19.008,18.975,-6.3486,-3.24329,0.25,0.01,0.05,0.02,63.634,30,10375.6,1
19.041,19.008,-6.20144,-3.14955,0.25,0.01,0.05,0.02,53.482,35,11894.4,1
19.074,19.041,-6.06302,-3.04333,0.25,0.01,0.05,0.02,53.228,40,7779.1,1
19.107,19.074,-5.93438,-2.92546,0.25,0.01,0.05,0.02,57.7,45,6752.3,1
19.14,19.107,-5.81651,-2.79682,0.25,0.01,0.05,0.02,55.696,50,11737.0,1
19.173,19.14,-5.71029,-2.6584,0.25,0.01,0.05,0.02,71.972,55,8618.5,1
19.206,19.173,-5.61655,-2.51124,0.25,0.01,0.05,0.02,62.905,60,7933.0,1
19.239,19.206,-5.53598,-2.35648,0.25,0.01,0.05,0.02,62.425,65,7856.8,1
19.272,19.239,-5.46921,-2.19528,0.25,0.01,0.05,0.02,55.699,70,6652.5,1
19.305,19.272,-5.41675,-2.02888,0.25,0.01,0.05,0.02,66.082,75,7642.0,1
19.338,19.305,-5.37898,-1.85854,0.25,0.01,0.05,0.02,62.52,80,9746.2,1
19.371,19.338,-5.35621,-1.68555,0.25,0.01,0.05,0.02,50.406,85,10853.9,1
19.404,19.371,-5.3486,-1.51124,0.25,0.01,0.05,0.02,71.994,90,6361.8,1
19.437,19.404,-5.35621,-1.33693,0.25,0.01,0.05,0.02,59.195,95,6224.6,1
19.47,19.437,-5.37898,-1.16395,0.25,0.01,0.05,0.02,49.239,100,6540.2,1
19.503,19.47,-5.41675,-0.9936,0.25,0.01,0.05,0.02,52.346,105,10129.3,1
19.536,19.503,-5.46921,-0.8272,0.25,0.01,0.05,0.02,69.667,110,11213.0,1
19.569,19.536,-5.53598,-0.66601,0.25,0.01,0.05,0.02,51.694,115,6711.2,1
19.602,19.569,-5.61655,-0.51124,0.25,0.01,0.05,0.02,48.952,120,11524.0,1
19.635,19.602,-5.71029,-0.36409,0.25,0.01,0.05,0.02,66.989,125,9743.1,1
19.668,19.635,-5.81651,-0.22567,0.25,0.01,0.05,0.02,64.251,130,6068.8,1
19.701,19.668,-5.93438,-0.09703,0.25,0.01,0.05,0.02,60.202,135,9000.5,1
19.734,19.701,-6.06302,0.02085,0.25,0.01,0.05,0.02,60.095,140,11004.5,1
19.767,19.734,-6.20144,0.12706,0.25,0.01,0.05,0.02,71.774,145,7663.4,1
19.8,19.767,-6.3486,0.22081,0.25,0.01,0.05,0.02,51.063,150,6055.0,1
19.833,19.8,-6.34926,0.22189,0.25,0.01,0.05,0.02,0.987,102.7,1209.8,1
19.866,19.833,-6.35072,0.22264,0.25,0.01,0.05,0.02,0.967,115.2,1028.5,1
19.899,19.866,-6.35065,0.22395,0.25,0.01,0.05,0.02,1.014,101.5,392.5,1
19.932,19.899,-6.35098,0.22332,0.25,0.01,0.05,0.02,3.308,52.8,524.8,1
19.965,19.932,-6.3513,0.22441,0.25,0.01,0.05,0.02,4.77,77.9,1519.2,1
19.998,19.965,-6.35035,0.22266,0.25,0.01,0.05,0.02,4.697,56.5,1332.0,1
20.031,19.998,-6.35083,0.2235,0.25,0.01,0.05,0.02,2.064,64.4,1639.5,1
20.064,20.031,-6.35001,0.22426,0.25,0.01,0.05,0.02,2.642,36.5,1609.5,1
20.097,20.064,-6.34972,0.22096,0.25,0.01,0.05,0.02,3.518,54.6,1595.4,1
20.13,20.097,-6.3476,0.22193,0.25,0.01,0.05,0.02,1.997,48.0,1350.2,1
20.163,20.13,-6.34693,0.22178,0.25,0.01,0.05,0.02,4.738,348.8,517.2,1
20.196,20.163,-6.34566,0.22146,0.25,0.01,0.05,0.02,1.615,308.7,1485.8,1
20.229,20.196,-6.34614,0.22169,0.25,0.01,0.05,0.02,1.093,324.5,667.8,1
20.262,20.229,-6.34548,0.22188,0.25,0.01,0.05,0.02,3.858,14.2,1559.3,1
20.295,20.262,-6.34432,0.22111,0.25,0.01,0.05,0.02,1.132,337.9,1465.0,1
20.328,20.295,-6.34488,0.22219,0.25,0.01,0.05,0.02,4.144,355.2,1760.4,1
20.361,20.328,-6.34574,0.22165,0.25,0.01,0.05,0.02,0.88,5.8,691.0,1
20.394,20.361,-6.34775,0.22139,0.25,0.01,0.05,0.02,3.626,317.9,393.0,1
20.427,20.394,-6.34799,0.22146,0.25,0.01,0.05,0.02,1.053,267.9,1521.0,1
20.46,20.427,-6.34888,0.22225,0.25,0.01,0.05,0.02,2.996,314.1,515.9,1
20.493,20.46,-6.34793,0.22111,0.25,0.01,0.05,0.02,3.913,264.5,597.8,1
20.526,20.493,-6.34923,0.22044,0.25,0.01,0.05,0.02,2.128,212.0,1760.2,1
20.559,20.526,-6.34986,0.2197,0.25,0.01,0.05,0.02,2.019,158.1,1733.8,1
20.592,20.559,-6.34999,0.22064,0.25,0.01,0.05,0.02,0.751,102.4,1374.9,1
20.625,20.592,-6.34861,0.22053,0.25,0.01,0.05,0.02,2.376,134.1,1728.9,1
20.658,20.625,-6.34908,0.22129,0.25,0.01,0.05,0.02,2.173,169.8,1407.3,1
20.691,20.658,-6.34818,0.22053,0.25,0.01,0.05,0.02,2.067,145.9,579.6,1
20.724,20.691,-6.34931,0.22046,0.25,0.01,0.05,0.02,2.433,178.4,618.5,1
20.757,20.724,-6.34914,0.22129,0.25,0.01,0.05,0.02,3.53,237.4,571.9,1
20.79,20.757,-6.34839,0.22102,0.25,0.01,0.05,0.02,3.931,259.9,1772.0,1
20.823,20.79,-6.34857,0.22175,0.25,0.01,0.05,0.02,1.521,307.9,1464.5,1
20.856,20.823,-6.34871,0.22092,0.25,0.01,0.05,0.02,3.701,270.2,1044.8,1
20.889,20.856,-6.34785,0.22096,0.25,0.01,0.05,0.02,2.117,222.1,586.1,1
20.922,20.889,-6.34862,0.21974,0.25,0.01,0.05,0.02,1.371,258.8,693.8,1
20.955,20.922,-6.34875,0.21935,0.25,0.01,0.05,0.02,2.221,302.1,1642.2,1
20.988,20.955,-6.34822,0.21889,0.25,0.01,0.05,0.02,4.505,315.4,609.8,1
21.021,20.988,-6.34811,0.21816,0.25,0.01,0.05,0.02,1.715,321.6,1529.2,1
21.054,21.021,-6.34822,0.2193,0.25,0.01,0.05,0.02,3.307,352.6,1077.1,1
21.087,21.054,-6.34788,0.21883,0.25,0.01,0.05,0.02,4.037,294.6,1246.8,1
21.12,21.087,-6.34839,0.21896,0.25,0.01,0.05,0.02,1.758,321.4,313.8,1
21.153,21.12,-6.3473,0.21832,0.25,0.01,0.05,0.02,3.732,281.4,1112.5,1
21.186,21.153,-6.34792,0.21735,0.25,0.01,0.05,0.02,1.731,341.1,1792.0,1
21.219,21.186,-6.347,0.21639,0.25,0.01,0.05,0.02,1.494,320.3,674.4,1
21.252,21.219,-6.34689,0.21874,0.25,0.01,0.05,0.02,4.22,332.0,1516.8,1
21.285,21.252,-6.34848,0.21933,0.25,0.01,0.05,0.02,3.992,320.3,647.0,1
21.318,21.285,-6.34842,0.21997,0.25,0.01,0.05,0.02,1.52,303.4,1531.4,1
21.351,21.318,-6.34868,0.22172,0.25,0.01,0.05,0.02,3.503,332.8,661.1,1
21.384,21.351,-6.35024,0.22057,0.25,0.01,0.05,0.02,4.13,316.5,1494.3,1
21.417,21.384,-6.35011,0.22162,0.25,0.01,0.05,0.02,1.882,317.8,1559.2,1
21.45,21.417,-6.34864,0.22024,0.25,0.01,0.05,0.02,1.47,359.3,1345.5,1
21.483,21.45,-6.34888,0.2201,0.25,0.01,0.05,0.02,0.983,315.5,994.3,1
21.516,21.483,-6.34831,0.21883,0.25,0.01,0.05,0.02,0.94,297.2,1437.6,1
21.549,21.516,-6.34852,0.21816,0.25,0.01,0.05,0.02,2.296,311.8,1280.4,1
21.582,21.549,-6.34941,0.21771,0.25,0.01,0.05,0.02,2.655,291.4,1154.6,1
21.615,21.582,-6.34914,0.21754,0.25,0.01,0.05,0.02,4.015,334.1,1725.2,1
21.648,21.615,-6.3505,0.21877,0.25,0.01,0.05,0.02,2.584,15.5,1242.4,1
21.681,21.648,-6.34843,0.21774,0.25,0.01,0.05,0.02,0.715,26.2,1563.0,1
21.714,21.681,-6.34747,0.21544,0.25,0.01,0.05,0.02,0.633,353.0,1135.6,1
21.747,21.714,-6.34898,0.21573,0.25,0.01,0.05,0.02,2.577,338.1,626.2,1
21.78,21.747,-6.3482,0.21593,0.25,0.01,0.05,0.02,3.158,27.7,1278.3,1
21.813,21.78,-6.34794,0.21483,0.25,0.01,0.05,0.02,4.103,33.0,550.6,1
21.846,21.813,-6.3482,0.2148,0.25,0.01,0.05,0.02,4.448,81.7,648.7,1
21.879,21.846,-6.34835,0.21419,0.25,0.01,0.05,0.02,0.893,50.1,484.5,1
21.912,21.879,-6.34823,0.21274,0.25,0.01,0.05,0.02,3.682,28.3,1241.6,1
21.945,21.912,-6.3494,0.21291,0.25,0.01,0.05,0.02,3.231,339.7,1375.6,1
21.978,21.945,-6.34931,0.21264,0.25,0.01,0.05,0.02,2.665,26.6,561.4,1
22.011,21.978,-6.34838,0.21222,0.25,0.01,0.05,0.02,2.16,40.8,1692.5,1
22.044,22.011,-6.34715,0.21157,0.25,0.01,0.05,0.02,3.731,13.3,985.0,1
22.077,22.044,-6.34629,0.20905,0.25,0.01,0.05,0.02,1.14,354.6,1480.4,1
22.11,22.077,-6.34586,0.20918,0.25,0.01,0.05,0.02,2.949,302.2,336.9,1
22.143,22.11,-6.34443,0.20862,0.25,0.01,0.05,0.02,2.231,254.5,590.9,1
22.176,22.143,-6.34429,0.20718,0.25,0.01,0.05,0.02,4.46,276.3,1534.9,1
22.209,22.176,-6.34381,0.20534,0.25,0.01,0.05,0.02,2.212,270.2,797.4,1
22.242,22.209,-6.34308,0.20572,0.25,0.01,0.05,0.02,2.86,242.1,803.8,1
22.275,22.242,-6.34318,0.20532,0.25,0.01,0.05,0.02,2.734,276.9,1677.2,1
22.308,22.275,-6.34259,0.20421,0.25,0.01,0.05,0.02,1.752,289.9,477.2,1
22.341,22.308,-6.3448,0.20456,0.25,0.01,0.05,0.02,4.643,320.9,961.1,1
22.374,22.341,-6.34654,0.20343,0.25,0.01,0.05,0.02,3.604,345.2,598.4,1
22.407,22.374,-6.34774,0.20408,0.25,0.01,0.05,0.02,4.392,350.6,1422.3,1
22.44,22.407,-6.34706,0.20419,0.25,0.01,0.05,0.02,2.291,25.7,531.5,1
22.473,22.44,-6.34693,0.20405,0.25,0.01,0.05,0.02,3.271,358.8,1506.9,1
22.506,22.473,-6.3477,0.20315,0.25,0.01,0.05,0.02,2.676,51.2,594.3,1
22.539,22.506,-6.34857,0.20473,0.25,0.01,0.05,0.02,1.663,102.8,1552.3,1
22.572,22.539,-6.34992,0.20578,0.25,0.01,0.05,0.02,2.649,129.3,1576.8,1
22.605,22.572,-6.35009,0.20574,0.25,0.01,0.05,0.02,4.752,182.0,951.3,1
22.638,22.605,-6.35043,0.20516,0.25,0.01,0.05,0.02,1.341,214.1,605.6,1
22.671,22.638,-6.35034,0.20586,0.25,0.01,0.05,0.02,0.838,269.4,1147.0,1
22.704,22.671,-6.35133,0.20587,0.25,0.01,0.05,0.02,2.704,242.4,607.5,1
22.737,22.704,-6.35038,0.20571,0.25,0.01,0.05,0.02,3.727,185.0,405.2,1
22.77,22.737,-6.3476,0.20585,0.25,0.01,0.05,0.02,4.655,204.7,375.8,1
22.803,22.77,-6.3496,0.20691,0.25,0.01,0.05,0.02,3.185,179.7,1420.0,1
22.836,22.803,-6.34908,0.20586,0.25,0.01,0.05,0.02,4.375,153.1,377.5,1
22.869,22.836,-6.34952,0.20522,0.25,0.01,0.05,0.02,2.245,188.5,1470.9,1
22.902,22.869,-6.34977,0.20664,0.25,0.01,0.05,0.02,1.718,190.9,1712.0,1
22.935,22.902,-6.34876,0.20716,0.25,0.01,0.05,0.02,1.372,159.2,1759.6,1
22.968,22.935,-6.348,0.20777,0.25,0.01,0.05,0.02,4.29,133.5,1111.1,1
23.001,22.968,-6.34989,0.20842,0.25,0.01,0.05,0.02,1.007,144.6,1326.8,1
23.034,23.001,-6.35029,0.2101,0.25,0.01,0.05,0.02,2.406,179.6,1537.7,1
23.067,23.034,-6.35042,0.21002,0.25,0.01,0.05,0.02,1.168,209.3,944.8,1
23.1,23.067,-6.34986,0.20963,0.25,0.01,0.05,0.02,4.585,249.9,1524.8,1
23.133,23.1,-6.34806,0.20969,0.25,0.01,0.05,0.02,1.099,272.5,585.4,1
23.166,23.133,-6.34856,0.21055,0.25,0.01,0.05,0.02,3.685,226.3,591.8,1
23.199,23.166,-6.34857,0.20883,0.25,0.01,0.05,0.02,3.193,210.9,1151.6,1
23.232,23.199,-6.34962,0.20776,0.25,0.01,0.05,0.02,1.887,152.7,911.5,1
23.265,23.232,-6.35015,0.20722,0.25,0.01,0.05,0.02,3.872,205.5,860.6,1
23.298,23.265,-6.34802,0.20745,0.25,0.01,0.05,0.02,3.898,167.7,587.0,1
23.331,23.298,-6.3472,0.20808,0.25,0.01,0.05,0.02,1.237,190.8,1237.5,1
23.364,23.331,-6.34696,0.20602,0.25,0.01,0.05,0.02,3.295,176.1,1137.0,1
23.397,23.364,-6.34565,0.20629,0.25,0.01,0.05,0.02,0.688,139.5,1513.7,1
23.43,23.397,-6.34538,0.20516,0.25,0.01,0.05,0.02,4.246,97.9,392.0,1
23.463,23.43,-6.34617,0.20431,0.25,0.01,0.05,0.02,4.134,106.7,609.6,1
23.496,23.463,-6.34568,0.2055,0.25,0.01,0.05,0.02,4.641,121.6,1241.6,1
23.529,23.496,-6.34552,0.20596,0.25,0.01,0.05,0.02,4.224,173.6,396.0,1
23.562,23.529,-6.34482,0.20618,0.25,0.01,0.05,0.02,3.532,120.5,417.4,1
23.595,23.562,-6.34366,0.20489,0.25,0.01,0.05,0.02,3.799,117.1,429.7,1
23.628,23.595,-6.34283,0.20358,0.25,0.01,0.05,0.02,1.858,87.9,793.2,1
23.661,23.628,-6.34342,0.2045,0.25,0.01,0.05,0.02,3.52,132.1,494.4,1
23.694,23.661,-6.34428,0.20327,0.25,0.01,0.05,0.02,4.674,121.9,454.3,1
23.727,23.694,-6.34475,0.2038,0.25,0.01,0.05,0.02,2.726,121.7,1155.4,1
23.76,23.727,-6.34429,0.20237,0.25,0.01,0.05,0.02,0.923,175.0,981.6,1
23.793,23.76,-6.34293,0.2016,0.25,0.01,0.05,0.02,2.207,119.7,1589.3,1
23.826,23.793,-6.34301,0.20108,0.25,0.01,0.05,0.02,3.855,138.3,874.4,1
23.859,23.826,-6.34166,0.20139,0.25,0.01,0.05,0.02,1.347,80.9,392.4,1
23.892,23.859,-6.34228,0.19954,0.25,0.01,0.05,0.02,3.92,95.0,1750.8,1
23.925,23.892,-6.34247,0.20072,0.25,0.01,0.05,0.02,2.942,146.0,461.8,1
23.958,23.925,-6.34389,0.20036,0.25,0.01,0.05,0.02,0.783,179.7,963.8,1
23.991,23.958,-6.34299,0.20019,0.25,0.01,0.05,0.02,2.758,213.9,639.2,1
24.024,23.991,-6.34356,0.20152,0.25,0.01,0.05,0.02,1.336,256.2,1640.7,1
24.057,24.024,-6.34174,0.202,0.25,0.01,0.05,0.02,1.855,246.3,814.3,1
24.09,24.057,-6.34089,0.20145,0.25,0.01,0.05,0.02,4.174,248.8,1612.2,1
24.123,24.09,-6.34072,0.20068,0.25,0.01,0.05,0.02,1.991,294.1,1394.7,1
24.156,24.123,-6.33865,0.20022,0.25,0.01,0.05,0.02,1.366,338.5,1382.6,1
24.189,24.156,-6.33756,0.20053,0.25,0.01,0.05,0.02,3.392,347.9,1198.3,1
24.222,24.189,-6.33813,0.20139,0.25,0.01,0.05,0.02,3.736,296.9,1154.1,1
24.255,24.222,-6.33704,0.20098,0.25,0.01,0.05,0.02,0.821,344.3,1374.2,1
24.288,24.255,-6.3366,0.20125,0.25,0.01,0.05,0.02,4.279,18.9,864.5,1
24.321,24.288,-6.33674,0.20033,0.25,0.01,0.05,0.02,1.415,328.6,1193.3,1
24.354,24.321,-6.33858,0.19936,0.25,0.01,0.05,0.02,1.814,312.9,1688.8,1
24.387,24.354,-6.3375,0.19956,0.25,0.01,0.05,0.02,1.26,263.6,1572.2,1
24.42,24.387,-6.33791,0.19895,0.25,0.01,0.05,0.02,4.411,251.0,1218.8,1
24.453,24.42,-6.33685,0.19904,0.25,0.01,0.05,0.02,2.751,248.2,1671.2,1
24.486,24.453,-6.33722,0.19839,0.25,0.01,0.05,0.02,1.956,239.1,1391.9,1
24.519,24.486,-6.34096,0.1986,0.25,0.01,0.05,0.02,0.708,257.4,1308.7,1
24.552,24.519,-6.34183,0.19764,0.25,0.01,0.05,0.02,2.726,288.1,1579.8,1
24.585,24.552,-6.3412,0.19912,0.25,0.01,0.05,0.02,0.647,256.7,1597.8,1
24.618,24.585,-6.34196,0.19761,0.25,0.01,0.05,0.02,3.449,214.2,1357.9,1
24.651,24.618,-6.34238,0.19757,0.25,0.01,0.05,0.02,2.005,248.4,1215.0,1
24.684,24.651,-6.34377,0.19858,0.25,0.01,0.05,0.02,4.521,292.3,656.7,1
24.717,24.684,-6.3436,0.19928,0.25,0.01,0.05,0.02,2.558,323.5,456.0,1
24.75,24.717,-6.34374,0.19758,0.25,0.01,0.05,0.02,4.747,316.4,759.3,1
24.783,24.75,-6.31869,0.24085,0.25,0.01,0.05,0.02,87.442,59.9,79.8,1
24.816,24.783,-6.29423,0.28446,0.25,0.01,0.05,0.02,90.848,60.7,294.0,1
24.849,24.816,-6.26968,0.32801,0.25,0.01,0.05,0.02,85.295,60.6,183.5,1
24.882,24.849,-6.24483,0.3714,0.25,0.01,0.05,0.02,87.727,60.2,245.6,1
24.915,24.882,-6.21961,0.41458,0.25,0.01,0.05,0.02,86.972,59.7,245.1,1
24.948,24.915,-6.19481,0.45799,0.25,0.01,0.05,0.02,95.669,60.3,114.4,1
24.981,24.948,-6.17124,0.50209,0.25,0.01,0.05,0.02,92.904,61.9,294.7,1
25.014,24.981,-6.14782,0.54626,0.25,0.01,0.05,0.02,94.366,62.1,240.9,1
25.047,25.014,-6.12346,0.58993,0.25,0.01,0.05,0.02,86.137,60.8,255.9,1
25.08,25.047,-6.0992,0.63365,0.25,0.01,0.05,0.02,90.633,61.0,151.5,1
25.113,25.08,-6.07513,0.67747,0.25,0.01,0.05,0.02,89.699,61.2,266.8,1
25.146,25.113,-6.05102,0.72128,0.25,0.01,0.05,0.02,88.243,61.2,292.6,1
25.179,25.146,-6.02737,0.76533,0.25,0.01,0.05,0.02,93.766,61.8,234.1,1
25.212,25.179,-6.00309,0.80904,0.25,0.01,0.05,0.02,95.985,61.0,243.4,1
25.245,25.212,-5.97879,0.85274,0.25,0.01,0.05,0.02,89.783,60.9,136.6,1
25.278,25.245,-5.95576,0.89712,0.25,0.01,0.05,0.02,93.527,62.6,197.5,1
25.311,25.278,-5.93115,0.94064,0.25,0.01,0.05,0.02,95.923,60.5,112.9,1
25.344,25.311,-5.90671,0.98426,0.25,0.01,0.05,0.02,92.29,60.7,184.5,1
25.377,25.344,-5.88209,1.02778,0.25,0.01,0.05,0.02,93.213,60.5,294.7,1
25.41,25.377,-5.85906,1.07216,0.25,0.01,0.05,0.02,88.671,62.6,77.8,1
25.443,25.41,-5.83611,1.11658,0.25,0.01,0.05,0.02,86.332,62.7,271.8,1
25.476,25.443,-5.81145,1.16008,0.25,0.01,0.05,0.02,95.812,60.4,246.6,1
25.509,25.476,-5.78718,1.20379,0.25,0.01,0.05,0.02,85.629,61.0,235.8,1
25.542,25.509,-5.76282,1.24746,0.25,0.01,0.05,0.02,93.11,60.8,69.4,1
25.575,25.542,-5.73858,1.29119,0.25,0.01,0.05,0.02,85.542,61.0,113.3,1
25.608,25.575,-5.71445,1.33498,0.25,0.01,0.05,0.02,86.863,61.2,222.6,1
25.641,25.608,-5.68983,1.3785,0.25,0.01,0.05,0.02,85.349,60.5,119.2,1
25.674,25.641,-5.66444,1.42157,0.25,0.01,0.05,0.02,85.924,59.5,130.1,1
25.707,25.674,-5.6406,1.46552,0.25,0.01,0.05,0.02,93.03,61.5,250.9,1
25.74,25.707,-5.6159,1.509,0.25,0.01,0.05,0.02,93.62,60.4,143.0,1
25.773,25.74,-5.59325,1.55357,0.25,0.01,0.05,0.02,89.082,63.1,190.2,1
25.806,25.773,-5.56903,1.59732,0.25,0.01,0.05,0.02,86.354,61.0,230.4,1
25.839,25.806,-5.54482,1.64106,0.25,0.01,0.05,0.02,92.036,61.0,176.4,1
25.872,25.839,-5.51984,1.68437,0.25,0.01,0.05,0.02,86.651,60.0,124.6,1
25.905,25.872,-5.4954,1.72799,0.25,0.01,0.05,0.02,92.837,60.7,117.5,1
25.938,25.905,-5.47148,1.7719,0.25,0.01,0.05,0.02,95.646,61.4,133.9,1
25.971,25.938,-5.44821,1.81615,0.25,0.01,0.05,0.02,95.921,62.3,221.7,1
26.004,25.971,-5.42316,1.85943,0.25,0.01,0.05,0.02,89.344,59.9,195.9,1
26.037,26.004,-5.39908,1.90325,0.25,0.01,0.05,0.02,95.177,61.2,71.0,1
26.07,26.037,-5.37512,1.94714,0.25,0.01,0.05,0.02,92.585,61.4,162.5,1
26.103,26.07,-5.3496,1.99013,0.25,0.01,0.05,0.02,86.744,59.3,161.6,1
26.136,26.103,-5.32592,2.03417,0.25,0.01,0.05,0.02,84.827,61.7,286.5,1
26.169,26.136,-5.30291,2.07856,0.25,0.01,0.05,0.02,91.604,62.6,97.2,1
26.202,26.169,-5.27871,2.12231,0.25,0.01,0.05,0.02,94.59,61.0,267.4,1
26.235,26.202,-5.25411,2.16584,0.25,0.01,0.05,0.02,93.776,60.5,234.0,1
26.268,26.235,-5.22969,2.20947,0.25,0.01,0.05,0.02,93.206,60.8,210.9,1
26.301,26.268,-5.20534,2.25314,0.25,0.01,0.05,0.02,87.369,60.8,281.1,1
26.334,26.301,-5.1814,2.29704,0.25,0.01,0.05,0.02,84.396,61.4,170.8,1
26.367,26.334,-5.15634,2.3403,0.25,0.01,0.05,0.02,92.097,59.9,86.0,1
26.4,26.367,-5.1322,2.38409,0.25,0.01,0.05,0.02,84.725,61.1,98.2,1
26.433,26.4,-5.10878,2.42827,0.25,0.01,0.05,0.02,95.249,62.1,282.4,1
26.466,26.433,-5.08405,2.47172,0.25,0.01,0.05,0.02,95.25,60.3,71.6,1
26.499,26.466,-5.05914,2.51508,0.25,0.01,0.05,0.02,86.458,60.1,202.3,1
26.532,26.499,-5.03533,2.55904,0.25,0.01,0.05,0.02,85.811,61.6,219.4,1
26.565,26.532,-5.0107,2.60256,0.25,0.01,0.05,0.02,87.129,60.5,191.0,1
26.598,26.565,-4.98663,2.64638,0.25,0.01,0.05,0.02,85.232,61.2,212.5,1
26.631,26.598,-4.9631,2.6905,0.25,0.01,0.05,0.02,92.936,61.9,237.2,1
26.664,26.631,-4.94008,2.73488,0.25,0.01,0.05,0.02,89.571,62.6,115.4,1
26.697,26.664,-4.91502,2.77815,0.25,0.01,0.05,0.02,84.051,59.9,109.4,1
26.73,26.697,-4.88989,2.82138,0.25,0.01,0.05,0.02,86.36,59.8,276.2,1
26.763,26.73,-4.86739,2.86603,0.25,0.01,0.05,0.02,85.023,63.3,178.5,1
26.796,26.763,-4.84305,2.90971,0.25,0.01,0.05,0.02,93.356,60.9,235.5,1
26.829,26.796,-4.81873,2.95339,0.25,0.01,0.05,0.02,95.791,60.9,292.6,1
26.862,26.829,-4.79468,2.99723,0.25,0.01,0.05,0.02,92.522,61.3,171.2,1
26.895,26.862,-4.76985,3.04063,0.25,0.01,0.05,0.02,88.433,60.2,232.4,1
26.928,26.895,-4.74407,3.08347,0.25,0.01,0.05,0.02,89.237,59.0,240.2,1
26.961,26.928,-4.7205,3.12756,0.25,0.01,0.05,0.02,95.707,61.9,62.7,1
26.994,26.961,-4.69624,3.17128,0.25,0.01,0.05,0.02,87.209,61.0,144.3,1
27.027,26.994,-4.67153,3.21475,0.25,0.01,0.05,0.02,93.64,60.4,181.4,1
27.06,27.027,-4.6471,3.25837,0.25,0.01,0.05,0.02,90.891,60.7,285.1,1
27.093,27.06,-4.62171,3.30145,0.25,0.01,0.05,0.02,85.818,59.5,185.6,1
27.126,27.093,-4.59824,3.3456,0.25,0.01,0.05,0.02,95.728,62.0,188.9,1
27.159,27.126,-4.5744,3.38955,0.25,0.01,0.05,0.02,84.968,61.5,189.4,1
27.192,27.159,-4.55144,3.43396,0.25,0.01,0.05,0.02,86.527,62.7,188.3,1
27.225,27.192,-4.52699,3.47758,0.25,0.01,0.05,0.02,87.425,60.7,175.8,1
27.258,27.225,-4.50251,3.52118,0.25,0.01,0.05,0.02,87.987,60.7,209.7,1
27.291,27.258,-4.47873,3.56516,0.25,0.01,0.05,0.02,92.896,61.6,191.9,1
27.324,27.291,-4.45565,3.60952,0.25,0.01,0.05,0.02,86.629,62.5,256.0,1
27.357,27.324,-4.43216,3.65366,0.25,0.01,0.05,0.02,86.178,62.0,204.2,1
27.39,27.357,-4.40732,3.69705,0.25,0.01,0.05,0.02,84.038,60.2,174.6,1
27.423,27.39,-4.38338,3.74094,0.25,0.01,0.05,0.02,89.684,61.4,195.5,1
27.456,27.423,-4.35915,3.78468,0.25,0.01,0.05,0.02,91.295,61.0,274.1,1
27.489,27.456,-4.33396,3.82787,0.25,0.01,0.05,0.02,88.705,59.8,60.2,1
27.522,27.489,-4.30897,3.87118,0.25,0.01,0.05,0.02,95.689,60.0,135.9,1
27.555,27.522,-4.28552,3.91534,0.25,0.01,0.05,0.02,86.982,62.0,219.8,1
27.588,27.555,-4.26093,3.95888,0.25,0.01,0.05,0.02,85.089,60.5,64.1,1
27.621,27.588,-4.23741,4.003,0.25,0.01,0.05,0.02,94.648,61.9,231.5,1
27.654,27.621,-4.21289,4.04657,0.25,0.01,0.05,0.02,84.951,60.6,298.2,1
