18.48,18.447,15.21898,-2.99481,0.25,0.01,0.05,0.02,87.59,323.0,69.5,1
18.513,18.48,15.25757,-3.02661,0.25,0.01,0.05,0.02,84.518,320.5,61.2,1
18.546,18.513,15.29763,-3.05653,0.25,0.01,0.05,0.02,95.386,323.3,241.6,1
18.579,18.546,15.33744,-3.08678,0.25,0.01,0.05,0.02,89.833,322.8,164.7,1
18.612,18.579,15.37624,-3.11831,0.25,0.01,0.05,0.02,90.261,320.9,163.5,1
18.645,18.612,15.41626,-3.14828,0.25,0.01,0.05,0.02,94.777,323.2,298.8,1
18.678,18.645,15.45529,-3.17955,0.25,0.01,0.05,0.02,88.616,321.3,103.4,1
18.711,18.678,15.49499,-3.20994,0.25,0.01,0.05,0.02,87.45,322.6,101.9,1
18.744,18.711,15.53432,-3.24081,0.25,0.01,0.05,0.02,89.955,321.9,280.6,1
18.777,18.744,15.57399,-3.27124,0.25,0.01,0.05,0.02,84.804,322.5,156.8,1
18.81,18.777,15.61392,-3.30134,0.25,0.01,0.05,0.02,87.153,323.0,296.6,1
18.843,18.81,15.65267,-3.33293,0.25,0.01,0.05,0.02,86.377,320.8,197.7,1
18.876,18.843,15.69103,-3.365,0.25,0.01,0.05,0.02,90.965,320.1,150.4,1
18.909,18.876,15.73107,-3.39496,0.25,0.01,0.05,0.02,85.663,323.2,162.8,1
18.942,18.909,15.77071,-3.42543,0.25,0.01,0.05,0.02,94.419,322.5,148.7,1
18.975,18.942,15.81067,-3.45548,0.25,0.01,0.05,0.02,84.83,323.1,100.9,1
19.008,18.975,15.85072,-3.48541,0.25,0.01,0.05,0.02,92.735,323.2,129.1,1
19.041,19.008,15.89079,-3.51533,0.25,0.01,0.05,0.02,84.797,323.3,267.0,1
19.074,19.041,15.92983,-3.54656,0.25,0.01,0.05,0.02,85.067,321.3,65.7,1
19.107,19.074,15.96901,-3.57762,0.25,0.01,0.05,0.02,94.244,321.6,116.3,1
19.14,19.107,16.00823,-3.60864,0.25,0.01,0.05,0.02,89.115,321.7,250.9,1
19.173,19.14,16.04869,-3.63802,0.25,0.01,0.05,0.02,90.008,324.0,297.4,1
19.206,19.173,16.08828,-3.66856,0.25,0.01,0.05,0.02,93.968,322.3,72.4,1
19.239,19.206,16.12845,-3.69833,0.25,0.01,0.05,0.02,94.636,323.5,219.7,1
19.272,19.239,16.16809,-3.7288,0.25,0.01,0.05,0.02,87.16,322.5,160.5,1
19.305,19.272,16.2087,-3.75796,0.25,0.01,0.05,0.02,90.257,324.3,170.9,1
19.338,19.305,16.24882,-3.78781,0.25,0.01,0.05,0.02,87.666,323.3,120.2,1
19.371,19.338,16.28695,-3.82015,0.25,0.01,0.05,0.02,85.799,319.7,269.3,1
19.404,19.371,16.32718,-3.84985,0.25,0.01,0.05,0.02,85.605,323.6,226.5,1
19.437,19.404,16.36613,-3.88119,0.25,0.01,0.05,0.02,86.85,321.2,96.1,1
19.47,19.437,16.40556,-3.91193,0.25,0.01,0.05,0.02,84.567,322.1,242.9,1
19.503,19.47,16.44645,-3.94072,0.25,0.01,0.05,0.02,84.539,324.9,239.5,1
19.536,19.503,16.48634,-3.97085,0.25,0.01,0.05,0.02,91.106,322.9,241.5,1
19.569,19.536,16.52467,-4.00297,0.25,0.01,0.05,0.02,84.131,320.0,202.8,1
19.602,19.569,16.56359,-4.03436,0.25,0.01,0.05,0.02,87.091,321.1,105.5,1
19.635,19.602,16.60383,-4.06404,0.25,0.01,0.05,0.02,90.663,323.6,203.1,1
19.668,19.635,16.64361,-4.09433,0.25,0.01,0.05,0.02,93.037,322.7,274.2,1
19.701,19.668,16.68241,-4.12586,0.25,0.01,0.05,0.02,86.967,320.9,193.4,1
19.734,19.701,16.72203,-4.15636,0.25,0.01,0.05,0.02,87.957,322.4,283.7,1
19.767,19.734,16.7623,-4.18599,0.25,0.01,0.05,0.02,95.695,323.7,160.1,1
19.8,19.767,16.80201,-4.21638,0.25,0.01,0.05,0.02,89.845,322.6,85.7,1
19.833,19.8,18.7944,-2.04207,0.25,0.01,0.05,0.02,53.681,95,9165.8,1
19.866,19.833,18.77162,-1.86909,0.25,0.01,0.05,0.02,49.617,100,11588.8,1
19.899,19.866,18.73386,-1.69874,0.25,0.01,0.05,0.02,50.972,105,7187.9,1
19.932,19.899,18.68139,-1.53234,0.25,0.01,0.05,0.02,66.368,110,6581.6,1
19.965,19.932,18.61462,-1.37115,0.25,0.01,0.05,0.02,69.607,115,10354.2,1
19.998,19.965,18.53406,-1.21638,0.25,0.01,0.05,0.02,49.647,120,10151.1,1
20.031,19.998,18.44031,-1.06923,0.25,0.01,0.05,0.02,63.159,125,10544.1,1
20.064,20.031,18.3341,-0.93081,0.25,0.01,0.05,0.02,67.877,130,10310.1,1
20.097,20.064,18.21622,-0.80217,0.25,0.01,0.05,0.02,62.068,135,7934.8,1
20.13,20.097,18.08758,-0.68429,0.25,0.01,0.05,0.02,64.735,140,11741.8,1
20.163,20.13,17.94916,-0.57808,0.25,0.01,0.05,0.02,62.101,145,9986.1,1
20.196,20.163,17.80201,-0.48433,0.25,0.01,0.05,0.02,58.491,150,10536.7,1
20.229,20.196,17.64724,-0.40377,0.25,0.01,0.05,0.02,71.944,155,6962.3,1
20.262,20.229,17.48605,-0.337,0.25,0.01,0.05,0.02,52.858,160,9236.6,1
20.295,20.262,17.31965,-0.28453,0.25,0.01,0.05,0.02,59.553,165,9429.4,1
20.328,20.295,17.1493,-0.24677,0.25,0.01,0.05,0.02,49.178,170,8425.7,1
20.361,20.328,16.97632,-0.22399,0.25,0.01,0.05,0.02,61.991,175,9511.1,1
20.394,20.361,16.80201,-0.21638,0.25,0.01,0.05,0.02,63.776,180,10321.3,1
20.427,20.394,16.6277,-0.22399,0.25,0.01,0.05,0.02,63.397,185,10741.5,1
20.46,20.427,16.45471,-0.24677,0.25,0.01,0.05,0.02,62.994,190,9225.0,1
20.493,20.46,16.28437,-0.28453,0.25,0.01,0.05,0.02,62.549,195,6607.2,1
20.526,20.493,16.11797,-0.337,0.25,0.01,0.05,0.02,54.556,200,9164.4,1
20.559,20.526,15.95677,-0.40377,0.25,0.01,0.05,0.02,68.952,205,10074.3,1
20.592,20.559,15.80201,-0.48433,0.25,0.01,0.05,0.02,50.17,210,9553.6,1
20.625,20.592,15.65486,-0.57808,0.25,0.01,0.05,0.02,53.322,215,10404.1,1
20.658,20.625,15.51643,-0.68429,0.25,0.01,0.05,0.02,67.859,220,9560.7,1
20.691,20.658,15.38779,-0.80217,0.25,0.01,0.05,0.02,62.193,225,8031.5,1
20.724,20.691,15.26992,-0.93081,0.25,0.01,0.05,0.02,58.71,230,11184.7,1
20.757,20.724,15.1637,-1.06923,0.25,0.01,0.05,0.02,65.36,235,9118.5,1
20.79,20.757,15.06996,-1.21638,0.25,0.01,0.05,0.02,56.838,240,6302.3,1
20.823,20.79,14.98939,-1.37115,0.25,0.01,0.05,0.02,51.432,245,7158.2,1
20.856,20.823,14.92262,-1.53234,0.25,0.01,0.05,0.02,56.961,250,11664.9,1
20.889,20.856,14.87016,-1.69874,0.25,0.01,0.05,0.02,60.124,255,7409.0,1
20.922,20.889,14.83239,-1.86909,0.25,0.01,0.05,0.02,50.538,260,8029.8,1
20.955,20.922,14.80962,-2.04207,0.25,0.01,0.05,0.02,67.578,265,8300.1,1
20.988,20.955,14.80201,-2.21638,0.25,0.01,0.05,0.02,66.54,270,10816.2,1
21.021,20.988,14.80962,-2.39069,0.25,0.01,0.05,0.02,50.66,275,9652.0,1
21.054,21.021,14.83239,-2.56368,0.25,0.01,0.05,0.02,71.018,280,8412.8,1
21.087,21.054,14.87016,-2.73402,0.25,0.01,0.05,0.02,49.223,285,11539.8,1
21.12,21.087,14.92262,-2.90042,0.25,0.01,0.05,0.02,69.208,290,9132.8,1
21.153,21.12,14.98939,-3.06162,0.25,0.01,0.05,0.02,61.254,295,7270.4,1
21.186,21.153,15.06996,-3.21638,0.25,0.01,0.05,0.02,67.667,300,8991.6,1
21.219,21.186,15.1637,-3.36353,0.25,0.01,0.05,0.02,48.813,305,10098.1,1
21.252,21.219,15.26992,-3.50196,0.25,0.01,0.05,0.02,70.812,310,10974.9,1
21.285,21.252,15.38779,-3.6306,0.25,0.01,0.05,0.02,54.653,315,6320.0,1
21.318,21.285,15.51643,-3.74847,0.25,0.01,0.05,0.02,70.568,320,11622.4,1
21.351,21.318,15.65486,-3.85469,0.25,0.01,0.05,0.02,60.778,325,9853.9,1
21.384,21.351,15.80201,-3.94843,0.25,0.01,0.05,0.02,59.102,330,8518.6,1
21.417,21.384,15.95677,-4.029,0.25,0.01,0.05,0.02,50.867,335,6580.5,1
21.45,21.417,16.11797,-4.09577,0.25,0.01,0.05,0.02,53.586,340,11019.8,1
21.483,21.45,16.28437,-4.14823,0.25,0.01,0.05,0.02,51.5,345,7360.2,1
21.516,21.483,16.45471,-4.186,0.25,0.01,0.05,0.02,61.167,350,7290.8,1
21.549,21.516,16.6277,-4.20877,0.25,0.01,0.05,0.02,51.917,355,9379.9,1
21.582,21.549,16.80201,-4.21638,0.25,0.01,0.05,0.02,56.834,0,9757.0,1
21.615,21.582,16.97632,-4.20877,0.25,0.01,0.05,0.02,69.893,5,6906.0,1
21.648,21.615,17.1493,-4.186,0.25,0.01,0.05,0.02,69.922,10,11414.9,1
21.681,21.648,17.31965,-4.14823,0.25,0.01,0.05,0.02,67.898,15,9787.7,1
21.714,21.681,17.48605,-4.09577,0.25,0.01,0.05,0.02,62.884,20,9835.3,1
21.747,21.714,17.64724,-4.029,0.25,0.01,0.05,0.02,64.572,25,6098.9,1
21.78,21.747,17.80201,-3.94843,0.25,0.01,0.05,0.02,70.994,30,9513.6,1
21.813,21.78,17.94916,-3.85469,0.25,0.01,0.05,0.02,66.755,35,8263.7,1
21.846,21.813,18.08758,-3.74847,0.25,0.01,0.05,0.02,48.298,40,9058.4,1
21.879,21.846,18.21622,-3.6306,0.25,0.01,0.05,0.02,60.173,45,8621.9,1
21.912,21.879,18.3341,-3.50196,0.25,0.01,0.05,0.02,56.153,50,7499.0,1
21.945,21.912,18.44031,-3.36353,0.25,0.01,0.05,0.02,60.661,55,8251.7,1
21.978,21.945,18.53406,-3.21638,0.25,0.01,0.05,0.02,71.278,60,7037.6,1
22.011,21.978,18.61462,-3.06162,0.25,0.01,0.05,0.02,55.672,65,7763.8,1
22.044,22.011,18.68139,-2.90042,0.25,0.01,0.05,0.02,61.039,70,8995.7,1
22.077,22.044,18.73386,-2.73402,0.25,0.01,0.05,0.02,63.45,75,11700.0,1
22.11,22.077,18.77162,-2.56368,0.25,0.01,0.05,0.02,54.845,80,10156.6,1
22.143,22.11,18.7944,-2.39069,0.25,0.01,0.05,0.02,48.601,85,7574.3,1
22.176,22.143,18.80201,-2.21638,0.25,0.01,0.05,0.02,59.129,90,6186.0,1
22.209,22.176,18.7944,-2.04207,0.25,0.01,0.05,0.02,62.824,95,10069.9,1
22.242,22.209,18.77162,-1.86909,0.25,0.01,0.05,0.02,65.922,100,9099.4,1
22.275,22.242,18.73386,-1.69874,0.25,0.01,0.05,0.02,62.495,105,8376.4,1
22.308,22.275,18.68139,-1.53234,0.25,0.01,0.05,0.02,48.99,110,6599.7,1
22.341,22.308,18.61462,-1.37115,0.25,0.01,0.05,0.02,63.72,115,11973.3,1
22.374,22.341,18.53406,-1.21638,0.25,0.01,0.05,0.02,48.379,120,9345.5,1
22.407,22.374,18.44031,-1.06923,0.25,0.01,0.05,0.02,66.024,125,10960.6,1
22.44,22.407,18.3341,-0.93081,0.25,0.01,0.05,0.02,61.085,130,9719.5,1
22.473,22.44,18.21622,-0.80217,0.25,0.01,0.05,0.02,64.721,135,11153.8,1
22.506,22.473,18.08758,-0.68429,0.25,0.01,0.05,0.02,50.935,140,11557.1,1
22.539,22.506,17.94916,-0.57808,0.25,0.01,0.05,0.02,48.624,145,11017.2,1
22.572,22.539,17.80201,-0.48433,0.25,0.01,0.05,0.02,49.842,150,7167.8,1
22.605,22.572,17.64724,-0.40377,0.25,0.01,0.05,0.02,48.093,155,8671.5,1
22.638,22.605,17.48605,-0.337,0.25,0.01,0.05,0.02,56.025,160,6996.0,1
22.671,22.638,17.31965,-0.28453,0.25,0.01,0.05,0.02,58.826,165,8414.2,1
22.704,22.671,17.1493,-0.24677,0.25,0.01,0.05,0.02,66.424,170,11358.8,1
22.737,22.704,16.97632,-0.22399,0.25,0.01,0.05,0.02,63.662,175,6746.5,1
22.77,22.737,16.80201,-0.21638,0.25,0.01,0.05,0.02,55.089,180,11479.9,1
22.803,22.77,16.6277,-0.22399,0.25,0.01,0.05,0.02,50.13,185,8441.1,1
22.836,22.803,16.45471,-0.24677,0.25,0.01,0.05,0.02,70.62,190,11704.0,1
22.869,22.836,16.28437,-0.28453,0.25,0.01,0.05,0.02,57.869,195,10004.4,1
22.902,22.869,16.11797,-0.337,0.25,0.01,0.05,0.02,58.962,200,10520.8,1
22.935,22.902,15.95677,-0.40377,0.25,0.01,0.05,0.02,48.758,205,6864.9,1
22.968,22.935,15.80201,-0.48433,0.25,0.01,0.05,0.02,62.741,210,7395.3,1
23.001,22.968,15.65486,-0.57808,0.25,0.01,0.05,0.02,63.985,215,8107.3,1
23.034,23.001,15.51643,-0.68429,0.25,0.01,0.05,0.02,69.279,220,10915.6,1
23.067,23.034,15.38779,-0.80217,0.25,0.01,0.05,0.02,59.828,225,10637.4,1
23.1,23.067,15.26992,-0.93081,0.25,0.01,0.05,0.02,54.507,230,8965.6,1
23.133,23.1,15.1637,-1.06923,0.25,0.01,0.05,0.02,52.74,235,11165.3,1
23.166,23.133,15.06996,-1.21638,0.25,0.01,0.05,0.02,67.754,240,11412.9,1
23.199,23.166,14.98939,-1.37115,0.25,0.01,0.05,0.02,69.059,245,11757.6,1
23.232,23.199,14.92262,-1.53234,0.25,0.01,0.05,0.02,53.48,250,11590.9,1
23.265,23.232,14.87016,-1.69874,0.25,0.01,0.05,0.02,61.709,255,8535.0,1
23.298,23.265,14.83239,-1.86909,0.25,0.01,0.05,0.02,61.449,260,8055.6,1
23.331,23.298,14.80962,-2.04207,0.25,0.01,0.05,0.02,54.925,265,7447.9,1
23.364,23.331,14.80201,-2.21638,0.25,0.01,0.05,0.02,49.978,270,8979.4,1
23.397,23.364,14.80962,-2.39069,0.25,0.01,0.05,0.02,69.306,275,9780.9,1
23.43,23.397,14.83239,-2.56368,0.25,0.01,0.05,0.02,60.503,280,8571.6,1
23.463,23.43,14.87016,-2.73402,0.25,0.01,0.05,0.02,59.146,285,7255.7,1
23.496,23.463,14.92262,-2.90042,0.25,0.01,0.05,0.02,67.75,290,7190.3,1
23.529,23.496,14.98939,-3.06162,0.25,0.01,0.05,0.02,65.199,295,10559.9,1
23.562,23.529,15.06996,-3.21638,0.25,0.01,0.05,0.02,61.797,300,11177.6,1
23.595,23.562,15.1637,-3.36353,0.25,0.01,0.05,0.02,54.985,305,11289.7,1
23.628,23.595,15.26992,-3.50196,0.25,0.01,0.05,0.02,65.506,310,10792.5,1
23.661,23.628,15.38779,-3.6306,0.25,0.01,0.05,0.02,63.95,315,11078.1,1
23.694,23.661,15.51643,-3.74847,0.25,0.01,0.05,0.02,71.834,320,8521.0,1
23.727,23.694,15.65486,-3.85469,0.25,0.01,0.05,0.02,67.534,325,10467.5,1
23.76,23.727,15.80201,-3.94843,0.25,0.01,0.05,0.02,58.869,330,11561.7,1
23.793,23.76,15.95677,-4.029,0.25,0.01,0.05,0.02,57.466,335,9392.8,1
23.826,23.793,16.11797,-4.09577,0.25,0.01,0.05,0.02,50.543,340,7354.7,1
23.859,23.826,16.28437,-4.14823,0.25,0.01,0.05,0.02,68.177,345,8379.3,1
23.892,23.859,16.45471,-4.186,0.25,0.01,0.05,0.02,57.458,350,7475.9,1
23.925,23.892,16.6277,-4.20877,0.25,0.01,0.05,0.02,59.799,355,10834.9,1
23.958,23.925,16.80201,-4.21638,0.25,0.01,0.05,0.02,69.484,0,6420.7,1
23.991,23.958,16.97632,-4.20877,0.25,0.01,0.05,0.02,61.796,5,8803.6,1
24.024,23.991,17.1493,-4.186,0.25,0.01,0.05,0.02,62.743,10,8683.7,1
24.057,24.024,17.31965,-4.14823,0.25,0.01,0.05,0.02,57.567,15,8831.3,1
24.09,24.057,17.48605,-4.09577,0.25,0.01,0.05,0.02,61.968,20,9005.9,1
24.123,24.09,17.64724,-4.029,0.25,0.01,0.05,0.02,59.331,25,10907.0,1
24.156,24.123,17.80201,-3.94843,0.25,0.01,0.05,0.02,65.896,30,8048.3,1
24.189,24.156,17.94916,-3.85469,0.25,0.01,0.05,0.02,67.214,35,11121.9,1
24.222,24.189,18.08758,-3.74847,0.25,0.01,0.05,0.02,51.684,40,9496.1,1
24.255,24.222,18.21622,-3.6306,0.25,0.01,0.05,0.02,54.847,45,10435.0,1
24.288,24.255,18.3341,-3.50196,0.25,0.01,0.05,0.02,53.731,50,10028.4,1
24.321,24.288,18.44031,-3.36353,0.25,0.01,0.05,0.02,54.123,55,9066.9,1
24.354,24.321,18.53406,-3.21638,0.25,0.01,0.05,0.02,70.768,60,8287.8,1
24.387,24.354,18.61462,-3.06162,0.25,0.01,0.05,0.02,69.018,65,11921.7,1
24.42,24.387,18.68139,-2.90042,0.25,0.01,0.05,0.02,68.996,70,6995.2,1
24.453,24.42,18.73386,-2.73402,0.25,0.01,0.05,0.02,67.672,75,6192.9,1
24.486,24.453,18.77162,-2.56368,0.25,0.01,0.05,0.02,57.439,80,11224.4,1
24.519,24.486,18.7944,-2.39069,0.25,0.01,0.05,0.02,64.53,85,9196.4,1
24.552,24.519,18.80201,-2.21638,0.25,0.01,0.05,0.02,57.309,90,10873.8,1
24.585,24.552,18.7944,-2.04207,0.25,0.01,0.05,0.02,65.029,95,8810.4,1
24.618,24.585,18.77162,-1.86909,0.25,0.01,0.05,0.02,69.42,100,7379.7,1
24.651,24.618,18.73386,-1.69874,0.25,0.01,0.05,0.02,52.089,105,9856.8,1
24.684,24.651,18.68139,-1.53234,0.25,0.01,0.05,0.02,71.328,110,7483.5,1
24.717,24.684,18.61462,-1.37115,0.25,0.01,0.05,0.02,53.992,115,6837.0,1
24.75,24.717,18.53406,-1.21638,0.25,0.01,0.05,0.02,68.654,120,7358.4,1
24.783,24.75,18.44031,-1.06923,0.25,0.01,0.05,0.02,60.076,125,11945.2,1
24.816,24.783,18.3341,-0.93081,0.25,0.01,0.05,0.02,48.291,130,9338.9,1
24.849,24.816,18.21622,-0.80217,0.25,0.01,0.05,0.02,60.295,135,10844.7,1
24.882,24.849,18.08758,-0.68429,0.25,0.01,0.05,0.02,56.527,140,8462.0,1
24.915,24.882,17.94916,-0.57808,0.25,0.01,0.05,0.02,52.031,145,10444.9,1
24.948,24.915,17.80201,-0.48433,0.25,0.01,0.05,0.02,66.833,150,6820.0,1
24.981,24.948,17.64724,-0.40377,0.25,0.01,0.05,0.02,57.443,155,11357.4,1
25.014,24.981,17.48605,-0.337,0.25,0.01,0.05,0.02,48.065,160,7792.6,1
25.047,25.014,17.31965,-0.28453,0.25,0.01,0.05,0.02,61.321,165,8004.6,1
25.08,25.047,17.1493,-0.24677,0.25,0.01,0.05,0.02,54.529,170,8760.2,1
25.113,25.08,16.97632,-0.22399,0.25,0.01,0.05,0.02,52.357,175,9177.8,1
25.146,25.113,16.80201,-0.21638,0.25,0.01,0.05,0.02,64.961,180,9451.8,1
25.179,25.146,16.6277,-0.22399,0.25,0.01,0.05,0.02,50.235,185,11066.5,1
25.212,25.179,16.45471,-0.24677,0.25,0.01,0.05,0.02,52.199,190,10588.9,1
25.245,25.212,16.28437,-0.28453,0.25,0.01,0.05,0.02,56.654,195,10696.6,1
25.278,25.245,16.11797,-0.337,0.25,0.01,0.05,0.02,52.951,200,7120.0,1
25.311,25.278,15.95677,-0.40377,0.25,0.01,0.05,0.02,59.929,205,6197.6,1
25.344,25.311,15.80201,-0.48433,0.25,0.01,0.05,0.02,53.407,210,10344.1,1
25.377,25.344,15.65486,-0.57808,0.25,0.01,0.05,0.02,68.097,215,6484.7,1
25.41,25.377,15.51643,-0.68429,0.25,0.01,0.05,0.02,69.17,220,10785.1,1
25.443,25.41,15.38779,-0.80217,0.25,0.01,0.05,0.02,68.872,225,10190.6,1
25.476,25.443,15.26992,-0.93081,0.25,0.01,0.05,0.02,64.18,230,9150.6,1
25.509,25.476,15.1637,-1.06923,0.25,0.01,0.05,0.02,63.667,235,11514.7,1
25.542,25.509,15.06996,-1.21638,0.25,0.01,0.05,0.02,50.413,240,7894.6,1
25.575,25.542,14.98939,-1.37115,0.25,0.01,0.05,0.02,49.739,245,11668.8,1
25.608,25.575,14.92262,-1.53234,0.25,0.01,0.05,0.02,58.686,250,10052.1,1
25.641,25.608,14.87016,-1.69874,0.25,0.01,0.05,0.02,68.187,255,11946.0,1
25.674,25.641,14.83239,-1.86909,0.25,0.01,0.05,0.02,51.883,260,10797.1,1
25.707,25.674,14.80962,-2.04207,0.25,0.01,0.05,0.02,69.298,265,6293.3,1
25.74,25.707,14.80201,-2.21638,0.25,0.01,0.05,0.02,66.098,270,8128.4,1
25.773,25.74,14.80962,-2.39069,0.25,0.01,0.05,0.02,63.566,275,9084.3,1
25.806,25.773,14.83239,-2.56368,0.25,0.01,0.05,0.02,54.234,280,6811.3,1
25.839,25.806,14.87016,-2.73402,0.25,0.01,0.05,0.02,50.807,285,6619.9,1
25.872,25.839,14.92262,-2.90042,0.25,0.01,0.05,0.02,63.307,290,8108.5,1
25.905,25.872,14.98939,-3.06162,0.25,0.01,0.05,0.02,53.199,295,10151.3,1
25.938,25.905,15.06996,-3.21638,0.25,0.01,0.05,0.02,64.484,300,9235.0,1
25.971,25.938,15.1637,-3.36353,0.25,0.01,0.05,0.02,70.439,305,8312.5,1
26.004,25.971,15.26992,-3.50196,0.25,0.01,0.05,0.02,68.061,310,6450.8,1
26.037,26.004,15.38779,-3.6306,0.25,0.01,0.05,0.02,65.756,315,11930.7,1
26.07,26.037,15.51643,-3.74847,0.25,0.01,0.05,0.02,68.318,320,9478.0,1
26.103,26.07,15.65486,-3.85469,0.25,0.01,0.05,0.02,63.042,325,8119.7,1
26.136,26.103,15.80201,-3.94843,0.25,0.01,0.05,0.02,64.308,330,10622.4,1
26.169,26.136,15.95677,-4.029,0.25,0.01,0.05,0.02,71.957,335,8954.8,1
26.202,26.169,16.11797,-4.09577,0.25,0.01,0.05,0.02,49.471,340,9575.1,1
26.235,26.202,16.28437,-4.14823,0.25,0.01,0.05,0.02,50.857,345,7468.6,1
26.268,26.235,16.45471,-4.186,0.25,0.01,0.05,0.02,55.891,350,10386.2,1
26.301,26.268,16.6277,-4.20877,0.25,0.01,0.05,0.02,52.411,355,6994.5,1
26.334,26.301,16.80201,-4.21638,0.25,0.01,0.05,0.02,49.079,0,11239.4,1
26.367,26.334,16.97632,-4.20877,0.25,0.01,0.05,0.02,64.644,5,6239.7,1
26.4,26.367,17.1493,-4.186,0.25,0.01,0.05,0.02,48.679,10,9352.0,1
26.433,26.4,17.31965,-4.14823,0.25,0.01,0.05,0.02,54.781,15,9580.4,1
26.466,26.433,17.48605,-4.09577,0.25,0.01,0.05,0.02,58.431,20,11539.9,1
26.499,26.466,17.64724,-4.029,0.25,0.01,0.05,0.02,54.907,25,10074.9,1
26.532,26.499,17.80201,-3.94843,0.25,0.01,0.05,0.02,49.297,30,11735.2,1
26.565,26.532,17.94916,-3.85469,0.25,0.01,0.05,0.02,71.538,35,10434.4,1
26.598,26.565,18.08758,-3.74847,0.25,0.01,0.05,0.02,59.165,40,7320.0,1
26.631,26.598,18.21622,-3.6306,0.25,0.01,0.05,0.02,67.5,45,10418.1,1
26.664,26.631,18.3341,-3.50196,0.25,0.01,0.05,0.02,53.327,50,8707.3,1
26.697,26.664,18.44031,-3.36353,0.25,0.01,0.05,0.02,59.107,55,10958.5,1
26.73,26.697,18.53406,-3.21638,0.25,0.01,0.05,0.02,64.412,60,9859.0,1
26.763,26.73,18.61462,-3.06162,0.25,0.01,0.05,0.02,63.596,65,7622.8,1
26.796,26.763,18.68139,-2.90042,0.25,0.01,0.05,0.02,56.921,70,6274.0,1
26.829,26.796,18.73386,-2.73402,0.25,0.01,0.05,0.02,66.887,75,8598.0,1
26.862,26.829,18.77162,-2.56368,0.25,0.01,0.05,0.02,58.518,80,7472.1,1
26.895,26.862,18.7944,-2.39069,0.25,0.01,0.05,0.02,53.026,85,9526.9,1
26.928,26.895,18.80201,-2.21638,0.25,0.01,0.05,0.02,53.581,90,6385.3,1
26.961,26.928,18.7944,-2.04207,0.25,0.01,0.05,0.02,66.42,95,8258.8,1
26.994,26.961,18.77162,-1.86909,0.25,0.01,0.05,0.02,57.126,100,8587.9,1
27.027,26.994,18.73386,-1.69874,0.25,0.01,0.05,0.02,67.561,105,7925.0,1
27.06,27.027,18.68139,-1.53234,0.25,0.01,0.05,0.02,66.193,110,11637.3,1
27.093,27.06,18.61462,-1.37115,0.25,0.01,0.05,0.02,63.861,115,8590.1,1
27.126,27.093,18.53406,-1.21638,0.25,0.01,0.05,0.02,65.947,120,8747.4,1
27.159,27.126,18.44031,-1.06923,0.25,0.01,0.05,0.02,57.946,125,9151.7,1
27.192,27.159,18.3341,-0.93081,0.25,0.01,0.05,0.02,55.625,130,6625.5,1
27.225,27.192,18.21622,-0.80217,0.25,0.01,0.05,0.02,57.956,135,6743.1,1
27.258,27.225,18.08758,-0.68429,0.25,0.01,0.05,0.02,57.851,140,9341.6,1
27.291,27.258,17.94916,-0.57808,0.25,0.01,0.05,0.02,70.337,145,6217.3,1
27.324,27.291,17.80201,-0.48433,0.25,0.01,0.05,0.02,62.915,150,8746.4,1
27.357,27.324,17.64724,-0.40377,0.25,0.01,0.05,0.02,48.486,155,7497.3,1
27.39,27.357,17.48605,-0.337,0.25,0.01,0.05,0.02,50.844,160,7300.8,1
27.423,27.39,17.31965,-0.28453,0.25,0.01,0.05,0.02,54.59,165,8407.8,1
27.456,27.423,17.1493,-0.24677,0.25,0.01,0.05,0.02,60.697,170,6005.9,1
27.489,27.456,16.97632,-0.22399,0.25,0.01,0.05,0.02,51.885,175,6561.4,1
27.522,27.489,16.80201,-0.21638,0.25,0.01,0.05,0.02,61.192,180,7974.4,1
27.555,27.522,16.6277,-0.22399,0.25,0.01,0.05,0.02,61.162,185,7330.9,1
27.588,27.555,16.45471,-0.24677,0.25,0.01,0.05,0.02,48.582,190,11648.2,1
27.621,27.588,16.28437,-0.28453,0.25,0.01,0.05,0.02,50.599,195,6761.2,1
27.654,27.621,16.11797,-0.337,0.25,0.01,0.05,0.02,51.517,200,11887.7,1
27.687,27.654,15.95677,-0.40377,0.25,0.01,0.05,0.02,62.824,205,9661.7,1
27.72,27.687,15.80201,-0.48433,0.25,0.01,0.05,0.02,71.681,210,6530.6,1
27.753,27.72,15.65486,-0.57808,0.25,0.01,0.05,0.02,71.388,215,7224.1,1
27.786,27.753,15.51643,-0.68429,0.25,0.01,0.05,0.02,62.954,220,8520.5,1
27.819,27.786,15.38779,-0.80217,0.25,0.01,0.05,0.02,57.215,225,11587.5,1
27.852,27.819,15.26992,-0.93081,0.25,0.01,0.05,0.02,51.581,230,11982.4,1
27.885,27.852,15.1637,-1.06923,0.25,0.01,0.05,0.02,57.099,235,9892.6,1
27.918,27.885,15.06996,-1.21638,0.25,0.01,0.05,0.02,71.23,240,6345.6,1
27.951,27.918,14.98939,-1.37115,0.25,0.01,0.05,0.02,70.149,245,9406.9,1
27.984,27.951,14.92262,-1.53234,0.25,0.01,0.05,0.02,64.906,250,6895.1,1
28.017,27.984,14.87016,-1.69874,0.25,0.01,0.05,0.02,60.801,255,10041.1,1
28.05,28.017,14.83239,-1.86909,0.25,0.01,0.05,0.02,58.95,260,6929.9,1
