18.546,18.513,14.17443,7.50912,0.25,0.01,0.05,0.02,88.606,226.6,176.5,1
18.579,18.546,14.14083,7.4721,0.25,0.01,0.05,0.02,86.702,227.8,119.3,1
18.612,18.579,14.10683,7.43544,0.25,0.01,0.05,0.02,93.456,227.2,77.1,1
18.645,18.612,14.07334,7.3983,0.25,0.01,0.05,0.02,95.777,228.0,285.8,1
18.678,18.645,14.0397,7.36131,0.25,0.01,0.05,0.02,94.703,227.7,195.8,1
18.711,18.678,14.00586,7.3245,0.25,0.01,0.05,0.02,85.16,227.4,297.2,1
18.744,18.711,13.97222,7.28752,0.25,0.01,0.05,0.02,94.173,227.7,85.6,1
18.777,18.744,13.9377,7.25135,0.25,0.01,0.05,0.02,84.343,226.3,173.7,1
18.81,18.777,13.90344,7.21493,0.25,0.01,0.05,0.02,89.334,226.8,107.4,1
18.843,18.81,13.86966,7.17807,0.25,0.01,0.05,0.02,88.484,227.5,254.5,1
18.876,18.843,13.835,7.14202,0.25,0.01,0.05,0.02,93.863,226.1,227.2,1
18.909,18.876,13.80118,7.1052,0.25,0.01,0.05,0.02,95.474,227.4,216.9,1
18.942,18.909,13.76775,7.06802,0.25,0.01,0.05,0.02,90.942,228.0,98.5,1
18.975,18.942,13.73453,7.03065,0.25,0.01,0.05,0.02,88.363,228.4,230.7,1
19.008,18.975,13.70069,6.99384,0.25,0.01,0.05,0.02,88.962,227.4,183.1,1
19.041,19.008,13.66681,6.95707,0.25,0.01,0.05,0.02,93.693,227.3,107.6,1
19.074,19.041,13.63274,6.92048,0.25,0.01,0.05,0.02,94.01,227.0,229.0,1
19.107,19.074,13.59858,6.88397,0.25,0.01,0.05,0.02,95.536,226.9,258.7,1
19.14,19.107,13.56607,6.84598,0.25,0.01,0.05,0.02,89.779,229.4,61.1,1
19.173,19.14,13.53274,6.8087,0.25,0.01,0.05,0.02,90.456,228.2,236.4,1
19.206,19.173,13.50054,6.77045,0.25,0.01,0.05,0.02,90.174,229.9,256.4,1
19.239,19.206,13.46746,6.73296,0.25,0.01,0.05,0.02,86.638,228.6,81.6,1
19.272,19.239,13.4339,6.6959,0.25,0.01,0.05,0.02,95.333,227.8,104.1,1
19.305,19.272,13.39972,6.6594,0.25,0.01,0.05,0.02,86.674,226.9,123.4,1
19.338,19.305,13.36535,6.62309,0.25,0.01,0.05,0.02,89.936,226.6,82.8,1
19.371,19.338,13.33245,6.58544,0.25,0.01,0.05,0.02,87.963,228.9,255.4,1
19.404,19.371,13.29854,6.5487,0.25,0.01,0.05,0.02,91.184,227.3,245.0,1
19.437,19.404,13.26469,6.5119,0.25,0.01,0.05,0.02,88.903,227.4,80.2,1
19.47,19.437,13.23164,6.47437,0.25,0.01,0.05,0.02,93.374,228.6,125.6,1
19.503,19.47,13.19854,6.4369,0.25,0.01,0.05,0.02,95.94,228.5,286.6,1
19.536,19.503,13.16538,6.39948,0.25,0.01,0.05,0.02,95.053,228.5,248.6,1
19.569,19.536,13.13161,6.36261,0.25,0.01,0.05,0.02,93.97,227.5,146.6,1
19.602,19.569,13.09786,6.32572,0.25,0.01,0.05,0.02,85.2,227.5,219.0,1
19.635,19.602,13.06314,6.28973,0.25,0.01,0.05,0.02,90.945,226.0,285.4,1
19.668,19.635,13.02915,6.25306,0.25,0.01,0.05,0.02,92.752,227.2,199.0,1
19.701,19.668,12.99452,6.217,0.25,0.01,0.05,0.02,91.358,226.2,262.5,1
19.734,19.701,12.96093,6.17996,0.25,0.01,0.05,0.02,89.346,227.8,108.4,1
19.767,19.734,12.92668,6.14353,0.25,0.01,0.05,0.02,88.084,226.8,125.4,1
19.8,19.767,12.89306,6.10653,0.25,0.01,0.05,0.02,95.096,227.7,199.5,1
19.833,19.8,14.88545,8.28084,0.25,0.01,0.05,0.02,54.334,95,7885.5,1
19.866,19.833,14.86268,8.45382,0.25,0.01,0.05,0.02,60.524,100,8099.0,1
19.899,19.866,14.82491,8.62416,0.25,0.01,0.05,0.02,66.794,105,10598.0,1
19.932,19.899,14.77245,8.79057,0.25,0.01,0.05,0.02,57.236,110,7537.4,1
19.965,19.932,14.70568,8.95176,0.25,0.01,0.05,0.02,68.812,115,10246.3,1
19.998,19.965,14.62511,9.10653,0.25,0.01,0.05,0.02,63.255,120,7032.8,1
20.031,19.998,14.53137,9.25368,0.25,0.01,0.05,0.02,48.534,125,9822.3,1
20.064,20.031,14.42515,9.3921,0.25,0.01,0.05,0.02,68.64,130,10084.2,1
20.097,20.064,14.30727,9.52074,0.25,0.01,0.05,0.02,55.881,135,8355.5,1
20.13,20.097,14.17864,9.63861,0.25,0.01,0.05,0.02,53.558,140,6032.2,1
20.163,20.13,14.04021,9.74483,0.25,0.01,0.05,0.02,66.344,145,7366.7,1
20.196,20.163,13.89306,9.83858,0.25,0.01,0.05,0.02,65.961,150,10869.9,1
20.229,20.196,13.7383,9.91914,0.25,0.01,0.05,0.02,48.605,155,8449.6,1
20.262,20.229,13.5771,9.98591,0.25,0.01,0.05,0.02,69.839,160,8638.1,1
20.295,20.262,13.4107,10.03838,0.25,0.01,0.05,0.02,53.971,165,6603.0,1
20.328,20.295,13.24036,10.07614,0.25,0.01,0.05,0.02,71.564,170,9868.3,1
20.361,20.328,13.06737,10.09891,0.25,0.01,0.05,0.02,71.972,175,10841.8,1
20.394,20.361,12.89306,10.10653,0.25,0.01,0.05,0.02,58.151,180,10954.4,1
20.427,20.394,12.71875,10.09891,0.25,0.01,0.05,0.02,64.72,185,10491.9,1
20.46,20.427,12.54576,10.07614,0.25,0.01,0.05,0.02,69.458,190,11364.1,1
20.493,20.46,12.37542,10.03838,0.25,0.01,0.05,0.02,53.903,195,7917.5,1
20.526,20.493,12.20902,9.98591,0.25,0.01,0.05,0.02,51.96,200,7923.0,1
20.559,20.526,12.04782,9.91914,0.25,0.01,0.05,0.02,68.645,205,6801.5,1
20.592,20.559,11.89306,9.83858,0.25,0.01,0.05,0.02,63.379,210,11612.4,1
20.625,20.592,11.74591,9.74483,0.25,0.01,0.05,0.02,64.124,215,6965.3,1
20.658,20.625,11.60749,9.63861,0.25,0.01,0.05,0.02,64.72,220,11462.6,1
20.691,20.658,11.47885,9.52074,0.25,0.01,0.05,0.02,53.093,225,8443.5,1
20.724,20.691,11.36097,9.3921,0.25,0.01,0.05,0.02,50.094,230,7666.3,1
20.757,20.724,11.25476,9.25368,0.25,0.01,0.05,0.02,54.103,235,11426.8,1
20.79,20.757,11.16101,9.10653,0.25,0.01,0.05,0.02,57.342,240,7103.3,1
20.823,20.79,11.08045,8.95176,0.25,0.01,0.05,0.02,51.961,245,9537.3,1
20.856,20.823,11.01368,8.79057,0.25,0.01,0.05,0.02,54.672,250,9578.5,1
20.889,20.856,10.96121,8.62416,0.25,0.01,0.05,0.02,56.842,255,11869.7,1
20.922,20.889,10.92345,8.45382,0.25,0.01,0.05,0.02,63.653,260,8981.6,1
20.955,20.922,10.90067,8.28084,0.25,0.01,0.05,0.02,63.628,265,7394.8,1
20.988,20.955,10.89306,8.10653,0.25,0.01,0.05,0.02,63.512,270,9455.5,1
21.021,20.988,10.90067,7.93221,0.25,0.01,0.05,0.02,65.36,275,7450.6,1
21.054,21.021,10.92345,7.75923,0.25,0.01,0.05,0.02,55.222,280,6523.5,1
21.087,21.054,10.96121,7.58889,0.25,0.01,0.05,0.02,61.713,285,7613.9,1
21.12,21.087,11.01368,7.42248,0.25,0.01,0.05,0.02,52.221,290,10708.0,1
21.153,21.12,11.08045,7.26129,0.25,0.01,0.05,0.02,57.491,295,8837.7,1
21.186,21.153,11.16101,7.10653,0.25,0.01,0.05,0.02,53.771,300,8320.0,1
21.219,21.186,11.25476,6.95937,0.25,0.01,0.05,0.02,68.078,305,11066.5,1
21.252,21.219,11.36097,6.82095,0.25,0.01,0.05,0.02,55.295,310,11599.8,1
21.285,21.252,11.47885,6.69231,0.25,0.01,0.05,0.02,66.38,315,6421.1,1
21.318,21.285,11.60749,6.57444,0.25,0.01,0.05,0.02,55.576,320,11494.5,1
21.351,21.318,11.74591,6.46822,0.25,0.01,0.05,0.02,53.85,325,8229.4,1
21.384,21.351,11.89306,6.37447,0.25,0.01,0.05,0.02,67.507,330,8585.1,1
21.417,21.384,12.04782,6.29391,0.25,0.01,0.05,0.02,67.763,335,11057.9,1
21.45,21.417,12.20902,6.22714,0.25,0.01,0.05,0.02,71.072,340,8732.5,1
21.483,21.45,12.37542,6.17467,0.25,0.01,0.05,0.02,61.484,345,7629.4,1
21.516,21.483,12.54576,6.13691,0.25,0.01,0.05,0.02,66.001,350,10786.9,1
21.549,21.516,12.71875,6.11414,0.25,0.01,0.05,0.02,53.211,355,6353.2,1
21.582,21.549,12.89306,6.10653,0.25,0.01,0.05,0.02,64.504,0,7292.4,1
21.615,21.582,13.06737,6.11414,0.25,0.01,0.05,0.02,62.004,5,7655.2,1
21.648,21.615,13.24036,6.13691,0.25,0.01,0.05,0.02,59.303,10,9187.7,1
21.681,21.648,13.4107,6.17467,0.25,0.01,0.05,0.02,59.819,15,9182.4,1
21.714,21.681,13.5771,6.22714,0.25,0.01,0.05,0.02,56.961,20,6865.3,1
21.747,21.714,13.7383,6.29391,0.25,0.01,0.05,0.02,68.264,25,11131.6,1
21.78,21.747,13.89306,6.37447,0.25,0.01,0.05,0.02,71.914,30,6361.6,1
21.813,21.78,14.04021,6.46822,0.25,0.01,0.05,0.02,67.56,35,7187.1,1
21.846,21.813,14.17864,6.57444,0.25,0.01,0.05,0.02,60.557,40,6043.5,1
21.879,21.846,14.30727,6.69231,0.25,0.01,0.05,0.02,51.591,45,7463.5,1
21.912,21.879,14.42515,6.82095,0.25,0.01,0.05,0.02,51.776,50,9644.0,1
21.945,21.912,14.53137,6.95937,0.25,0.01,0.05,0.02,54.269,55,7064.4,1
21.978,21.945,14.62511,7.10653,0.25,0.01,0.05,0.02,50.73,60,9659.9,1
22.011,21.978,14.70568,7.26129,0.25,0.01,0.05,0.02,58.248,65,9242.9,1
22.044,22.011,14.77245,7.42248,0.25,0.01,0.05,0.02,53.657,70,10955.3,1
22.077,22.044,14.82491,7.58889,0.25,0.01,0.05,0.02,52.77,75,9686.2,1
22.11,22.077,14.86268,7.75923,0.25,0.01,0.05,0.02,70.275,80,10418.7,1
22.143,22.11,14.88545,7.93221,0.25,0.01,0.05,0.02,69.004,85,11053.4,1
22.176,22.143,14.89306,8.10653,0.25,0.01,0.05,0.02,52.898,90,6020.1,1
22.209,22.176,14.88545,8.28084,0.25,0.01,0.05,0.02,58.018,95,10221.2,1
22.242,22.209,14.86268,8.45382,0.25,0.01,0.05,0.02,51.45,100,8148.7,1
22.275,22.242,14.82491,8.62416,0.25,0.01,0.05,0.02,55.008,105,6643.3,1
22.308,22.275,14.77245,8.79057,0.25,0.01,0.05,0.02,48.28,110,11486.2,1
22.341,22.308,14.70568,8.95176,0.25,0.01,0.05,0.02,71.159,115,11424.0,1
22.374,22.341,14.62511,9.10653,0.25,0.01,0.05,0.02,70.937,120,11168.9,1
22.407,22.374,14.53137,9.25368,0.25,0.01,0.05,0.02,48.419,125,8056.9,1
22.44,22.407,14.42515,9.3921,0.25,0.01,0.05,0.02,54.612,130,11558.4,1
22.473,22.44,14.30727,9.52074,0.25,0.01,0.05,0.02,60.217,135,9895.8,1
22.506,22.473,14.17864,9.63861,0.25,0.01,0.05,0.02,56.608,140,11577.5,1
22.539,22.506,14.04021,9.74483,0.25,0.01,0.05,0.02,71.312,145,9578.1,1
22.572,22.539,13.89306,9.83858,0.25,0.01,0.05,0.02,55.106,150,7465.1,1
22.605,22.572,13.7383,9.91914,0.25,0.01,0.05,0.02,54.349,155,11624.9,1
22.638,22.605,13.5771,9.98591,0.25,0.01,0.05,0.02,53.535,160,11232.2,1
22.671,22.638,13.4107,10.03838,0.25,0.01,0.05,0.02,52.065,165,9532.2,1
22.704,22.671,13.24036,10.07614,0.25,0.01,0.05,0.02,60.595,170,9254.3,1
22.737,22.704,13.06737,10.09891,0.25,0.01,0.05,0.02,62.916,175,11219.1,1
22.77,22.737,12.89306,10.10653,0.25,0.01,0.05,0.02,60.565,180,9807.6,1
22.803,22.77,12.71875,10.09891,0.25,0.01,0.05,0.02,59.638,185,11255.3,1
22.836,22.803,12.54576,10.07614,0.25,0.01,0.05,0.02,59.142,190,11143.6,1
22.869,22.836,12.37542,10.03838,0.25,0.01,0.05,0.02,63.977,195,8520.1,1
22.902,22.869,12.20902,9.98591,0.25,0.01,0.05,0.02,59.311,200,6211.6,1
22.935,22.902,12.04782,9.91914,0.25,0.01,0.05,0.02,55.716,205,8543.8,1
22.968,22.935,11.89306,9.83858,0.25,0.01,0.05,0.02,62.256,210,6014.5,1
23.001,22.968,11.74591,9.74483,0.25,0.01,0.05,0.02,66.842,215,7932.6,1
23.034,23.001,11.60749,9.63861,0.25,0.01,0.05,0.02,50.402,220,9263.5,1
23.067,23.034,11.47885,9.52074,0.25,0.01,0.05,0.02,51.522,225,10285.1,1
23.1,23.067,11.36097,9.3921,0.25,0.01,0.05,0.02,53.744,230,10140.6,1
23.133,23.1,11.25476,9.25368,0.25,0.01,0.05,0.02,71.933,235,8986.1,1
23.166,23.133,11.16101,9.10653,0.25,0.01,0.05,0.02,48.281,240,6995.5,1
23.199,23.166,11.08045,8.95176,0.25,0.01,0.05,0.02,55.842,245,9106.2,1
23.232,23.199,11.01368,8.79057,0.25,0.01,0.05,0.02,66.125,250,9191.1,1
23.265,23.232,10.96121,8.62416,0.25,0.01,0.05,0.02,66.927,255,7155.2,1
23.298,23.265,10.92345,8.45382,0.25,0.01,0.05,0.02,53.959,260,7523.5,1
23.331,23.298,10.90067,8.28084,0.25,0.01,0.05,0.02,56.95,265,9446.3,1
23.364,23.331,10.89306,8.10653,0.25,0.01,0.05,0.02,54.297,270,11068.9,1
23.397,23.364,10.90067,7.93221,0.25,0.01,0.05,0.02,49.326,275,7339.9,1
23.43,23.397,10.92345,7.75923,0.25,0.01,0.05,0.02,64.175,280,6493.5,1
23.463,23.43,10.96121,7.58889,0.25,0.01,0.05,0.02,61.772,285,11200.6,1
23.496,23.463,11.01368,7.42248,0.25,0.01,0.05,0.02,58.388,290,8192.5,1
23.529,23.496,11.08045,7.26129,0.25,0.01,0.05,0.02,64.07,295,11222.2,1
23.562,23.529,11.16101,7.10653,0.25,0.01,0.05,0.02,48.342,300,7717.4,1
23.595,23.562,11.25476,6.95937,0.25,0.01,0.05,0.02,48.615,305,6829.1,1
23.628,23.595,11.36097,6.82095,0.25,0.01,0.05,0.02,59.925,310,10071.3,1
23.661,23.628,11.47885,6.69231,0.25,0.01,0.05,0.02,53.819,315,11678.1,1
23.694,23.661,11.60749,6.57444,0.25,0.01,0.05,0.02,61.485,320,7333.1,1
23.727,23.694,11.74591,6.46822,0.25,0.01,0.05,0.02,68.673,325,9261.1,1
23.76,23.727,11.89306,6.37447,0.25,0.01,0.05,0.02,61.543,330,6867.1,1
23.793,23.76,12.04782,6.29391,0.25,0.01,0.05,0.02,69.811,335,11487.1,1
23.826,23.793,12.20902,6.22714,0.25,0.01,0.05,0.02,69.861,340,9295.5,1
23.859,23.826,12.37542,6.17467,0.25,0.01,0.05,0.02,67.679,345,6860.6,1
23.892,23.859,12.54576,6.13691,0.25,0.01,0.05,0.02,51.482,350,10071.8,1
23.925,23.892,12.71875,6.11414,0.25,0.01,0.05,0.02,66.761,355,11696.4,1
23.958,23.925,12.89306,6.10653,0.25,0.01,0.05,0.02,57.824,0,6444.0,1
23.991,23.958,13.06737,6.11414,0.25,0.01,0.05,0.02,57.472,5,7340.4,1
24.024,23.991,13.24036,6.13691,0.25,0.01,0.05,0.02,63.856,10,9883.0,1
24.057,24.024,13.4107,6.17467,0.25,0.01,0.05,0.02,48.619,15,9974.5,1
24.09,24.057,13.5771,6.22714,0.25,0.01,0.05,0.02,65.891,20,10116.0,1
24.123,24.09,13.7383,6.29391,0.25,0.01,0.05,0.02,71.969,25,8787.5,1
24.156,24.123,13.89306,6.37447,0.25,0.01,0.05,0.02,67.728,30,8303.9,1
24.189,24.156,14.04021,6.46822,0.25,0.01,0.05,0.02,66.753,35,10730.4,1
24.222,24.189,14.17864,6.57444,0.25,0.01,0.05,0.02,66.047,40,8245.2,1
24.255,24.222,14.30727,6.69231,0.25,0.01,0.05,0.02,55.096,45,8101.5,1
24.288,24.255,14.42515,6.82095,0.25,0.01,0.05,0.02,49.577,50,9830.0,1
24.321,24.288,14.53137,6.95937,0.25,0.01,0.05,0.02,54.649,55,10463.0,1
24.354,24.321,14.62511,7.10653,0.25,0.01,0.05,0.02,64.886,60,6043.8,1
24.387,24.354,14.70568,7.26129,0.25,0.01,0.05,0.02,67.682,65,11643.1,1
24.42,24.387,14.77245,7.42248,0.25,0.01,0.05,0.02,54.712,70,10806.9,1
24.453,24.42,14.82491,7.58889,0.25,0.01,0.05,0.02,57.037,75,11051.3,1
24.486,24.453,14.86268,7.75923,0.25,0.01,0.05,0.02,56.793,80,9725.1,1
24.519,24.486,14.88545,7.93221,0.25,0.01,0.05,0.02,53.16,85,7093.5,1
24.552,24.519,14.89306,8.10653,0.25,0.01,0.05,0.02,60.286,90,11136.5,1
24.585,24.552,14.88545,8.28084,0.25,0.01,0.05,0.02,57.082,95,11933.7,1
24.618,24.585,14.86268,8.45382,0.25,0.01,0.05,0.02,51.436,100,11053.6,1
24.651,24.618,14.82491,8.62416,0.25,0.01,0.05,0.02,49.159,105,6486.0,1
24.684,24.651,14.77245,8.79057,0.25,0.01,0.05,0.02,49.226,110,8374.1,1
24.717,24.684,14.70568,8.95176,0.25,0.01,0.05,0.02,59.017,115,9309.7,1
24.75,24.717,14.62511,9.10653,0.25,0.01,0.05,0.02,49.007,120,10877.8,1
24.783,24.75,14.53137,9.25368,0.25,0.01,0.05,0.02,58.201,125,11571.6,1
24.816,24.783,14.42515,9.3921,0.25,0.01,0.05,0.02,71.532,130,11280.3,1
24.849,24.816,14.30727,9.52074,0.25,0.01,0.05,0.02,56.041,135,6386.4,1
24.882,24.849,14.17864,9.63861,0.25,0.01,0.05,0.02,50.988,140,10532.8,1
24.915,24.882,14.04021,9.74483,0.25,0.01,0.05,0.02,62.848,145,11413.8,1
24.948,24.915,13.89306,9.83858,0.25,0.01,0.05,0.02,56.797,150,8768.5,1
24.981,24.948,13.7383,9.91914,0.25,0.01,0.05,0.02,51.545,155,11753.3,1
25.014,24.981,13.5771,9.98591,0.25,0.01,0.05,0.02,70.656,160,10947.0,1
25.047,25.014,13.4107,10.03838,0.25,0.01,0.05,0.02,61.478,165,6487.2,1
25.08,25.047,13.24036,10.07614,0.25,0.01,0.05,0.02,48.444,170,6109.8,1
25.113,25.08,13.06737,10.09891,0.25,0.01,0.05,0.02,50.725,175,8679.2,1
25.146,25.113,12.89306,10.10653,0.25,0.01,0.05,0.02,58.057,180,11366.4,1
25.179,25.146,12.71875,10.09891,0.25,0.01,0.05,0.02,63.135,185,8592.1,1
25.212,25.179,12.54576,10.07614,0.25,0.01,0.05,0.02,50.691,190,6077.1,1
25.245,25.212,12.37542,10.03838,0.25,0.01,0.05,0.02,71.541,195,8744.0,1
25.278,25.245,12.20902,9.98591,0.25,0.01,0.05,0.02,59.342,200,11804.0,1
25.311,25.278,12.04782,9.91914,0.25,0.01,0.05,0.02,69.617,205,11106.9,1
25.344,25.311,11.89306,9.83858,0.25,0.01,0.05,0.02,49.694,210,10215.3,1
25.377,25.344,11.74591,9.74483,0.25,0.01,0.05,0.02,55.286,215,8252.9,1
25.41,25.377,11.60749,9.63861,0.25,0.01,0.05,0.02,56.121,220,6141.9,1
25.443,25.41,11.47885,9.52074,0.25,0.01,0.05,0.02,61.619,225,10639.7,1
25.476,25.443,11.36097,9.3921,0.25,0.01,0.05,0.02,58.849,230,8430.7,1
25.509,25.476,11.25476,9.25368,0.25,0.01,0.05,0.02,67.727,235,7853.3,1
25.542,25.509,11.16101,9.10653,0.25,0.01,0.05,0.02,65.916,240,8082.9,1
25.575,25.542,11.08045,8.95176,0.25,0.01,0.05,0.02,53.556,245,9473.0,1
25.608,25.575,11.01368,8.79057,0.25,0.01,0.05,0.02,71.064,250,9344.1,1
25.641,25.608,10.96121,8.62416,0.25,0.01,0.05,0.02,71.344,255,8945.4,1
25.674,25.641,10.92345,8.45382,0.25,0.01,0.05,0.02,56.422,260,8417.6,1
25.707,25.674,10.90067,8.28084,0.25,0.01,0.05,0.02,63.403,265,6649.0,1
25.74,25.707,10.89306,8.10653,0.25,0.01,0.05,0.02,49.311,270,6977.1,1
25.773,25.74,10.90067,7.93221,0.25,0.01,0.05,0.02,68.617,275,10934.4,1
25.806,25.773,10.92345,7.75923,0.25,0.01,0.05,0.02,59.52,280,9268.7,1
25.839,25.806,10.96121,7.58889,0.25,0.01,0.05,0.02,62.669,285,8731.4,1
25.872,25.839,11.01368,7.42248,0.25,0.01,0.05,0.02,52.859,290,10513.6,1
25.905,25.872,11.08045,7.26129,0.25,0.01,0.05,0.02,67.639,295,11182.6,1
25.938,25.905,11.16101,7.10653,0.25,0.01,0.05,0.02,48.654,300,11691.6,1
25.971,25.938,11.25476,6.95937,0.25,0.01,0.05,0.02,50.798,305,10246.9,1
26.004,25.971,11.36097,6.82095,0.25,0.01,0.05,0.02,71.288,310,11226.4,1
26.037,26.004,11.47885,6.69231,0.25,0.01,0.05,0.02,60.766,315,6397.7,1
26.07,26.037,11.60749,6.57444,0.25,0.01,0.05,0.02,59.657,320,8192.2,1
26.103,26.07,11.74591,6.46822,0.25,0.01,0.05,0.02,51.821,325,8148.7,1
26.136,26.103,11.89306,6.37447,0.25,0.01,0.05,0.02,51.011,330,6656.4,1
26.169,26.136,12.04782,6.29391,0.25,0.01,0.05,0.02,58.64,335,11587.0,1
26.202,26.169,12.20902,6.22714,0.25,0.01,0.05,0.02,49.482,340,7598.7,1
26.235,26.202,12.37542,6.17467,0.25,0.01,0.05,0.02,70.01,345,7860.3,1
26.268,26.235,12.54576,6.13691,0.25,0.01,0.05,0.02,63.33,350,10869.1,1
26.301,26.268,12.71875,6.11414,0.25,0.01,0.05,0.02,49.144,355,7258.1,1
26.334,26.301,12.89306,6.10653,0.25,0.01,0.05,0.02,64.755,0,6940.5,1
26.367,26.334,13.06737,6.11414,0.25,0.01,0.05,0.02,56.473,5,11854.0,1
26.4,26.367,13.24036,6.13691,0.25,0.01,0.05,0.02,49.95,10,11226.5,1
26.433,26.4,13.4107,6.17467,0.25,0.01,0.05,0.02,53.057,15,6809.5,1
26.466,26.433,13.5771,6.22714,0.25,0.01,0.05,0.02,69.714,20,8666.0,1
26.499,26.466,13.7383,6.29391,0.25,0.01,0.05,0.02,60.742,25,6583.4,1
26.532,26.499,13.89306,6.37447,0.25,0.01,0.05,0.02,54.601,30,8686.0,1
26.565,26.532,14.04021,6.46822,0.25,0.01,0.05,0.02,68.389,35,6494.3,1
26.598,26.565,14.17864,6.57444,0.25,0.01,0.05,0.02,52.848,40,11850.1,1
26.631,26.598,14.30727,6.69231,0.25,0.01,0.05,0.02,70.875,45,11231.5,1
26.664,26.631,14.42515,6.82095,0.25,0.01,0.05,0.02,59.974,50,8676.9,1
26.697,26.664,14.53137,6.95937,0.25,0.01,0.05,0.02,53.064,55,11089.1,1
26.73,26.697,14.62511,7.10653,0.25,0.01,0.05,0.02,60.23,60,7456.5,1
26.763,26.73,14.70568,7.26129,0.25,0.01,0.05,0.02,66.094,65,6452.1,1
26.796,26.763,14.77245,7.42248,0.25,0.01,0.05,0.02,67.884,70,7386.7,1
26.829,26.796,14.82491,7.58889,0.25,0.01,0.05,0.02,64.384,75,8576.7,1
26.862,26.829,14.86268,7.75923,0.25,0.01,0.05,0.02,58.488,80,11602.4,1
26.895,26.862,14.88545,7.93221,0.25,0.01,0.05,0.02,59.146,85,9276.1,1
26.928,26.895,14.89306,8.10653,0.25,0.01,0.05,0.02,57.265,90,7702.2,1
26.961,26.928,14.88545,8.28084,0.25,0.01,0.05,0.02,56.321,95,10437.6,1
26.994,26.961,14.86268,8.45382,0.25,0.01,0.05,0.02,63.624,100,6376.5,1
27.027,26.994,14.82491,8.62416,0.25,0.01,0.05,0.02,69.647,105,6596.4,1
27.06,27.027,14.77245,8.79057,0.25,0.01,0.05,0.02,53.156,110,9777.0,1
27.093,27.06,14.70568,8.95176,0.25,0.01,0.05,0.02,57.514,115,7078.7,1
27.126,27.093,14.62511,9.10653,0.25,0.01,0.05,0.02,61.261,120,8046.4,1
27.159,27.126,14.53137,9.25368,0.25,0.01,0.05,0.02,67.956,125,11789.7,1
27.192,27.159,14.42515,9.3921,0.25,0.01,0.05,0.02,48.29,130,7167.8,1
27.225,27.192,14.30727,9.52074,0.25,0.01,0.05,0.02,48.503,135,11547.3,1
27.258,27.225,14.17864,9.63861,0.25,0.01,0.05,0.02,67.839,140,9760.6,1
27.291,27.258,14.04021,9.74483,0.25,0.01,0.05,0.02,69.153,145,8205.3,1
27.324,27.291,13.89306,9.83858,0.25,0.01,0.05,0.02,65.827,150,8841.3,1
27.357,27.324,13.7383,9.91914,0.25,0.01,0.05,0.02,58.016,155,8832.6,1
27.39,27.357,13.5771,9.98591,0.25,0.01,0.05,0.02,61.106,160,7137.0,1
27.423,27.39,13.4107,10.03838,0.25,0.01,0.05,0.02,49.844,165,7202.0,1
27.456,27.423,13.24036,10.07614,0.25,0.01,0.05,0.02,68.663,170,10324.9,1
27.489,27.456,13.06737,10.09891,0.25,0.01,0.05,0.02,59.035,175,9380.7,1
27.522,27.489,12.89306,10.10653,0.25,0.01,0.05,0.02,57.801,180,7000.2,1
27.555,27.522,12.71875,10.09891,0.25,0.01,0.05,0.02,52.577,185,9683.0,1
27.588,27.555,12.54576,10.07614,0.25,0.01,0.05,0.02,56.152,190,11401.8,1
27.621,27.588,12.37542,10.03838,0.25,0.01,0.05,0.02,63.636,195,10483.4,1
27.654,27.621,12.20902,9.98591,0.25,0.01,0.05,0.02,70.306,200,6801.0,1
27.687,27.654,12.04782,9.91914,0.25,0.01,0.05,0.02,49.649,205,9785.3,1
27.72,27.687,11.89306,9.83858,0.25,0.01,0.05,0.02,68.541,210,10893.7,1
27.753,27.72,11.74591,9.74483,0.25,0.01,0.05,0.02,64.029,215,7267.7,1
27.786,27.753,11.60749,9.63861,0.25,0.01,0.05,0.02,61.855,220,10536.4,1
27.819,27.786,11.47885,9.52074,0.25,0.01,0.05,0.02,48.256,225,10131.1,1
27.852,27.819,11.36097,9.3921,0.25,0.01,0.05,0.02,56.561,230,7759.2,1
27.885,27.852,11.25476,9.25368,0.25,0.01,0.05,0.02,67.454,235,7582.1,1
27.918,27.885,11.16101,9.10653,0.25,0.01,0.05,0.02,48.801,240,7565.0,1
27.951,27.918,11.08045,8.95176,0.25,0.01,0.05,0.02,56.755,245,9361.0,1
27.984,27.951,11.01368,8.79057,0.25,0.01,0.05,0.02,52.878,250,9260.3,1
28.017,27.984,10.96121,8.62416,0.25,0.01,0.05,0.02,57.907,255,7049.7,1
28.05,28.017,10.92345,8.45382,0.25,0.01,0.05,0.02,67.088,260,8742.5,1
28.083,28.05,10.90067,8.28084,0.25,0.01,0.05,0.02,66.973,265,10691.4,1
28.116,28.083,10.89306,8.10653,0.25,0.01,0.05,0.02,70.631,270,11496.7,1
28.149,28.116,10.90067,7.93221,0.25,0.01,0.05,0.02,69.726,275,9003.8,1
28.182,28.149,10.92345,7.75923,0.25,0.01,0.05,0.02,62.778,280,8497.5,1
28.215,28.182,10.96121,7.58889,0.25,0.01,0.05,0.02,49.039,285,8361.9,1
28.248,28.215,11.01368,7.42248,0.25,0.01,0.05,0.02,65.855,290,8612.1,1
28.281,28.248,11.08045,7.26129,0.25,0.01,0.05,0.02,53.118,295,11551.5,1
28.314,28.281,11.16101,7.10653,0.25,0.01,0.05,0.02,50.08,300,11350.3,1
